Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9399,23,17,1-9399,38,17,1,6,1018.2054544687271,26.794880380755977
1-9543,20,8,1-9543,39,11,1,12,1013.4109089374542,25.984895100960365
1-8990,15,15,1-8990,40,5,1,8,1006.6072726249695,25.165181815624237
1-7870,4,3,1-7870,82,2,2,8,2003.6072726249695,24.434235032011824
1-8973,3,2,1-8973,44,3,1,0,1003.0,22.795454545454547
1-3717,18,21,1-3717,89,5,2,12,2007.4109089374542,22.555178752106226
1-7418,4,3,1-7418,45,2,1,7,1003.4063635468483,22.297919189929964
1-7589,8,10,1-7589,95,1,2,8,2002.6072726249695,21.08007655394705
MLG67,24,18,MLG67,293,36,6,38,6043.634544968605,20.626739061326298
MLG24,24,18,MLG24,49,4,1,7,1005.4063635468483,20.5184972152418
1-8287,16,19,1-8287,53,16,1,3,1016.6027272343636,19.18118353272384
1-10808,20,8,1-10808,54,1,1,4,1001.8036363124847,18.55191919097194
1-9040,16,19,1-9040,55,11,1,16,1014.214545249939,18.4402644590898
MLG20,4,3,MLG20,55,8,1,18,1011.6163634061813,18.3930247892033
1-8135,11,13,1-8135,56,1,1,14,1003.8127270936966,17.925227269530296
1-8087,15,15,1-8087,58,6,1,12,1008.4109089374542,17.386394981680244
1-1514,19,22,1-1514,64,10,1,9,1011.8081817030907,15.809502839110792
1-6249,7,6,1-6249,64,10,1,8,1011.6072726249695,15.806363634765148
1-0917,16,19,1-0917,134,20,2,22,2024.419999718666,15.107611938199
1-3254,9,9,1-3254,68,21,1,17,1024.4154543280602,15.064933151883238
1-7402,2,1,1-7402,141,8,2,11,2010.209999859333,14.25680850964066
MLG82,22,24,MLG82,71,3,1,2,1003.4018181562424,14.132419974031583
MLG42,23,17,MLG42,72,7,1,7,1008.4063635468483,14.005643938150671
1-7901,16,19,1-7901,298,46,4,54,4056.849090218544,13.613587551068939
1-7900,14,16,1-7900,75,2,1,21,1006.2190906405449,13.416254541873933
1-7547,23,17,1-7547,86,10,1,9,1011.8081817030907,11.765211415152217
1-2364,23,17,1-2364,88,10,1,25,1015.0227269530296,11.534349169920791
1-8666,17,20,1-8666,89,16,1,20,1020.0181815624237,11.460878444521615
1-7725,16,19,1-7725,90,4,1,9,1005.8081817030907,11.175646463367674
1-7539,15,15,1-7539,91,2,1,10,1004.0090907812119,11.033066931661669
1-19891,14,16,1-19891,95,14,1,25,1019.0227269530296,10.726555020558207
MLG51,10,11,MLG51,99,3,1,13,1005.6118180155754,10.157695131470458
1-1131,4,3,1-1131,200,16,2,36,2023.2327268123627,10.116163634061813
1-6501,9,9,1-6501,107,13,1,45,1022.0409085154533,9.551784191733208
1-8121,1,7,1-8121,110,18,1,20,1022.0181815624237,9.291074377840216
1-1152,19,22,1-1152,112,17,1,21,1021.2190906405449,9.118027595004865
1-6166,21,23,1-6166,117,26,1,24,1030.8218178749084,8.81044288781973
1-0598,7,6,1-0598,122,43,1,8,1044.6072726249695,8.562354693647292
1-6727,22,24,1-6727,235,7,2,18,2010.6163634061813,8.55581431236673
1-4011,4,3,1-4011,246,27,2,85,2044.0772716403008,8.30925720178984
1-3056,23,17,1-3056,250,64,2,54,2074.849090218544,8.299396360874177
MLG64,4,3,MLG64,129,18,1,35,1025.0318177342415,7.945983083211174
1-0541,22,24,1-0541,132,22,1,3,1022.6027272343636,7.746990357836087
1-7172,20,8,1-7172,284,57,2,44,2065.839999437332,7.274084505061029
1-6511,19,22,1-6511,144,17,1,31,1023.2281814217567,7.105751259873311
1-2742,21,23,1-2742,154,7,1,37,1014.4336358904839,6.5872314018862586
1-7462,3,2,1-7462,336,58,2,14,2060.8127270936966,6.133371211588383
1-0918,24,18,1-0918,179,18,1,60,1030.0545446872711,5.754494663057381
1-0983,24,18,1-0983,195,24,1,42,1032.4381812810898,5.29455477580046
1-8484,14,16,1-8484,202,14,1,44,1022.8399994373322,5.063564353650159
1-8165,16,19,1-8165,420,49,2,40,2057.0363631248474,4.897705626487732
MLG53,19,22,MLG53,216,30,1,49,1039.844544827938,4.814095114944158
1-6678,21,23,1-6678,213,9,1,3,1009.6027272343636,4.7399189072035846
MLG13,12,12,MLG13,225,21,1,38,1028.634544968605,4.571709088749356
1-7302,20,8,1-7302,240,22,1,82,1038.4745444059372,4.326977268358072
1-9365,5,4,1-9365,243,26,1,36,1033.2327268123627,4.251986530092028
1-8371,6,5,1-8371,255,9,1,14,1011.8127270936966,3.9678930474262613
1-8681,21,23,1-8681,260,20,1,22,1024.419999718666,3.9400769219948697
MLG15,12,12,MLG15,559,53,2,82,2069.474544405937,3.7021011527834298
1-7946,15,15,1-7946,289,30,1,33,1036.6299995779991,3.5869550158408274
1-8567,10,11,1-8567,388,70,1,77,1085.4699990153313,2.797603090245699
1-19755,9,9,1-19755,517,36,1,185,1073.1681794524193,2.0757605018422036
MLG08,12,12,MLG08,532,53,1,177,1088.5609068274498,2.0461671180967103
MLG63,4,3,MLG63,543,31,1,152,1061.5381798744202,1.954950607503536
1-3026,8,10,1-3026,570,63,1,150,1093.1363617181778,1.9177830907336453
MLG12,9,9,MLG12,569,26,1,101,1046.2918168902397,1.8388256887350434
MLG03,6,5,MLG03,713,34,1,176,1069.3599977493286,1.499803643407193
MLG02,5,4,MLG02,755,24,1,54,1034.849090218544,1.370661046647078
1-4387,1,7,1-4387,1,1,0,0,1.0,1.0
1-0305,20,8,1-0305,12,9,0,1,9.200909078121185,0.7667424231767654
P1-17272,11,13,P1-17272,6,4,0,0,4.0,0.6666666666666666
1-0454,3,2,1-0454,43,22,0,2,22.40181815624237,0.5209725152614505
1-3739,1,7,1-3739,2,1,0,0,1.0,0.5
1-0487,24,18,1-0487,18,7,0,4,7.803636312484741,0.4335353506935967
1-8808,20,8,1-8808,52,20,0,8,21.607272624969482,0.4155244735571054
1-3369,1,7,1-3369,8,3,0,1,3.2009090781211853,0.40011363476514816
1-21411,1,7,1-21411,5,2,0,0,2.0,0.4
1-9318,7,6,1-9318,13,5,0,0,5.0,0.38461538461538464
MLG17,12,12,MLG17,76,26,0,15,29.01363617181778,0.3817583706818129
MLG09,3,2,MLG09,174,58,0,24,62.82181787490845,0.3610449303155658
1-10960,7,6,1-10960,82,28,0,6,29.205454468727112,0.356164078886916
1-8914,24,18,1-8914,25,7,0,7,8.406363546848297,0.3362545418739319
MLG43,8,10,MLG43,39,11,0,9,12.808181703090668,0.32841491546386326
1-9584,24,18,1-9584,8,2,0,3,2.602727234363556,0.3253409042954445
1-10823,7,6,1-10823,10,3,0,1,3.2009090781211853,0.3200909078121185
1-3174,1,7,1-3174,117,35,0,12,37.410908937454224,0.3197513584397797
1-4394,14,16,1-4394,190,49,0,52,59.447272062301636,0.3128803792752718
1-9197,23,17,1-9197,16,4,0,5,5.0045453906059265,0.3127840869128704
1-8055,3,2,1-8055,57,15,0,14,17.812727093696594,0.31250398409994024
1-7453,1,7,1-7453,24,3,0,22,7.419999718666077,0.30916665494441986
1-7753,1,7,1-7753,17,5,0,1,5.200909078121185,0.3059358281247756
1-7656,7,6,1-7656,48,10,0,19,13.81727248430252,0.28785984342296916
1-18927,20,8,1-18927,30,7,0,8,8.607272624969482,0.28690908749898275
1-3356,1,7,1-3356,28,7,0,5,8.004545390605927,0.28587662109306883
1-3472,20,8,1-3472,28,7,0,5,8.004545390605927,0.28587662109306883
1-8718,3,2,1-8718,333,87,0,38,94.63454496860504,0.28418782272854365
1-19068,4,3,1-19068,77,11,0,52,21.447272062301636,0.27853600080911217
1-17970,17,20,1-17970,36,9,0,5,10.004545390605927,0.2779040386279424
1-1119,9,9,1-1119,83,19,0,19,22.81727248430252,0.2749068974012352
1-6608,16,19,1-6608,11,3,0,0,3.0,0.2727272727272727
1-9121,3,2,1-9121,22,6,0,0,6.0,0.2727272727272727
1-3216,20,8,1-3216,38,8,0,11,10.209999859333038,0.26868420682455363
1-3364,10,11,1-3364,121,28,0,20,32.018181562423706,0.2646130707638323
1-7332,24,18,1-7332,53,14,0,0,14.0,0.2641509433962264
1-7306,23,17,1-7306,159,35,0,32,41.42909049987793,0.26056031760929516
1-8187,7,6,1-8187,29,7,0,2,7.401818156242371,0.2552351088359438
1-9294,5,4,1-9294,74,17,0,8,18.607272624969482,0.25144963006715515
1-5159,1,7,1-5159,59,14,0,4,14.803636312484741,0.25090909004211426
1-9643,1,7,1-9643,4,1,0,0,1.0,0.25
1-9621,1,7,1-9621,4,1,0,0,1.0,0.25
1-0295,3,2,1-0295,24,6,0,0,6.0,0.25
1-10217,12,12,1-10217,4,1,0,0,1.0,0.25
1-6506,24,18,1-6506,70,17,0,2,17.40181815624237,0.24859740223203386
1-3162,20,8,1-3162,35,7,0,8,8.607272624969482,0.24592207499912808
MLG37,23,17,MLG37,50,11,0,6,12.205454468727112,0.24410908937454223
1-5109,18,21,1-5109,37,4,0,25,9.022726953029633,0.24385748521701708
MLG18,8,10,MLG18,72,12,0,27,17.424545109272003,0.24200757096211115
1-8053,24,18,1-8053,55,8,0,26,13.223636031150818,0.24042974602092396
1-9253,24,18,1-9253,30,6,0,6,7.205454468727112,0.24018181562423707
MLG65,8,10,MLG65,155,34,0,14,36.812727093696594,0.2375014651206232
1-0337,1,7,1-0337,11,2,0,3,2.602727234363556,0.23661156676032327
1-20040,1,7,1-20040,22,4,0,6,5.205454468727112,0.23661156676032327
1-9182,7,6,1-9182,28,6,0,3,6.602727234363556,0.23581168694155558
1-11132,8,10,1-11132,34,5,0,15,8.01363617181778,0.23569518152405233
1-18987,3,2,1-18987,34,7,0,5,8.004545390605927,0.23542780560605667
1-5515,19,22,1-5515,30,6,0,5,7.0045453906059265,0.2334848463535309
1-9499,5,4,1-9499,36,6,0,11,8.209999859333038,0.22805555164813995
1-2292,16,19,1-2292,252,22,0,168,55.75272512435913,0.22124097271571083
1-18770,17,20,1-18770,10,2,0,1,2.2009090781211853,0.22009090781211854
1-10043,10,11,1-10043,61,13,0,2,13.40181815624237,0.21970193698757984
1-5221,7,6,1-5221,21,4,0,3,4.602727234363556,0.21917748735064552
1-3037,8,10,1-3037,467,73,0,146,102.33272540569305,0.21912789166101296
1-18469,6,5,1-18469,54,11,0,4,11.803636312484741,0.21858585763860633
1-8702,3,2,1-8702,59,12,0,4,12.803636312484741,0.2170107849573685
1-18620,14,16,1-18620,60,9,0,20,13.018181562423706,0.21696969270706176
MLG25,1,7,MLG25,12,2,0,3,2.602727234363556,0.21689393619696298
1-9542,3,2,1-9542,54,11,0,3,11.602727234363556,0.21486531915488066
1-0529,7,6,1-0529,124,25,0,8,26.607272624969482,0.21457477923362486
1-6554,1,7,1-6554,28,5,0,5,6.0045453906059265,0.21444804966449738
1-1136,11,13,1-1136,113,20,0,21,24.21909064054489,0.21432823575703444
1-5696,2,1,1-5696,80,16,0,5,17.004545390605927,0.2125568173825741
1-9291,7,6,1-9291,78,11,0,27,16.424545109272003,0.21057109114451286
MLG35,9,9,MLG35,44,7,0,11,9.209999859333038,0.20931817862120541
1-1712,10,11,1-1712,157,29,0,16,32.214545249938965,0.20518818630534372
1-4654,1,7,1-4654,138,20,0,40,28.036363124847412,0.20316205162932907
1-3079,6,5,1-3079,34,0,0,34,6.8309086561203,0.2009090781211853
1-10622,4,3,1-10622,4,0,0,4,0.8036363124847412,0.2009090781211853
MLG27,23,17,MLG27,67,11,0,12,13.410908937454224,0.20016281996200333
1-5965,1,7,1-5965,6,1,0,1,1.2009090781211853,0.20015151302019754
1-17969,12,12,1-17969,22,4,0,2,4.401818156242371,0.2000826434655623
1-7488,24,18,1-7488,65,8,0,24,12.821817874908447,0.19725873653705303
1-8058,14,16,1-8058,54,8,0,13,10.611818015575409,0.19651514843658166
1-8564,10,11,1-8564,185,25,0,56,36.25090837478638,0.19595085607992635
1-5228,17,20,1-5228,180,29,0,31,35.228181421756744,0.19571211900975968
1-19121,10,11,1-19121,75,12,0,13,14.611818015575409,0.1948242402076721
1-6543,1,7,1-6543,36,6,0,5,7.0045453906059265,0.19457070529460907
1-9063,20,8,1-9063,35,5,0,9,6.808181703090668,0.19451947723116195
1-11045,24,18,1-11045,43,7,0,6,8.205454468727112,0.1908245225285375
MLG74,3,2,MLG74,177,33,0,3,33.602727234363556,0.18984591657832517
1-17959,17,20,1-17959,57,8,0,14,10.812727093696594,0.1896969665560806
MLG04,15,15,MLG04,16,2,0,5,3.0045453906059265,0.1877840869128704
1-9071,10,11,1-9071,75,12,0,10,14.009090781211853,0.1867878770828247
1-3051,11,13,1-3051,116,18,0,18,21.616363406181335,0.18634796039811496
MLG01,19,22,MLG01,43,7,0,5,8.004545390605927,0.18615221838618434
MLG05,10,11,MLG05,14,2,0,3,2.602727234363556,0.18590908816882543
1-3246,15,15,1-3246,116,19,0,12,21.410908937454224,0.1845768011849502
1-0997,17,20,1-0997,33,4,0,10,6.009090781211853,0.1820936600367228
1-3186,1,7,1-3186,796,100,0,214,142.99454271793365,0.17964138532403726
1-5154,7,6,1-5154,19,3,0,2,3.4018181562423706,0.1790430608548616
1-20077,14,16,1-20077,28,4,0,5,5.0045453906059265,0.17873376395021165
1-8368,1,7,1-8368,80,12,0,11,14.209999859333038,0.17762499824166297
1-7518,14,16,1-7518,169,23,0,34,29.8309086561203,0.1765142524030787
1-7781,14,16,1-7781,33,2,0,19,5.817272484302521,0.17628098437280365
1-7456,15,15,1-7456,32,3,0,13,5.611818015575409,0.17536931298673153
1-9095,15,15,1-9095,16,2,0,4,2.803636312484741,0.17522726953029633
1-8177,2,1,1-8177,53,8,0,6,9.205454468727112,0.1736878201646625
1-7993,10,11,1-7993,100,11,0,31,17.228181421756744,0.17228181421756744
P1-6891,3,2,P1-6891,7,1,0,1,1.2009090781211853,0.1715584397315979
1-3693,2,1,1-3693,143,20,0,21,24.21909064054489,0.16936427021360065
1-7297,16,19,1-7297,13,2,0,1,2.2009090781211853,0.16930069831701425
1-7403,4,3,1-7403,58,7,0,14,9.812727093696594,0.1691849498913206
1-8754,11,13,1-8754,108,13,0,26,18.223636031150818,0.16873737065880387
1-19851,13,14,1-19851,25,4,0,1,4.200909078121185,0.1680363631248474
MLG70,23,17,MLG70,269,11,0,170,45.1545432806015,0.16786075568996842
1-3081,1,7,1-3081,42,0,0,35,7.031817734241486,0.16742423176765442
1-11523,4,3,1-11523,24,2,0,10,4.009090781211853,0.16704544921716055
1-8711,14,16,1-8711,48,6,0,10,8.009090781211853,0.1668560579419136
1-3702,1,7,1-3702,6,1,0,0,1.0,0.16666666666666666
1-9522,7,6,1-9522,17,2,0,4,2.803636312484741,0.1649197830873377
1-10305,6,5,1-10305,28,3,0,8,4.607272624969482,0.16454545089176723
1-1530,13,14,1-1530,632,82,0,108,103.69818043708801,0.16407939942577218
1-3496,15,15,1-3496,192,24,0,36,31.23272681236267,0.16267045214772224
1-9316,8,10,1-9316,16,2,0,3,2.602727234363556,0.16267045214772224
1-0984,15,15,1-0984,50,5,0,15,8.01363617181778,0.1602727234363556
1-5140,15,15,1-5140,10,1,0,3,1.602727234363556,0.1602727234363556
1-1763,12,12,1-1763,35,4,0,8,5.607272624969482,0.16020778928484236
1-10981,19,22,1-10981,34,4,0,7,5.406363546848297,0.15901069255436168
1-8019,14,16,1-8019,320,39,0,59,50.85363560914993,0.15891761127859355
1-8618,16,19,1-8618,53,8,0,2,8.40181815624237,0.15852487087249756
MLG56,19,22,MLG56,109,6,0,56,17.250908374786377,0.15826521444758143
1-4776,13,14,1-4776,33,4,0,6,5.205454468727112,0.15774104450688217
1-7770,24,18,1-7770,23,0,0,18,3.6163634061813354,0.15723319157310153
1-1176,20,8,1-1176,69,10,0,4,10.803636312484741,0.15657443931137305
1-20046,4,3,1-20046,18,0,0,14,2.8127270936965942,0.15626261631647745
1-3469,17,20,1-3469,40,4,0,11,6.209999859333038,0.15524999648332596
1-0582,1,7,1-0582,70,3,0,39,10.835454046726227,0.15479220066751753
MLG40,15,15,MLG40,30,4,0,3,4.602727234363556,0.15342424114545186
MLG61,4,3,MLG61,218,23,0,51,33.24636298418045,0.15250625222101125
1-1367,24,18,1-1367,66,7,0,15,10.01363617181778,0.15172176017905725
MLG33,23,17,MLG33,161,18,0,30,24.02727234363556,0.14923771642009664
1-2432,15,15,1-2432,50,3,0,22,7.419999718666077,0.14839999437332152
1-1959,8,10,1-1959,19,2,0,4,2.803636312484741,0.14755980592024953
1-1633,7,6,1-1633,399,27,0,157,58.54272526502609,0.1467236222181105
1-18869,14,16,1-18869,22,2,0,6,3.205454468727112,0.14570247585123236
1-7425,1,7,1-7425,352,41,0,50,51.045453906059265,0.14501549405130473
1-8951,23,17,1-8951,47,5,0,9,6.808181703090668,0.14485492985299292
MLG57,24,18,MLG57,165,22,0,9,23.808181703090668,0.14429201032176162
1-3141,23,17,1-3141,14,1,0,5,2.0045453906059265,0.14318181361470902
1-11026,21,23,1-11026,21,3,0,0,3.0,0.14285714285714285
1-0584,2,1,1-0584,41,1,0,24,5.821817874908447,0.14199555792459628
1-1067,6,5,1-1067,17,0,0,12,2.4109089374542236,0.14181817279142492
1-9436,3,2,1-9436,24,3,0,2,3.4018181562423706,0.14174242317676544
1-19884,16,19,1-19884,60,8,0,1,8.200909078121185,0.13668181796868642
1-18635,4,3,1-18635,44,3,0,15,6.0136361718177795,0.136673549359495
1-12345,1,7,1-12345,97,10,0,16,13.214545249938965,0.13623242525710272
1-9340,11,13,1-9340,163,18,0,19,21.81727248430252,0.13384829744970872
1-5314,1,7,1-5314,9,1,0,1,1.2009090781211853,0.13343434201346505
1-6764,15,15,1-6764,38,4,0,5,5.0045453906059265,0.13169856291068227
1-3135,5,4,1-3135,101,12,0,6,13.205454468727112,0.1307470739477932
1-9232,4,3,1-9232,20,1,0,8,2.6072726249694824,0.1303636312484741
1-18435,20,8,1-18435,37,4,0,4,4.803636312484741,0.12982800844553355
1-8284,18,21,1-8284,48,5,0,6,6.205454468727112,0.12928030143181482
1-7622,12,12,1-7622,45,5,0,4,5.803636312484741,0.12896969583299425
1-6677,18,21,1-6677,94,6,0,30,12.027272343635559,0.12794970578335702
1-1887,21,23,1-1887,119,11,0,19,14.81727248430252,0.1245148948260716
1-7720,2,1,1-7720,102,10,0,13,12.611818015575409,0.12364527466250401
1-5568,10,11,1-5568,47,4,0,9,5.808181703090668,0.12357833410831208
1-5531,2,1,1-5531,199,21,0,17,24.41545432806015,0.12269072526663392
1-8753,14,16,1-8753,258,20,0,58,31.652726531028748,0.12268498655437499
1-9225,6,5,1-9225,18,1,0,6,2.205454468727112,0.12252524826261732
1-11121,12,12,1-11121,18,1,0,6,2.205454468727112,0.12252524826261732
1-8228,11,13,1-8228,99,8,0,20,12.018181562423706,0.1213957733578152
MLG62,18,21,MLG62,370,26,0,94,44.88545334339142,0.12131203606322005
1-1964,1,7,1-1964,48,1,0,24,5.821817874908447,0.12128787239392598
1-1466,23,17,1-1466,73,7,0,9,8.808181703090668,0.12066002333000915
1-3182,24,18,1-3182,20,0,0,12,2.4109089374542236,0.12054544687271118
1-10294,24,18,1-10294,30,3,0,3,3.602727234363556,0.12009090781211854
1-8986,6,5,1-8986,57,5,0,9,6.808181703090668,0.11944178426474855
1-7936,1,7,1-7936,59,2,0,25,7.022726953029633,0.11902927039033276
1-1166,20,8,1-1166,118,10,0,20,14.018181562423706,0.1187981488340992
MLG55,22,24,MLG55,110,2,0,55,13.049999296665192,0.11863635724241084
MLG52,16,19,MLG52,112,11,0,11,13.209999859333038,0.11794642731547356
1-7430,7,6,1-7430,17,2,0,0,2.0,0.11764705882352941
1-3300,18,21,1-3300,29,2,0,7,3.406363546848297,0.11746081196028611
1-5271,14,16,1-5271,12,1,0,2,1.4018181562423706,0.11681817968686421
1-3405,4,3,1-3405,72,6,0,12,8.410908937454224,0.11681817968686421
1-7899,13,14,1-7899,40,3,0,8,4.607272624969482,0.11518181562423706
1-20065,2,1,1-20065,21,0,0,12,2.4109089374542236,0.11480518749782018
MLG66,21,23,MLG66,229,22,0,21,26.21909064054489,0.11449384559189908
1-9135,20,8,1-9135,21,2,0,2,2.4018181562423706,0.1143722931543986
1-7107,3,2,1-7107,84,9,0,3,9.602727234363556,0.1143181813614709
1-1687,17,20,1-1687,325,31,0,29,36.826363265514374,0.11331188697081346
1-8864,15,15,1-8864,39,2,0,12,4.410908937454224,0.11310022916549291
1-7460,11,13,1-7460,194,18,0,18,21.616363406181335,0.11142455364010997
1-5287,24,18,1-5287,18,1,0,5,2.0045453906059265,0.11136363281144036
1-10952,11,13,1-10952,9,1,0,0,1.0,0.1111111111111111
1-7625,21,23,1-7625,76,3,0,27,8.424545109272003,0.11084927775357899
1-7809,17,20,1-7809,40,3,0,7,4.406363546848297,0.11015908867120743
1-9601,1,7,1-9601,31,2,0,7,3.406363546848297,0.10988269505962249
1-8242,13,14,1-8242,11,0,0,6,1.2054544687271118,0.1095867698842829
1-19257,20,8,1-19257,246,18,0,43,26.639090359210968,0.10828898520004458
1-7301,19,22,1-7301,26,2,0,4,2.803636312484741,0.10783216586479774
MLG73,20,8,MLG73,173,18,0,3,18.602727234363556,0.107530215227535
1-11205,2,1,1-11205,56,6,0,0,6.0,0.10714285714285714
1-9351,20,8,1-9351,60,4,0,12,6.410908937454224,0.10684848229090373
1-7523,15,15,1-7523,79,6,0,12,8.410908937454224,0.10646720173992688
1-2275,13,14,1-2275,130,10,0,19,13.81727248430252,0.1062867114177117
MLG30,22,24,MLG30,66,6,0,5,7.0045453906059265,0.10612947561524132
1-3152,10,11,1-3152,323,27,0,36,34.23272681236267,0.1059836743416801
1-8497,10,11,1-8497,34,3,0,3,3.602727234363556,0.10596256571657517
1-9454,14,16,1-9454,80,7,0,7,8.406363546848297,0.10507954433560371
1-7987,12,12,1-7987,23,2,0,2,2.4018181562423706,0.10442687635836394
1-7971,12,12,1-7971,117,11,0,6,12.205454468727112,0.10432012366433428
MLG14,13,14,MLG14,462,43,0,24,47.82181787490845,0.10351042830066763
1-6568,15,15,1-6568,394,24,0,83,40.67545348405838,0.10323719158390451
1-7733,23,17,1-7733,76,7,0,4,7.803636312484741,0.1026794251642729
1-7057,2,1,1-7057,105,9,0,8,10.607272624969482,0.1010216440473284
1-20780,1,7,1-20780,12,0,0,6,1.2054544687271118,0.10045453906059265
1-3142,24,18,1-3142,4,0,0,2,0.4018181562423706,0.10045453906059265
1-3734,17,20,1-3734,4,0,0,2,0.4018181562423706,0.10045453906059265
1-7467,23,17,1-7467,20,1,0,5,2.0045453906059265,0.10022726953029633
1-3371,24,18,1-3371,16,1,0,3,1.602727234363556,0.10017045214772224
1-8291,1,7,1-8291,16,1,0,3,1.602727234363556,0.10017045214772224
1-9267,19,22,1-9267,14,1,0,2,1.4018181562423706,0.10012986830302648
1-11388,24,18,1-11388,28,2,0,4,2.803636312484741,0.10012986830302648
1-8691,1,7,1-8691,26,2,0,3,2.602727234363556,0.10010489362936753
1-8678,17,20,1-8678,74,6,0,7,7.406363546848297,0.10008599387632834
1-6684,13,14,1-6684,145,13,0,7,14.406363546848297,0.09935423135757446
MLG69,12,12,MLG69,73,1,0,31,7.228181421756744,0.09901618385968143
1-1070,2,1,1-1070,280,26,0,8,27.607272624969482,0.09859740223203386
1-7567,12,12,1-7567,27,2,0,3,2.602727234363556,0.096397304976428
MLG71,20,8,MLG71,144,13,0,4,13.803636312484741,0.09585858550336626
1-7872,21,23,1-7872,124,7,0,24,11.821817874908447,0.09533724092668103
1-2272,11,13,1-2272,412,25,0,71,39.26454454660416,0.09530229258884504
1-7655,8,10,1-7655,38,3,0,3,3.602727234363556,0.09480861143061989
1-0708,2,1,1-0708,408,21,0,88,38.67999887466431,0.09480391881045173
1-8061,14,16,1-8061,55,3,0,11,5.209999859333038,0.09472727016969161
1-7083,17,20,1-7083,17,1,0,3,1.602727234363556,0.09427807260962094
1-0677,2,1,1-0677,187,15,0,13,17.61181801557541,0.09418084500307705
1-9412,17,20,1-9412,15,0,0,7,1.4063635468482971,0.09375756978988647
1-5537,7,6,1-5537,32,3,0,0,3.0,0.09375
1-8981,1,7,1-8981,15,1,0,2,1.4018181562423706,0.09345454374949137
1-0754,21,23,1-0754,41,3,0,4,3.803636312484741,0.09277161737767661
MLG38,24,18,MLG38,26,2,0,2,2.4018181562423706,0.09237762139393733
1-9123,24,18,1-9123,24,1,0,6,2.205454468727112,0.091893936196963
1-9115,2,1,1-9115,22,1,0,5,2.0045453906059265,0.09111569957299666
1-8611,11,13,1-8611,621,38,0,91,56.28272610902786,0.09063240919328158
1-9473,24,18,1-9473,20,1,0,4,1.8036363124847412,0.09018181562423706
1-20081,21,23,1-20081,20,1,0,4,1.8036363124847412,0.09018181562423706
1-8949,11,13,1-8949,112,7,0,15,10.01363617181778,0.08940746581980161
1-6721,9,9,1-6721,36,3,0,1,3.2009090781211853,0.08891414105892181
1-0363,8,10,1-0363,34,3,0,0,3.0,0.08823529411764706
