Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-5161,13,15,1-5161,12,1,0,3,3.9357972145080566,0.3279831012090047
1-8544,1,8,1-8544,54,0,0,18,17.61478328704834,0.3261996905008952
1-1131,3,9,1-1131,138,33,0,12,44.74318885803223,0.3242260062176248
MLG15,8,2,MLG15,105,31,0,3,33.93579721450806,0.32319806870960055
1-19286,1,8,1-19286,40,7,0,6,12.871594429016113,0.32178986072540283
1-18994,11,13,1-18994,28,6,0,3,8.935797214508057,0.31913561480385916
1-6098,1,8,1-6098,1327,161,0,268,423.2645511627197,0.31896348994929896
1-2297,6,4,1-2297,25,4,0,4,7.914396286010742,0.3165758514404297
1-1957,12,14,1-1957,47,8,0,7,14.850193500518799,0.3159615638408255
MLG65,8,2,MLG65,201,58,0,5,62.89299535751343,0.3129004744154897
1-4098,3,9,1-4098,16,5,0,0,5.0,0.3125
1-3104,8,2,1-3104,16,5,0,0,5.0,0.3125
1-9761,3,9,1-9761,35,8,0,3,10.935797214508057,0.31245134898594445
1-6693,1,8,1-6693,98,12,0,19,30.593382358551025,0.3121773710056227
1-8023,5,11,1-8023,16,4,0,1,4.9785990715026855,0.31116244196891785
1-10038,14,16,1-10038,76,7,0,17,23.636184215545654,0.3110024238887586
1-9110,20,5,1-9110,29,7,0,2,8.957198143005371,0.3088689014829438
1-4682,1,8,1-4682,16,2,0,3,4.935797214508057,0.30848732590675354
1-9404,6,4,1-9404,100,18,0,13,30.721787929534912,0.3072178792953491
1-11350,13,15,1-11350,100,9,0,22,30.529179573059082,0.30529179573059084
MLG69,14,16,MLG69,576,59,0,118,174.4746904373169,0.30290744867589736
1-9156,12,14,1-9156,268,37,0,45,81.03695821762085,0.30237670976724196
1-4929,1,8,1-4929,10,3,0,0,3.0,0.3
1-1005,1,8,1-1005,125,14,0,24,37.48637771606445,0.2998910217285156
1-7481,4,6,1-7481,33,2,0,8,9.828792572021484,0.2978421991521662
1-9697,11,13,1-9697,20,1,0,5,5.892995357513428,0.2946497678756714
1-17733,6,4,1-17733,74,11,0,11,21.76458978652954,0.29411607819634517
1-0272,14,16,1-0272,111,15,0,18,32.61478328704834,0.29382687645989497
1-3052,20,5,1-3052,166,33,0,16,48.65758514404297,0.29311798279543955
1-3639,22,1,1-3639,17,4,0,1,4.9785990715026855,0.2928587689119227
MLG67,21,23,MLG67,27,1,0,7,7.850193500518799,0.29074790742662215
MLG55,11,13,MLG55,92,9,0,18,26.61478328704834,0.28929112268530804
1-9497,1,8,1-9497,150,10,0,34,43.27236843109131,0.2884824562072754
1-9740,13,15,1-9740,34,1,0,9,9.80739164352417,0.2884526953977697
MLG75,9,21,MLG75,185,19,0,35,53.250967502593994,0.2878430675815892
1-3033,9,21,1-3033,7,2,0,0,2.0,0.2857142857142857
1-11206,2,7,1-11206,14,4,0,0,4.0,0.2857142857142857
1-3523,13,15,1-3523,543,94,0,62,154.6731424331665,0.2848492494165129
MLG54,3,9,MLG54,595,135,0,35,169.250967502594,0.28445540756738485
1-5413,9,21,1-5413,39,7,0,4,10.914396286010742,0.27985631502591646
1-7321,1,8,1-7321,7,0,0,2,1.957198143005371,0.279599734715053
1-1769,6,4,1-1769,89,19,0,6,24.871594429016113,0.27945611717995633
1-3534,22,1,1-3534,279,21,0,58,77.75874614715576,0.2787051833231389
1-9333,11,13,1-9333,102,2,0,27,28.42217493057251,0.27864877382914227
1-3108,18,10,1-3108,18,3,0,2,4.957198143005371,0.27539989683363175
1-7496,4,21,1-7496,246,34,0,34,67.27236843109131,0.2734649123215094
1-7496,9,21,1-7496,246,34,0,34,67.27236843109131,0.2734649123215094
1-6240,5,11,1-6240,698,128,0,64,190.63034057617188,0.2731093704529683
MLG29,9,21,MLG29,164,33,0,12,44.74318885803223,0.27282432230507453
1-9338,10,12,1-9338,29,2,0,6,7.871594429016113,0.27143429065572805
1-4020,2,7,1-4020,37,8,0,2,9.957198143005371,0.2691134633244695
MLG31,7,3,MLG31,33,3,0,6,8.871594429016113,0.2688361948186701
1-5803,9,21,1-5803,15,4,0,0,4.0,0.26666666666666666
MLG08,14,16,MLG08,107,3,0,26,28.443575859069824,0.2658278117670077
1-7819,4,6,1-7819,59,1,0,15,15.678986072540283,0.26574552665322515
1-3584,1,8,1-3584,26,2,0,5,6.892995357513428,0.26511520605820876
1-7004,14,16,1-7004,381,52,0,50,100.92995357513428,0.26490801463289837
MLG10,2,7,MLG10,60,9,0,7,15.850193500518799,0.2641698916753133
1-8181,1,8,1-8181,30,4,0,4,7.914396286010742,0.2638132095336914
1-9610,12,14,1-9610,49,7,0,6,12.871594429016113,0.26268560059216556
1-3564,14,16,1-3564,41,0,0,11,10.764589786529541,0.26255097040315956
1-8573,15,17,1-8573,184,32,0,16,47.65758514404297,0.259008614913277
1-18603,22,1,1-18603,19,0,0,5,4.892995357513428,0.25752607144807516
1-18558,15,17,1-18558,307,74,0,5,78.89299535751343,0.25698044090395256
1-6181,16,18,1-6181,659,40,0,132,169.1750774383545,0.25671483678050755
MLG84,14,16,MLG84,63,8,0,8,15.828792572021484,0.2512506757463728
1-4531,20,5,1-4531,94,4,0,20,23.57198143005371,0.2507657598941884
1-10444,17,20,1-10444,8,2,0,0,2.0,0.25
1-8093,8,2,1-8093,4,1,0,0,1.0,0.25
1-5163,20,5,1-5163,16,3,0,1,3.9785990715026855,0.24866244196891785
1-4494,9,21,1-4494,16,3,0,1,3.9785990715026855,0.24866244196891785
1-1592,22,1,1-1592,32,5,0,3,7.935797214508057,0.24799366295337677
72-11994,4,6,72-11994,8,1,0,1,1.9785990715026855,0.2473248839378357
1-5531,11,13,1-5531,8,1,0,1,1.9785990715026855,0.2473248839378357
1-5197,6,4,1-5197,72,8,0,10,17.785990715026855,0.24702764881981742
1-18004,14,16,1-18004,12,1,0,2,2.957198143005371,0.24643317858378092
1-9997,9,21,1-9997,16,1,0,3,3.9357972145080566,0.24598732590675354
1-3535,12,14,1-3535,315,47,0,31,77.33657121658325,0.2455129244970897
1-1390,19,24,1-1390,98,24,0,0,24.0,0.24489795918367346
1-21192,5,11,1-21192,4,0,0,1,0.9785990715026855,0.2446497678756714
1-3089,11,13,1-3089,16,0,0,4,3.914396286010742,0.2446497678756714
1-4634,1,8,1-4634,48,0,0,12,11.743188858032227,0.2446497678756714
1-4926,15,17,1-4926,4,0,0,1,0.9785990715026855,0.2446497678756714
1-4149,7,3,1-4149,16,0,0,4,3.914396286010742,0.2446497678756714
1-5929,4,6,1-5929,4,0,0,1,0.9785990715026855,0.2446497678756714
MLG35,9,21,MLG35,49,11,0,1,11.978599071502686,0.24446120554087114
1-4417,16,18,1-4417,151,21,0,16,36.65758514404297,0.24276546453008588
MLG57,5,11,MLG57,629,100,0,53,151.86575078964233,0.24143998535714203
1-7991,2,7,1-7991,46,9,0,2,10.957198143005371,0.23819995963055154
1-0278,10,12,1-0278,79,10,0,9,18.80739164352417,0.2380682486522047
1-9394,12,14,1-9394,117,18,0,10,27.785990715026855,0.23748710012843466
1-17835,22,1,1-17835,17,3,0,1,3.9785990715026855,0.23403523950015798
1-19229,21,23,1-19229,38,4,0,5,8.892995357513428,0.23402619361877441
1-6878,22,1,1-6878,167,25,0,14,38.7003870010376,0.2317388443175904
1-7807,22,1,1-7807,239,23,0,33,55.29376935958862,0.2313546835129231
1-9416,22,1,1-9416,13,1,0,2,2.957198143005371,0.2274767802311824
1-0031,5,11,1-0031,13,1,0,2,2.957198143005371,0.2274767802311824
1-9674,6,4,1-9674,144,16,0,17,32.636184215545654,0.22664016816351149
1-3509,16,18,1-3509,35,2,0,6,7.871594429016113,0.22490269797188894
1-18615,11,13,1-18615,22,2,0,3,4.935797214508057,0.2243544188412753
1-1608,2,7,1-1608,307,37,0,32,68.31517028808594,0.22252498465174572
1-6692,10,12,1-6692,71,3,0,13,15.721787929534912,0.22143363281035086
1-6296,16,18,1-6296,254,19,0,38,56.18676471710205,0.221207735106701
1-8124,8,2,1-8124,18,3,0,1,3.9785990715026855,0.2210332817501492
1-9887,13,15,1-9887,36,6,0,2,7.957198143005371,0.2210332817501492
1-8018,10,12,1-8018,58,4,0,9,12.80739164352417,0.22081709730214086
1-9870,1,8,1-9870,27,4,0,2,5.957198143005371,0.2206369682594582
1-2545,15,17,1-2545,145,30,0,2,31.95719814300537,0.22039446995176118
MLG72,8,2,MLG72,9,1,0,1,1.9785990715026855,0.21984434127807617
1-8314,18,10,1-8314,36,2,0,6,7.871594429016113,0.21865540080600315
MLG06,11,13,MLG06,18,1,0,3,3.9357972145080566,0.21865540080600315
1-8084,1,8,1-8084,82,8,0,10,17.785990715026855,0.21690232579301044
1-2573,3,9,1-2573,37,7,0,1,7.9785990715026855,0.21563781274331584
1-8488,22,1,1-8488,23,3,0,2,4.957198143005371,0.2155303540437118
1-2423,16,18,1-2423,79,10,0,7,16.8501935005188,0.213293588614162
1-5036,1,8,1-5036,14,2,0,1,2.9785990715026855,0.21275707653590611
1-9925,1,8,1-9925,93,8,0,12,19.743188858032227,0.21229235331217447
MLG42,11,13,MLG42,14,1,0,2,2.957198143005371,0.21122843878609793
1-20167,1,8,1-20167,56,3,0,9,11.80739164352417,0.2108462793486459
1-9491,21,23,1-9491,80,9,0,8,16.828792572021484,0.21035990715026856
1-9500,17,20,1-9500,33,4,0,3,6.935797214508057,0.2101756731669108
1-19547,3,9,1-19547,66,5,0,9,13.80739164352417,0.20920290368976016
1-9995,16,18,1-9995,24,5,0,0,5.0,0.20833333333333334
1-8042,13,15,1-8042,52,3,0,8,10.828792572021484,0.20824601100041315
1-7863,17,20,1-7863,351,26,0,47,71.99415636062622,0.2051115565829807
1-9444,1,8,1-9444,24,0,0,5,4.892995357513428,0.20387480656305948
1-13247,11,14,1-13247,29,1,0,5,5.892995357513428,0.20320673646598025
1-9831,6,4,1-9831,132,11,0,16,26.65758514404297,0.20195140260638614
1-3217,8,2,1-3217,5,1,0,0,1.0,0.2
1-8938,1,8,1-8938,30,4,0,2,5.957198143005371,0.19857327143351236
1-9839,18,10,1-9839,20,2,0,2,3.957198143005371,0.19785990715026855
1-5555,1,8,1-5555,10,1,0,1,1.9785990715026855,0.19785990715026855
1-5214,9,21,1-5214,40,3,0,5,7.892995357513428,0.1973248839378357
1-8646,1,8,1-8646,20,1,0,3,3.9357972145080566,0.19678986072540283
1-7521,15,17,1-7521,10,0,0,2,1.957198143005371,0.19571981430053711
1-5424,20,5,1-5424,5,0,0,1,0.9785990715026855,0.19571981430053711
1-4136,22,1,1-4136,5,0,0,1,0.9785990715026855,0.19571981430053711
1-8634,6,4,1-8634,10,0,0,2,1.957198143005371,0.19571981430053711
1-9712,4,6,1-9712,10,0,0,2,1.957198143005371,0.19571981430053711
1-3068,2,7,1-3068,180,31,0,4,34.91439628601074,0.19396886825561524
1-7845,10,12,1-7845,36,6,0,1,6.9785990715026855,0.19384997420840794
MLG11,14,16,MLG11,87,9,0,8,16.828792572021484,0.19343439737955728
1-9794,9,21,1-9794,46,4,0,5,8.892995357513428,0.1933259860329006
MLG02,16,18,MLG02,320,11,0,51,60.90855264663696,0.19033922702074052
1-6909,18,21,1-6909,36,0,0,7,6.850193500518799,0.19028315279218885
1-2103,10,12,1-2103,26,2,0,3,4.935797214508057,0.18983835440415603
1-9739,7,3,1-9739,31,0,0,6,5.871594429016113,0.1894062719037456
1-7204,4,6,1-7204,26,1,0,4,4.914396286010742,0.18901524176964393
1-3087,11,13,1-3087,26,0,0,5,4.892995357513428,0.18819212913513184
1-2294,6,4,1-2294,75,9,0,5,13.892995357513428,0.18523993810017902
1-20641,2,7,1-20641,16,1,0,2,2.957198143005371,0.1848248839378357
1-1258,17,20,1-1258,435,47,0,34,80.27236843109131,0.18453418030135932
1-1833,12,14,1-1833,124,8,0,15,22.678986072540283,0.18289504897209904
1-9651,17,20,1-9651,38,4,0,3,6.935797214508057,0.1825209793291594
1-6538,12,14,1-6538,44,4,0,4,7.914396286010742,0.1798726428638805
1-7722,22,1,1-7722,60,0,0,11,10.764589786529541,0.17940982977549236
1-9630,18,20,1-9630,33,2,0,4,5.914396286010742,0.1792241298791134
1-9518,16,18,1-9518,22,1,0,3,3.9357972145080566,0.17889987338672986
1-8820,6,4,1-8820,83,6,0,9,14.80739164352417,0.17840230895812254
1-9892,11,13,1-9892,22,0,0,4,3.914396286010742,0.1779271039095792
MLG37,7,3,MLG37,116,4,0,17,20.636184215545654,0.17789813978918667
1-0003,12,23,1-0003,17,3,0,0,3.0,0.17647058823529413
1-9907,20,5,1-9907,17,2,0,1,2.9785990715026855,0.17521171008839326
1-4760,15,17,1-4760,40,6,0,1,6.9785990715026855,0.17446497678756714
1-7509,18,10,1-7509,40,3,0,4,6.914396286010742,0.17285990715026855
1-9379,19,24,1-9379,58,10,0,0,10.0,0.1724137931034483
1-7213,1,23,1-7213,23,2,0,2,3.957198143005371,0.17205209317414658
1-8157,12,14,1-8157,75,4,0,9,12.80739164352417,0.1707652219136556
1-3362,22,1,1-3362,117,14,0,6,19.871594429016113,0.16984268742748815
1-5549,6,4,1-5549,35,3,0,3,5.935797214508057,0.1695942061288016
1-1770,11,13,1-1770,35,3,0,3,5.935797214508057,0.1695942061288016
1-7341,14,16,1-7341,110,0,0,19,18.593382358551025,0.16903074871410023
1-9516,22,1,1-9516,76,5,0,8,12.828792572021484,0.16879990226344058
MLG51,5,11,MLG51,248,31,0,11,41.76458978652954,0.1684056039779417
1-10698,5,11,1-10698,6,1,0,0,1.0,0.16666666666666666
1-10696,10,12,1-10696,24,3,0,1,3.9785990715026855,0.1657749613126119
1-8222,18,10,1-8222,12,1,0,1,1.9785990715026855,0.16488325595855713
1-9614,1,8,1-9614,30,1,0,4,4.914396286010742,0.1638132095336914
1-7525,22,1,1-7525,6,0,0,1,0.9785990715026855,0.1630998452504476
1-19205,1,8,1-19205,12,0,0,2,1.957198143005371,0.1630998452504476
1-10762,11,13,1-10762,6,0,0,1,0.9785990715026855,0.1630998452504476
1-4355,13,15,1-4355,49,6,0,2,7.957198143005371,0.16239179883684432
1-7042,14,16,1-7042,117,11,0,8,18.828792572021484,0.16092985104291868
MLG78,9,21,MLG78,80,7,0,6,12.871594429016113,0.16089493036270142
1-9185,10,12,1-9185,31,4,0,1,4.9785990715026855,0.16059997004847373
1-8826,22,1,1-8826,123,6,0,14,19.700387001037598,0.16016574797591543
1-9808,16,18,1-9808,74,4,0,8,11.828792572021484,0.1598485482705606
1-6919,1,8,1-6919,43,0,0,7,6.850193500518799,0.15930682559346043
1-4640,22,1,1-4640,87,7,0,7,13.850193500518799,0.15919762644274482
1-4700,22,1,1-4700,31,1,0,4,4.914396286010742,0.15852891245195944
1-20578,15,17,1-20578,19,2,0,1,2.9785990715026855,0.15676837218435188
1-8427,21,23,1-8427,189,9,0,21,29.550580501556396,0.15635227778601268
1-7897,8,2,1-7897,95,6,0,9,14.80739164352417,0.15586728045814915
72-12171,4,20,72-12171,19,1,0,2,2.957198143005371,0.15564200752659849
1-8188,10,12,1-8188,140,4,0,18,21.61478328704834,0.15439130919320243
1-0405,1,8,1-0405,64,3,0,7,9.850193500518799,0.15390927344560623
1-4052,15,17,1-4052,13,2,0,0,2.0,0.15384615384615385
1-1204,13,15,1-1204,39,2,0,4,5.914396286010742,0.15165118682078826
1-10451,11,13,1-10451,46,1,0,6,6.871594429016113,0.14938248758730682
1-1191,22,1,1-1191,53,4,0,4,7.914396286010742,0.14932823181152344
1-7024,17,20,1-7024,498,35,0,40,74.14396286010742,0.14888345955844864
1-8328,13,15,1-8328,114,8,0,9,16.80739164352417,0.14743326003091378
1-6532,11,13,1-6532,27,3,0,1,3.9785990715026855,0.14735552116676612
72-18936,1,8,72-18936,20,0,0,3,2.9357972145080566,0.14678986072540284
1-9345,7,3,1-9345,47,1,0,6,6.871594429016113,0.14620413678757688
1-1250,10,12,1-1250,34,3,0,2,4.957198143005371,0.14579994538251093
1-1224,6,4,1-1224,151,10,0,12,21.743188858032227,0.14399462819888892
1-5799,4,5,1-5799,7,1,0,0,1.0,0.14285714285714285
MLG64,8,2,MLG64,245,25,0,10,34.785990715026855,0.14198363557153817
1-9578,14,16,1-9578,42,3,0,3,5.935797214508057,0.1413285051073347
1-10539,21,23,1-10539,63,3,0,6,8.871594429016113,0.14081895919073195
MLG53,11,13,MLG53,91,3,0,10,12.785990715026855,0.1405053924728226
72-12387,10,12,72-12387,71,8,0,2,9.957198143005371,0.14024222736627284
1-3646,1,8,1-3646,7,0,0,1,0.9785990715026855,0.1397998673575265
1-7995,22,1,1-7995,14,0,0,2,1.957198143005371,0.1397998673575265
1-11329,21,23,1-11329,14,0,0,2,1.957198143005371,0.1397998673575265
1-6974,11,14,1-6974,207,10,0,19,28.593382358551025,0.13813228192536728
1-6006,22,23,1-6006,57,2,0,6,7.871594429016113,0.13809814787747568
1-7964,15,17,1-7964,202,18,0,10,27.785990715026855,0.13755440948033096
1-7964,17,17,1-7964,202,18,0,10,27.785990715026855,0.13755440948033096
1-18203,2,7,1-18203,29,2,0,2,3.957198143005371,0.13645510837949557
1-7752,22,1,1-7752,29,2,0,2,3.957198143005371,0.13645510837949557
1-0358,17,20,1-0358,22,2,0,1,2.9785990715026855,0.13539086688648572
1-4855,21,23,1-4855,22,1,0,2,2.957198143005371,0.13441809740933505
1-1207,21,23,1-1207,66,1,0,8,8.828792572021484,0.13376958442456793
1-7182,10,12,1-7182,22,0,0,3,2.9357972145080566,0.1334453279321844
1-6227,18,10,1-6227,52,4,0,3,6.935797214508057,0.13338071566361648
1-6216,13,15,1-6216,45,2,0,4,5.914396286010742,0.1314310285780165
