Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-0205,4,9,1-0205,34,1,0,9,8.869014382362366,0.2608533641871284
1-2103,10,17,1-2103,26,5,0,2,6.748669862747192,0.25956422549027663
1-17733,6,5,1-17733,74,6,0,15,19.115023970603943,0.25831113473789113
1-3206,12,16,1-3206,45,2,0,11,11.617684245109558,0.25817076100243463
1-4700,22,21,1-4700,31,1,0,8,7.9946794509887695,0.2578928855157668
1-9436,1,7,1-9436,21,1,0,5,5.371674656867981,0.2557940312794277
1-4649,20,22,1-4649,244,47,0,17,61.863693833351135,0.2535397288252096
1-6692,10,17,1-6692,71,10,0,9,17.869014382362366,0.2516762589065122
1-6594,19,23,1-6594,70,1,0,19,17.612363696098328,0.25160519565854755
1-8341,20,22,1-8341,197,31,0,21,49.36103355884552,0.2505636221261194
1-10468,6,5,1-10468,549,42,0,109,137.30250751972198,0.2500956421124262
1-8503,22,19,1-8503,16,4,0,0,4.0,0.25
1-9457,4,9,1-9457,11,1,0,2,2.7486698627471924,0.24987907843156296
1-9892,11,19,1-9892,22,2,0,4,5.497339725494385,0.24987907843156296
1-6538,12,16,1-6538,44,4,0,8,10.99467945098877,0.24987907843156296
MLG42,11,19,MLG42,14,0,0,4,3.4973397254943848,0.24980998039245605
1-3646,1,7,1-3646,7,0,0,2,1.7486698627471924,0.24980998039245605
1-7004,14,14,1-7004,381,52,0,49,94.84241163730621,0.24893021427114492
1-5413,9,18,1-5413,39,7,0,3,9.623004794120789,0.2467437126697638
1-8100,22,21,1-8100,19,2,0,3,4.623004794120789,0.24331604179583097
1-6974,11,19,1-6974,207,18,0,37,50.35039246082306,0.24323861092185053
1-9497,1,7,1-9497,150,5,0,36,36.47605752944946,0.2431737168629964
1-2701,12,16,1-2701,61,6,0,10,14.743349313735962,0.24169425104485184
1-9902,19,23,1-9902,30,2,0,6,7.246009588241577,0.2415336529413859
1-1833,12,16,1-1833,124,8,0,25,29.858373284339905,0.24079333293822505
MLG08,14,14,MLG08,107,3,0,26,25.7327082157135,0.24049260014685514
1-9887,13,15,1-9887,36,6,0,3,8.623004794120789,0.23952791094779968
1-8222,18,2,1-8222,12,2,0,1,2.874334931373596,0.23952791094779968
1-3535,12,16,1-3535,315,36,0,45,75.34507191181183,0.23919070448194232
MLG84,14,14,MLG84,63,8,0,8,14.99467945098877,0.23801078493632968
MLG54,3,11,MLG54,595,52,0,102,141.1821630001068,0.2372809462186669
1-3052,20,22,1-3052,166,28,0,13,39.36635410785675,0.23714671149311295
1-6296,16,12,1-6296,254,33,0,31,60.10438287258148,0.23663142863221057
1-3087,11,19,1-3087,26,0,0,7,6.120344519615173,0.23539786613904512
1-3068,2,8,1-3068,180,31,0,13,42.36635410785675,0.2353686339325375
1-8820,6,5,1-8820,83,2,0,20,19.486698627471924,0.23477950153580632
1-3104,8,3,1-3104,16,2,0,2,3.7486698627471924,0.23429186642169952
1-9997,9,18,1-9997,16,2,0,2,3.7486698627471924,0.23429186642169952
1-5654,19,23,1-5654,15,0,0,4,3.4973397254943848,0.23315598169962565
1-5803,9,18,1-5803,15,0,0,4,3.4973397254943848,0.23315598169962565
1-7897,8,3,1-7897,95,8,0,16,21.98935890197754,0.23146693581028988
MLG33,8,3,MLG33,20,2,0,3,4.623004794120789,0.23115023970603943
1-0272,14,14,1-0272,111,15,0,12,25.492019176483154,0.22965783041876717
1-18004,14,14,1-18004,12,1,0,2,2.7486698627471924,0.22905582189559937
1-1608,2,8,1-1608,307,37,0,38,70.22472739219666,0.22874504036546142
1-9338,10,17,1-9338,29,4,0,3,6.623004794120789,0.22837947565933753
1-8095,4,9,1-8095,46,0,0,12,10.492019176483154,0.2280873734018077
MLG78,9,18,MLG78,80,3,0,17,17.863693833351135,0.2232961729168892
1-2400,22,21,1-2400,49,3,0,9,10.869014382362366,0.22181662004821154
1-6980,19,23,1-6980,128,3,0,29,28.35571300983429,0.2215290078893304
1-4052,15,13,1-4052,13,2,0,1,2.874334931373596,0.22110268702873817
MLG46,9,18,MLG46,17,2,0,2,3.7486698627471924,0.22050999192630544
1-1250,10,17,1-1250,34,4,0,4,7.497339725494385,0.22050999192630544
1-7530,10,17,1-7530,25,2,0,4,5.497339725494385,0.2198935890197754
1-2297,6,5,1-2297,25,2,0,4,5.497339725494385,0.2198935890197754
1-8532,12,16,1-8532,4,0,0,1,0.8743349313735962,0.21858373284339905
1-19205,1,7,1-19205,12,0,0,3,2.6230047941207886,0.21858373284339905
1-9806,4,9,1-9806,8,0,0,2,1.7486698627471924,0.21858373284339905
1-5929,4,9,1-5929,4,0,0,1,0.8743349313735962,0.21858373284339905
1-8093,8,3,1-8093,4,0,0,1,0.8743349313735962,0.21858373284339905
1-17758,13,15,1-17758,40,0,0,10,8.743349313735962,0.21858373284339905
1-4926,15,13,1-4926,4,0,0,1,0.8743349313735962,0.21858373284339905
1-19166,20,22,1-19166,45,8,0,2,9.748669862747192,0.21663710806104872
1-4020,2,8,1-4020,37,8,0,0,8.0,0.21621621621621623
1-4760,15,13,1-4760,40,6,0,3,8.623004794120789,0.21557511985301972
1-7019,19,23,1-7019,107,9,0,16,22.98935890197754,0.21485382151380877
1-4355,13,15,1-4355,49,6,0,5,10.371674656867981,0.2116668297319996
1-0031,5,10,1-0031,13,1,0,2,2.7486698627471924,0.21143614328824556
1-8018,10,17,1-8018,58,7,0,6,12.246009588241577,0.21113809634899272
1-8042,13,15,1-8042,52,3,0,9,10.869014382362366,0.2090195073531224
1-9283,21,24,1-9283,235,15,0,39,49.09906232357025,0.20893218010029893
MLG10,2,8,MLG10,60,9,0,4,12.497339725494385,0.20828899542490642
1-5043,18,2,1-5043,123,16,0,11,25.617684245109558,0.20827385565129722
1-1769,6,5,1-1769,89,8,0,12,18.492019176483154,0.20777549636497927
1-9270,18,2,1-9270,128,16,0,12,26.492019176483154,0.20696889981627464
1-0292,19,23,1-0292,99,15,0,6,20.246009588241577,0.20450514735597553
1-3265,9,18,1-3265,19,3,0,1,3.874334931373596,0.20391236480913663
1-4531,20,22,1-4531,94,12,0,8,18.99467945098877,0.20207105798924224
MLG49,10,17,MLG49,185,19,0,21,37.36103355884552,0.20195153275051633
1-7807,22,21,1-7807,239,15,0,38,48.224727392196655,0.20177710205940022
1-20467,19,23,1-20467,13,0,0,3,2.6230047941207886,0.20176959954775298
1-8379,22,21,1-8379,5,1,0,0,1.0,0.2
1-9491,21,24,1-9491,80,9,0,8,15.99467945098877,0.1999334931373596
1-7744,18,2,1-7744,37,3,0,5,7.371674656867981,0.1992344501856211
1-7614,8,3,1-7614,72,9,0,6,14.246009588241577,0.19786124428113303
1-19229,21,24,1-19229,38,4,0,4,7.497339725494385,0.1972984138287996
1-9610,12,16,1-9610,49,7,0,3,9.623004794120789,0.1963878529412406
1-5913,8,24,1-5913,14,1,0,2,2.7486698627471924,0.19633356162479945
1-18487,18,2,1-18487,23,1,0,4,4.497339725494385,0.1955365098041037
1-0129,18,2,1-0129,142,22,0,6,27.246009588241577,0.19187330695944774
1-8328,13,15,1-8328,114,7,0,17,21.863693833351135,0.19178678801185206
1-18935,7,4,1-18935,30,4,0,2,5.748669862747192,0.19162232875823976
1-8084,1,7,1-8084,82,5,0,12,15.492019176483154,0.18892706312784335
1-5163,20,22,1-5163,16,3,0,0,3.0,0.1875
1-6228,5,22,1-6228,48,2,0,8,8.99467945098877,0.1873891552289327
1-9808,16,12,1-9808,74,5,0,10,13.743349313735962,0.1857209366721076
1-9516,22,21,1-9516,76,0,0,16,13.989358901977539,0.1840705118681255
MLG11,14,14,MLG11,87,9,0,8,15.99467945098877,0.18384689024125023
1-7993,22,21,1-7993,24,0,0,5,4.371674656867981,0.18215311070283255
1-10696,10,17,1-10696,24,0,0,5,4.371674656867981,0.18215311070283255
1-7024,17,1,1-7024,498,52,0,44,90.47073698043823,0.18166814654706473
1-19286,1,7,1-19286,40,2,0,6,7.246009588241577,0.18115023970603944
1-9963,18,2,1-9963,116,13,0,9,20.869014382362366,0.17990529639967556
1-8023,5,10,1-8023,16,2,0,1,2.874334931373596,0.17964593321084976
1-8181,1,7,1-8181,30,1,0,5,5.371674656867981,0.17905582189559938
MLG62,7,4,MLG62,525,25,0,78,93.1981246471405,0.17752023742312475
1-19915,18,2,1-19915,62,4,0,8,10.99467945098877,0.17733353953207692
1-5424,20,22,1-5424,5,0,0,1,0.8743349313735962,0.17486698627471925
1-4361,1,7,1-4361,10,0,0,2,1.7486698627471924,0.17486698627471925
1-9712,4,9,1-9712,10,0,0,2,1.7486698627471924,0.17486698627471925
1-18371,12,16,1-18371,120,6,0,17,20.863693833351135,0.17386411527792614
1-8421,18,2,1-8421,109,11,0,9,18.869014382362366,0.17311022369139786
1-1942,20,22,1-1942,34,5,0,1,5.874334931373596,0.17277455680510578
1-20641,2,8,1-20641,16,1,0,2,2.7486698627471924,0.17179186642169952
1-8826,22,21,1-8826,123,7,0,16,20.98935890197754,0.17064519432502065
1-3564,14,14,1-3564,41,0,0,8,6.9946794509887695,0.17060193782899438
MLG31,7,4,MLG31,33,3,0,3,5.623004794120789,0.17039408467032693
1-7152,22,21,1-7152,109,8,0,12,18.492019176483154,0.16965155207782712
1-8551,22,21,1-8551,38,2,0,5,6.371674656867981,0.16767564886494687
1-4842,17,1,1-4842,6,1,0,0,1.0,0.16666666666666666
1-9495,20,22,1-9495,18,3,0,0,3.0,0.16666666666666666
1-8928,19,23,1-8928,39,3,0,4,6.497339725494385,0.16659845449985602
1-8400,21,24,1-8400,33,2,0,4,5.497339725494385,0.16658605228770862
1-1592,22,21,1-1592,32,0,0,6,5.246009588241577,0.16393779963254929
1-4682,1,7,1-4682,16,0,0,3,2.6230047941207886,0.16393779963254929
1-4098,3,11,1-4098,16,0,0,3,2.6230047941207886,0.16393779963254929
1-9115,12,16,1-9115,16,0,0,3,2.6230047941207886,0.16393779963254929
1-1258,17,1,1-1258,435,38,0,37,70.35039246082306,0.1617250401398231
1-3106,5,10,1-3106,34,2,0,4,5.497339725494385,0.16168646251454072
1-8590,22,21,1-8590,24,3,0,1,3.874334931373596,0.1614306221405665
1-0027,9,18,1-0027,29,2,0,3,4.623004794120789,0.15941395841795822
1-6647,21,24,1-6647,62,2,0,9,9.869014382362366,0.15917765132842526
1-9731,6,5,1-9731,11,0,0,2,1.7486698627471924,0.15896998752247204
1-6217,6,5,1-6217,44,0,0,8,6.9946794509887695,0.15896998752247204
1-5653,16,12,1-5653,11,0,0,2,1.7486698627471924,0.15896998752247204
1-7964,17,13,1-7964,202,18,0,16,31.98935890197754,0.15836316288107694
1-7964,15,13,1-7964,202,18,0,16,31.98935890197754,0.15836316288107694
1-0037,19,23,1-0037,35,2,0,4,5.497339725494385,0.15706684929983958
1-9277,20,22,1-9277,48,4,0,4,7.497339725494385,0.15619457761446634
1-5161,13,15,1-5161,12,1,0,1,1.8743349313735962,0.15619457761446634
1-9578,14,14,1-9578,42,3,0,4,6.497339725494385,0.15469856489272343
1-0405,1,7,1-0405,64,2,0,9,9.869014382362366,0.15420334972441196
1-18234,9,18,1-18234,43,4,0,3,6.623004794120789,0.1540233673051346
1-9416,22,19,1-9416,13,2,0,0,2.0,0.15384615384615385
1-7042,14,14,1-7042,117,11,0,8,17.99467945098877,0.15380067906828007
1-3108,18,2,1-3108,18,1,0,2,2.7486698627471924,0.1527038812637329
1-7341,14,14,1-7341,110,0,0,19,16.612363696098328,0.15102148814634844
1-5549,6,5,1-5549,35,0,0,6,5.246009588241577,0.14988598823547364
1-9185,10,17,1-9185,31,2,0,3,4.623004794120789,0.1491291869071222
1-1224,6,5,1-1224,151,3,0,22,22.235368490219116,0.14725409596171601
1-6787,21,24,1-6787,56,3,0,6,8.246009588241577,0.1472501712185996
1-9333,11,19,1-9333,102,7,0,9,14.869014382362366,0.14577465080747418
1-9465,1,7,1-9465,18,0,0,3,2.6230047941207886,0.14572248856226602
1-20012,12,16,1-20012,12,0,0,2,1.7486698627471924,0.14572248856226602
1-1972,10,17,1-1972,32,2,0,3,4.623004794120789,0.14446889981627464
1-0303,17,1,1-0303,212,28,0,3,30.62300479412079,0.14444813582132449
