Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9404,6,10,1-9404,100,13,0,21,22.845762729644775,0.22845762729644775
1-8084,1,15,1-8084,82,7,0,25,18.72114610671997,0.22830665983804843
1-5425,5,17,1-5425,17,2,0,4,3.8753833770751953,0.22796372806324677
1-9995,16,7,1-9995,24,5,0,1,5.468845844268799,0.2278685768445333
1-3535,12,3,1-3535,315,45,0,55,70.78652143478394,0.22471911566598074
1-6532,11,2,1-6532,27,6,0,0,6.0,0.2222222222222222
1-3523,13,4,1-3523,543,91,0,62,120.06844234466553,0.22112051997175972
1-0053,1,15,1-0053,142,19,0,26,31.18999195098877,0.21964783064076598
1-5744,11,2,1-5744,18,3,0,2,3.9376916885375977,0.21876064936319986
MLG32,10,18,MLG32,52,9,0,5,11.344229221343994,0.21815825425661528
1-3083,5,17,1-3083,78,9,0,17,16.97037935256958,0.21756896605858436
1-3106,5,16,1-3106,34,5,0,5,7.344229221343994,0.21600674180423513
1-6296,16,7,1-6296,254,43,0,25,54.72114610671997,0.21543758309732272
1-6098,1,15,1-6098,1327,128,0,334,284.5945119857788,0.21446459079561328
1-18994,11,2,1-18994,28,6,0,0,6.0,0.21428571428571427
1-7866,11,2,1-7866,318,68,0,0,68.0,0.2138364779874214
1-2584,4,13,1-2584,36,2,0,12,7.626150131225586,0.21183750364515516
1-2573,3,16,1-2573,37,5,0,6,7.813075065612793,0.2111641909625079
1-3589,20,12,1-3589,27,1,0,10,5.688458442687988,0.21068364602548104
1-9650,4,9,1-9650,25,1,0,9,5.2196125984191895,0.2087845039367676
1-0205,4,13,1-0205,34,1,0,13,7.094995975494385,0.20867635222042308
1-6693,1,15,1-6693,98,12,0,18,20.43922519683838,0.20856352241671816
1-3139,20,12,1-3139,93,9,0,22,19.314608573913574,0.207683963160361
1-9436,1,15,1-9436,21,2,0,5,4.344229221343994,0.2068680581592378
MLG31,7,11,MLG31,33,4,0,6,6.813075065612793,0.20645682017008463
1-7005,20,12,1-7005,285,17,0,89,58.727280139923096,0.2060606320699056
1-1250,10,18,1-1250,34,7,0,0,7.0,0.20588235294117646
1-1005,1,15,1-1005,125,14,0,25,25.72114610671997,0.20576916885375976
MLG10,2,14,MLG10,60,9,0,7,12.281920909881592,0.20469868183135986
1-1989,21,24,1-1989,46,0,0,20,9.376916885375977,0.20384601924730383
MLG58,10,18,MLG58,71,13,0,3,14.406537532806396,0.20290897933530136
1-8341,20,12,1-8341,197,16,0,51,39.91113805770874,0.2025946094299936
1-3312,22,1,1-3312,36,4,0,7,7.281920909881592,0.2022755808300442
1-6692,10,18,1-6692,71,12,0,5,14.344229221343994,0.20203139748371823
1-7496,9,19,1-7496,246,26,0,50,49.44229221343994,0.20098492769691034
1-5799,4,13,1-5799,7,0,0,3,1.4065375328063965,0.20093393325805664
1-5161,13,4,1-5161,12,1,0,3,2.4065375328063965,0.20054479440053305
1-8988,13,4,1-8988,29,3,0,6,5.813075065612793,0.20045086433147563
1-17835,22,1,1-17835,17,2,0,3,3.4065375328063965,0.20038456075331745
1-6927,19,22,1-6927,179,26,0,21,35.845762729644775,0.20025565770751272
1-5424,20,12,1-5424,5,1,0,0,1.0,0.2
1-10038,14,5,1-10038,76,7,0,17,14.97037935256958,0.196978675691705
1-4760,15,6,1-4760,40,6,0,4,7.875383377075195,0.1968845844268799
MLG33,8,9,MLG33,20,3,0,2,3.9376916885375977,0.1968845844268799
1-7496,4,19,1-7496,246,24,0,52,48.37998390197754,0.19666660122755097
MLG69,14,5,MLG69,576,59,0,115,112.91727209091187,0.19603693071338865
1-8222,18,21,1-8222,12,0,0,5,2.344229221343994,0.1953524351119995
1-17733,6,10,1-17733,74,6,0,18,14.439225196838379,0.19512466482214025
MLG14,19,22,MLG14,232,37,0,17,44.97037935256958,0.19383784203693785
1-9674,6,10,1-9674,144,10,0,38,27.816142082214355,0.1931676533487108
1-7004,14,5,1-7004,381,52,0,46,73.56690883636475,0.19308899957051115
1-9887,13,4,1-9887,36,6,0,2,6.937691688537598,0.19271365801493326
1-1769,6,10,1-1769,89,11,0,13,17.094995975494385,0.19207860646622904
1-7897,8,9,1-7897,95,13,0,11,18.157304286956787,0.19112951881007145
1-8157,12,3,1-8157,75,4,0,22,14.314608573913574,0.190861447652181
1-9645,2,16,1-9645,69,8,0,11,13.157304286956787,0.19068556937618533
1-4052,15,6,1-4052,13,2,0,1,2.468845844268799,0.1899112187899076
1-9227,4,13,1-9227,801,38,0,243,151.92954015731812,0.1896748316570763
MLG73,9,19,MLG73,10,0,0,4,1.8753833770751953,0.18753833770751954
1-9712,4,13,1-9712,10,0,0,4,1.8753833770751953,0.18753833770751954
1-9836,17,8,1-9836,5,0,0,2,0.9376916885375977,0.18753833770751954
1-9516,22,1,1-9516,76,10,0,9,14.21961259841919,0.18710016576867355
MLG84,14,5,MLG84,63,8,0,8,11.75076675415039,0.18652010720873635
1-0272,14,5,1-0272,111,15,0,12,20.626150131225586,0.18582117235338366
MLG29,9,19,MLG29,164,13,0,37,30.347296237945557,0.18504448925576558
MLG02,16,7,MLG02,320,37,0,47,59.035754680633545,0.18448673337697982
MLG75,9,19,MLG75,185,16,0,38,33.816142082214355,0.18278995720115868
1-9892,11,2,1-9892,22,4,0,0,4.0,0.18181818181818182
1-3509,16,7,1-3509,35,4,0,5,6.344229221343994,0.18126369203839984
1-9610,12,3,1-9610,49,7,0,4,8.875383377075195,0.1811302730015346
1-9630,18,21,1-9630,33,5,0,2,5.937691688537598,0.179930051167806
1-7845,10,18,1-7845,36,5,0,3,6.4065375328063965,0.1779593759112888
1-6974,11,2,1-6974,207,32,0,10,36.68845844268799,0.1772389296748212
1-9907,20,12,1-9907,17,3,0,0,3.0,0.17647058823529413
1-9457,4,14,1-9457,11,1,0,2,1.9376916885375977,0.17615378986705432
1-7481,4,13,1-7481,33,2,0,8,5.750766754150391,0.1742656592166785
P-16616,3,21,P-16616,28,3,0,4,4.875383377075195,0.1741208348955427
1-3052,20,12,1-3052,166,12,0,36,28.878450393676758,0.17396656863660698
1-11350,13,4,1-11350,100,8,0,20,17.376916885375977,0.17376916885375976
1-1462,4,13,1-1462,192,13,0,43,33.16037130355835,0.17271026720603308
1-1850,9,19,1-1850,30,0,0,11,5.157304286956787,0.17191014289855958
1-11206,2,16,1-11206,14,1,0,3,2.4065375328063965,0.17189553805759974
1-2103,10,18,1-2103,26,4,0,1,4.468845844268799,0.17187868631803072
1-4649,20,12,1-4649,244,8,0,72,41.756900787353516,0.17113483929243245
1-5980,1,11,1-5980,29,4,0,2,4.937691688537598,0.1702652306392275
1-1608,2,14,1-1608,307,37,0,32,52.00306701660156,0.16939109777394645
1-19547,3,16,1-19547,66,6,0,11,11.157304286956787,0.16905006495389072
1-3362,22,1,1-3362,117,16,0,8,19.75076675415039,0.16880997225769565
1-9338,10,18,1-9338,29,3,0,4,4.875383377075195,0.16811666817500673
1-19448,5,17,1-19448,45,1,0,14,7.563841819763184,0.1680853737725152
1-3447,20,12,1-3447,110,2,0,35,18.40960454940796,0.16736004135825416
1-6718,9,19,1-6718,20,1,0,5,3.344229221343994,0.1672114610671997
1-4531,20,12,1-4531,94,8,0,16,15.501533508300781,0.16490993093937
MLG51,5,17,MLG51,248,13,0,59,40.66190481185913,0.16395929359620617
1-18004,14,5,1-18004,12,1,0,2,1.9376916885375977,0.16147430737813315
1-9270,18,21,1-9270,128,8,0,27,20.65883779525757,0.16139717027544975
1-8910,3,13,1-8910,137,0,0,47,22.035754680633545,0.16084492467615727
1-3068,2,14,1-3068,180,27,0,4,28.875383377075195,0.16041879653930663
1-9808,16,7,1-9808,74,9,0,6,11.813075065612793,0.15963614953530803
1-5413,9,19,1-5413,39,2,0,9,6.2196125984191895,0.15947724611331254
1-7152,22,1,1-7152,109,5,0,26,17.18999195098877,0.1577063481742089
1-7530,10,18,1-7530,25,3,0,2,3.9376916885375977,0.15750766754150392
1-9076,9,19,1-9076,9,0,0,3,1.4065375328063965,0.1562819480895996
1-4842,17,8,1-4842,6,0,0,2,0.9376916885375977,0.1562819480895996
1-5914,1,15,1-5914,3,0,0,1,0.46884584426879883,0.1562819480895996
1-9838,22,1,1-9838,3,0,0,1,0.46884584426879883,0.1562819480895996
1-4747,17,21,1-4747,25,2,0,4,3.8753833770751953,0.1550153350830078
1-7614,8,9,1-7614,72,6,0,11,11.157304286956787,0.1549625595410665
1-0358,17,8,1-0358,22,2,0,3,3.4065375328063965,0.15484261512756348
1-8576,9,19,1-8576,55,1,0,16,8.501533508300781,0.15457333651455965
1-9740,13,4,1-9740,34,1,0,9,5.2196125984191895,0.15351801760056438
1-5172,8,21,1-5172,120,15,0,7,18.281920909881592,0.15234934091567992
MLG57,5,17,MLG57,629,39,0,120,95.26150131225586,0.15144912768244176
1-3104,8,9,1-3104,16,1,0,3,2.4065375328063965,0.15040859580039978
1-18487,18,21,1-18487,23,2,0,3,3.4065375328063965,0.1481103275133216
1-18371,12,3,1-18371,120,5,0,27,17.65883779525757,0.1471569816271464
1-8634,6,10,1-8634,10,1,0,1,1.4688458442687988,0.14688458442687988
MLG11,14,5,MLG11,87,9,0,8,12.75076675415039,0.14656053740402747
1-5197,6,10,1-5197,72,3,0,16,10.501533508300781,0.14585463205973306
1-9345,7,11,1-9345,47,4,0,6,6.813075065612793,0.14495904394920836
1-18935,7,11,1-18935,30,2,0,5,4.344229221343994,0.14480764071146648
1-9902,19,22,1-9902,30,2,0,5,4.344229221343994,0.14480764071146648
MLG52,1,15,MLG52,125,12,0,13,18.094995975494385,0.1447599678039551
1-9831,6,10,1-9831,132,13,0,13,19.094995975494385,0.14465906042041202
1-9739,7,11,1-9739,31,4,0,1,4.468845844268799,0.14415631755705802
1-19813,9,19,1-19813,20,1,0,4,2.8753833770751953,0.14376916885375976
1-1183,10,18,1-1183,45,6,0,1,6.468845844268799,0.14375212987263997
1-6538,12,3,1-6538,44,3,0,7,6.281920909881592,0.14277092977003616
1-3639,22,14,1-3639,17,1,0,3,2.4065375328063965,0.14156103134155273
1-7744,18,21,1-7744,37,1,0,9,5.2196125984191895,0.1410706107680862
MLG17,10,18,MLG17,153,21,0,1,21.4688458442688,0.1403192538841098
1-7839,6,10,1-7839,24,1,0,5,3.344229221343994,0.1393428842226664
1-9497,1,15,1-9497,150,9,0,25,20.72114610671997,0.1381409740447998
1-2294,6,10,1-2294,75,8,0,5,10.344229221343994,0.1379230562845866
MLG08,14,5,MLG08,107,3,0,25,14.72114610671997,0.13758080473570067
1-4640,22,1,1-4640,87,9,0,6,11.813075065612793,0.13578247201853785
1-3646,1,15,1-3646,7,0,0,2,0.9376916885375977,0.1339559555053711
1-18613,17,19,1-18613,25,1,0,5,3.344229221343994,0.13376916885375978
1-8267,22,1,1-8267,133,7,0,23,17.783454418182373,0.1337101835953562
1-8124,8,9,1-8124,18,1,0,3,2.4065375328063965,0.13369652960035536
MLG49,10,18,MLG49,185,19,0,12,24.626150131225586,0.1331143250336518
1-8074,10,18,1-8074,145,15,0,9,19.21961259841919,0.13254905240289097
1-1224,6,10,1-1224,151,5,0,32,20.003067016601562,0.13247064249405008
1-4355,13,4,1-4355,49,6,0,1,6.468845844268799,0.13201726212793466
1-6734,18,21,1-6734,44,2,0,8,5.750766754150391,0.13069924441250888
1-8551,22,1,1-8551,38,4,0,2,4.937691688537598,0.12993925496151573
1-1942,20,22,1-1942,34,3,0,3,4.4065375328063965,0.1296040450825411
1-9963,18,21,1-9963,116,6,0,19,14.908071041107178,0.12851785380264807
1-9651,17,8,1-9651,38,3,0,4,4.875383377075195,0.1282995625546104
1-6228,5,18,1-6228,48,1,0,11,6.157304286956787,0.12827717264493307
1-4634,1,15,1-4634,48,0,0,13,6.094995975494385,0.12697908282279968
1-3265,9,19,1-3265,19,1,0,3,2.4065375328063965,0.12665987014770508
1-1570,21,21,1-1570,142,10,0,17,17.97037935256958,0.12655196727161677
1-7042,14,5,1-7042,117,11,0,8,14.75076675415039,0.12607492952265292
1-5803,9,19,1-5803,15,0,0,4,1.8753833770751953,0.12502555847167968
1-18563,10,18,1-18563,8,1,0,0,1.0,0.125
1-5549,6,10,1-5549,35,2,0,5,4.344229221343994,0.1241208348955427
1-0292,19,22,1-0292,99,9,0,7,12.281920909881592,0.12405980717052113
1-5626,18,21,1-5626,125,7,0,18,15.439225196838379,0.12351380157470702
1-8826,22,1,1-8826,123,10,0,11,15.157304286956787,0.12323011615412022
1-8820,6,10,1-8820,83,6,0,9,10.21961259841919,0.1231278626315565
1-8127,8,9,1-8127,32,3,0,2,3.9376916885375977,0.12305286526679993
1-20167,1,15,1-20167,56,4,0,6,6.813075065612793,0.12166205474308558
1-20641,2,14,1-20641,16,1,0,2,1.9376916885375977,0.12110573053359985
1-8450,12,3,1-8450,52,1,0,11,6.157304286956787,0.11840969782609206
1-9946,7,11,1-9946,12,0,0,3,1.4065375328063965,0.11721146106719971
1-4494,9,19,1-4494,16,0,0,4,1.8753833770751953,0.11721146106719971
1-4926,15,6,1-4926,4,0,0,1,0.46884584426879883,0.11721146106719971
1-5163,20,12,1-5163,16,0,0,4,1.8753833770751953,0.11721146106719971
1-5929,4,13,1-5929,4,0,0,1,0.46884584426879883,0.11721146106719971
1-8532,12,3,1-8532,4,0,0,1,0.46884584426879883,0.11721146106719971
1-8186,13,4,1-8186,26,3,0,0,3.0,0.11538461538461539
1-6743,8,9,1-6743,58,1,0,12,6.626150131225586,0.11424396777975149
1-1177,17,21,1-1177,17,1,0,2,1.9376916885375977,0.11398186403162339
1-8678,17,8,1-8678,17,1,0,2,1.9376916885375977,0.11398186403162339
1-8938,1,15,1-8938,30,2,0,3,3.4065375328063965,0.11355125109354655
1-5515,3,12,1-5515,29,0,0,7,3.281920909881592,0.11316968654764109
1-0027,9,19,1-0027,29,0,0,7,3.281920909881592,0.11316968654764109
1-5775,10,18,1-5775,244,21,0,14,27.563841819763184,0.11296656483509501
1-8544,1,15,1-8544,54,0,0,13,6.094995975494385,0.1128702958424886
1-2701,12,3,1-2701,61,5,0,4,6.875383377075195,0.11271120290287205
1-9794,9,19,1-9794,46,0,0,11,5.157304286956787,0.1121153105860171
1-7964,15,6,1-7964,202,16,0,14,22.563841819763184,0.11170218722655041
1-0129,18,21,1-0129,142,5,0,23,15.783454418182373,0.11115108745198854
1-9768,12,3,1-9768,241,16,0,23,26.783454418182373,0.1111346656356115
1-5355,18,21,1-5355,53,4,0,4,5.875383377075195,0.11085629013349425
1-1833,12,3,1-1833,124,8,0,12,13.626150131225586,0.10988830750988375
1-4700,22,1,1-4700,31,2,0,3,3.4065375328063965,0.10988830750988375
1-9518,16,7,1-9518,22,1,0,3,2.4065375328063965,0.10938806967301802
1-9925,1,15,1-9925,93,4,0,13,10.094995975494385,0.10854834382252027
1-7807,22,1,1-7807,239,21,0,10,25.68845844268799,0.10748308971835978
1-7268,21,24,1-7268,70,0,0,16,7.501533508300781,0.10716476440429687
1-3141,18,21,1-3141,136,7,0,16,14.501533508300781,0.1066289228551528
1-9870,1,15,1-9870,27,1,0,4,2.8753833770751953,0.10649568063241464
1-9770,10,18,1-9770,50,2,0,7,5.281920909881592,0.10563841819763184
1-3206,12,3,1-3206,45,1,0,8,4.750766754150391,0.10557259453667535
1-6061,1,15,1-6061,40,0,0,9,4.2196125984191895,0.10549031496047974
72-12387,10,18,72-12387,71,7,0,1,7.468845844268799,0.10519501189110984
1-5036,1,21,1-5036,14,1,0,1,1.4688458442687988,0.1049175603049142
1-9578,14,5,1-9578,42,3,0,3,4.4065375328063965,0.1049175603049142
1-3516,22,1,1-3516,156,4,0,26,16.18999195098877,0.10378199968582545
1-9500,17,21,1-9500,33,2,0,3,3.4065375328063965,0.10322841008504231
1-19897,1,15,1-19897,53,4,0,3,5.4065375328063965,0.10201014212842258
1-7964,17,6,1-7964,202,14,0,14,20.563841819763184,0.10180119712754052
1-8042,13,4,1-8042,52,2,0,7,5.281920909881592,0.10157540211310753
1-18203,2,14,1-18203,29,2,0,2,2.9376916885375977,0.1012997133978482
1-8541,2,14,1-8541,232,12,0,24,23.252300262451172,0.10022543216573782
1-1204,13,4,1-1204,39,2,0,4,3.8753833770751953,0.09936880454038963
1-8906,11,2,1-8906,15,1,0,1,1.4688458442687988,0.09792305628458658
MLG35,9,19,MLG35,49,1,0,8,4.750766754150391,0.0969544235540896
1-9185,10,18,1-9185,31,3,0,0,3.0,0.0967741935483871
MLG15,8,9,MLG15,105,5,0,11,10.157304286956787,0.09673623130435036
1-8181,1,15,1-8181,30,1,0,4,2.8753833770751953,0.09584611256917318
1-2335,9,19,1-2335,145,4,0,21,13.845762729644775,0.09548801882513638
1-7819,4,13,1-7819,59,0,0,12,5.626150131225586,0.09535847680043366
1-19447,9,19,1-19447,15,0,0,3,1.4065375328063965,0.09376916885375977
1-3216,1,15,1-3216,5,0,0,1,0.46884584426879883,0.09376916885375977
1-5990,1,15,1-5990,5,0,0,1,0.46884584426879883,0.09376916885375977
1-7521,15,6,1-7521,10,0,0,2,0.9376916885375977,0.09376916885375977
1-4051,1,15,1-4051,5,0,0,1,0.46884584426879883,0.09376916885375977
1-8646,1,15,1-8646,20,0,0,4,1.8753833770751953,0.09376916885375977
1-8018,10,18,1-8018,58,4,0,3,5.4065375328063965,0.09321616435873098
MLG53,11,2,MLG53,91,8,0,1,8.468845844268799,0.09306424004690987
1-8421,18,21,1-8421,109,4,0,13,10.094995975494385,0.0926146419770127
1-7842,12,3,1-7842,21,1,0,2,1.9376916885375977,0.09227103278750465
1-4149,7,11,1-4149,16,1,0,1,1.4688458442687988,0.09180286526679993
1-8095,4,13,1-8095,46,0,0,9,4.2196125984191895,0.09173070866128673
1-3564,14,5,1-3564,41,0,0,8,3.7507667541503906,0.09148211595488757
1-9655,7,11,1-9655,27,2,0,1,2.468845844268799,0.09143873497291848
1-6900,9,19,1-6900,67,0,0,13,6.094995975494385,0.09097008918648336
1-8328,13,4,1-8328,114,6,0,9,10.21961259841919,0.08964572454753675
1-18409,4,13,1-18409,22,1,0,2,1.9376916885375977,0.08807689493352716
1-8493,1,15,1-8493,38,1,0,5,3.344229221343994,0.08800603214063142
1-9997,9,19,1-9997,16,0,0,3,1.4065375328063965,0.08790859580039978
1-9333,11,2,1-9333,102,7,0,4,8.875383377075195,0.08701356252034505
MLG46,9,19,MLG46,17,1,0,1,1.4688458442687988,0.08640269672169405
MLG62,7,11,MLG62,525,35,0,22,45.314608573913574,0.08631354014078776
1-6216,13,4,1-6216,45,2,0,4,3.8753833770751953,0.08611963060167101
1-13247,11,2,1-13247,29,2,0,1,2.468845844268799,0.08513261531961375
1-7467,13,4,1-7467,64,4,0,3,5.4065375328063965,0.08447714895009995
1-3534,22,1,1-3534,279,17,0,14,23.563841819763184,0.08445821440775335
1-10451,11,2,1-10451,46,2,0,4,3.8753833770751953,0.08424746471902599
1-18423,1,15,1-18423,47,3,0,2,3.9376916885375977,0.08378067422420421
1-10696,10,18,1-10696,24,2,0,0,2.0,0.08333333333333333
1-0003,12,24,1-0003,17,0,0,3,1.4065375328063965,0.08273750192978803
MLG06,11,2,MLG06,18,1,0,1,1.4688458442687988,0.08160254690382215
1-9498,18,21,1-9498,64,1,0,9,5.2196125984191895,0.08155644685029984
MLG54,3,16,MLG54,595,32,0,35,48.40960454940796,0.08136067991497135
1-7341,14,5,1-7341,110,0,0,19,8.908071041107178,0.08098246401006526
1-9137,8,9,1-9137,111,8,0,2,8.937691688537598,0.08051974494178016
1-2400,22,1,1-2400,49,2,0,4,3.8753833770751953,0.07908945667500399
1-19915,18,21,1-19915,62,3,0,4,4.875383377075195,0.07863521575927734
1-9055,22,1,1-9055,12,0,0,2,0.9376916885375977,0.0781409740447998
1-10762,11,24,1-10762,6,0,0,1,0.46884584426879883,0.0781409740447998
1-19205,1,15,1-19205,12,0,0,2,0.9376916885375977,0.0781409740447998
