Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7863,17,10,1-7863,351,47,0,93,65.58662584424019,0.18685648388672418
1-9971,14,13,1-9971,15,2,0,4,2.7994247674942017,0.18662831783294678
1-1570,21,20,1-1570,142,23,0,17,26.397555261850357,0.18589827649190394
P-16616,3,20,P-16616,28,4,0,6,5.1991371512413025,0.18568346968718938
1-3083,5,5,1-3083,78,8,0,32,14.395398139953613,0.1845563864096617
1-6181,16,11,1-6181,659,107,0,70,120.98993343114853,0.18359625710341204
MLG68,15,12,MLG68,642,59,0,294,117.75772041082382,0.1834232405153019
1-8222,18,15,1-8222,12,2,0,1,2.1998561918735504,0.18332134932279587
1-9963,18,20,1-9963,116,15,0,31,21.195541948080063,0.18272018920758676
1-1390,19,21,1-1390,98,15,0,14,17.797986686229706,0.18161210904316027
1-5891,15,12,1-5891,96,8,0,47,17.39324101805687,0.18117959393809238
1-17907,3,6,1-17907,119,14,0,37,21.394679099321365,0.1797872193220283
1-8988,13,14,1-8988,29,4,0,6,5.1991371512413025,0.1792805914221139
1-20578,15,12,1-20578,19,2,0,7,3.398993343114853,0.1788943864797291
1-9887,13,14,1-9887,36,6,0,2,6.399712383747101,0.17776978843741947
1-4390,20,3,1-4390,45,6,0,10,7.998561918735504,0.17774582041634454
1-3589,20,3,1-3589,27,1,0,19,4.797267645597458,0.1776765794665725
1-1250,10,17,1-1250,34,6,0,0,6.0,0.17647058823529413
1-9907,20,3,1-9907,17,3,0,0,3.0,0.17647058823529413
1-8023,5,5,1-8023,16,2,0,4,2.7994247674942017,0.1749640479683876
1-2423,16,11,1-2423,79,13,0,4,13.799424767494202,0.17467626287967344
1-7682,7,2,1-7682,141,21,0,18,24.597411453723907,0.17444972662215538
1-3139,20,3,1-3139,93,10,0,31,16.195541948080063,0.1741456123449469
1-18487,18,20,1-18487,23,3,0,5,3.999280959367752,0.17388178084207617
1-8074,10,17,1-8074,145,24,0,5,24.999280959367752,0.17240883420253622
1-9156,12,15,1-9156,268,37,0,45,45.99352863430977,0.17161764415787228
1-3535,12,15,1-3535,315,47,0,35,53.994966715574265,0.1714125927478548
1-5981,5,5,1-5981,28,4,0,4,4.799424767494202,0.1714080274105072
1-9394,12,15,1-9394,117,18,0,10,19.998561918735504,0.17092787964731201
1-6228,5,5,1-6228,48,3,0,26,8.19626098871231,0.1707554372648398
1-3068,2,7,1-3068,180,28,0,13,30.598130494356155,0.1699896138575342
1-4760,15,12,1-4760,40,6,0,4,6.799424767494202,0.16998561918735505
1-4052,15,12,1-4052,13,2,0,1,2.1998561918735504,0.1692197070671962
1-7204,4,10,1-7204,26,3,0,7,4.398993343114853,0.16919205165826356
1-7441,17,10,1-7441,111,9,0,48,18.59309720993042,0.16750538026964343
1-9610,12,15,1-9610,49,7,0,6,8.199137151241302,0.16732932961716943
1-5425,5,5,1-5425,17,2,0,4,2.7994247674942017,0.16467204514671774
MLG31,7,2,MLG31,33,4,0,7,5.398993343114853,0.16360585888226828
1-8910,3,6,1-8910,137,15,0,37,22.394679099321365,0.16346481094395157
MLG55,11,16,MLG55,92,9,0,30,14.995685756206512,0.16299658430659253
1-4494,9,18,1-4494,16,2,0,3,2.5995685756206512,0.1624730359762907
1-7004,14,13,1-7004,381,52,0,49,61.79295340180397,0.16218622940106028
1-9286,2,7,1-9286,81,12,0,5,12.999280959367752,0.16048495011565125
1-9609,1,8,1-9609,25,3,0,5,3.999280959367752,0.15997123837471008
1-8398,14,13,1-8398,54,1,0,38,8.594535291194916,0.159158060948054
MLG84,14,13,MLG84,63,8,0,10,9.998561918735504,0.1587073320434207
1-0272,14,13,1-0272,111,15,0,13,17.598130494356155,0.15854171616537077
1-9651,17,10,1-9651,38,3,0,15,5.997842878103256,0.15783797047640147
1-8421,18,20,1-8421,109,13,0,21,17.19698002934456,0.15777045898481246
MLG29,9,18,MLG29,164,19,0,34,25.795110523700714,0.15728725929085802
1-5913,8,22,1-5913,14,1,0,6,2.1991371512413025,0.15708122508866446
MLG52,1,8,MLG52,125,11,0,43,19.593816250562668,0.15675053000450134
1-4531,20,3,1-4531,94,8,0,33,14.595254331827164,0.1552686631045443
1-8541,19,21,1-8541,232,36,0,0,36.0,0.15517241379310345
1-8541,2,7,1-8541,232,36,0,0,36.0,0.15517241379310345
1-6692,10,17,1-6692,71,11,0,0,11.0,0.15492957746478872
1-7005,20,3,1-7005,285,17,0,131,43.181161135435104,0.15151284608924598
72-11994,4,4,72-11994,8,1,0,1,1.1998561918735504,0.1499820239841938
1-0405,1,8,1-0405,64,2,0,38,9.594535291194916,0.14991461392492056
MLG75,9,18,MLG75,185,20,0,38,27.594535291194916,0.14915965022267522
MLG69,14,13,MLG69,576,59,0,132,85.38101732730865,0.14823093285991085
1-1131,3,6,1-1131,138,12,0,42,20.393960058689117,0.14778231926586316
1-19229,21,22,1-19229,38,4,0,8,5.598849534988403,0.14733814565758957
1-0278,10,17,1-0278,79,10,0,8,11.598849534988403,0.14682088018972664
1-8341,20,3,1-8341,197,15,0,69,28.79007723927498,0.14614252405723338
1-2103,10,17,1-2103,26,3,0,4,3.7994247674942017,0.14613172182670006
1-7744,18,20,1-7744,37,3,0,12,5.398274302482605,0.14589930547250285
1-19547,3,6,1-19547,66,9,0,3,9.599568575620651,0.14544800872152502
MLG65,8,19,MLG65,201,17,0,60,28.991371512413025,0.14423567916623395
MLG57,5,5,MLG57,629,55,0,177,90.37454596161842,0.14367972330940926
1-5799,4,4,1-5799,7,1,0,0,1.0,0.14285714285714285
1-5036,1,8,1-5036,14,1,0,5,1.999280959367752,0.14280578281198228
1-9938,6,1,1-9938,55,6,0,9,7.798705726861954,0.14179464957930826
1-7521,15,12,1-7521,10,1,0,2,1.3997123837471008,0.1399712383747101
1-10539,21,22,1-10539,63,3,0,29,8.795829564332962,0.1396163422909994
1-1207,21,22,1-1207,66,1,0,41,9.194103866815567,0.1393046040426601
1-5413,9,18,1-5413,39,3,0,12,5.398274302482605,0.13841728980724627
1-10038,14,13,1-10038,76,7,0,17,10.397555261850357,0.13680993765592575
1-8493,1,8,1-8493,38,0,0,26,5.196260988712311,0.13674371022927134
1-5043,18,20,1-5043,123,11,0,29,16.795829564332962,0.1365514598726257
1-18615,11,16,1-18615,22,2,0,5,2.999280959367752,0.13633095269853418
1-8529,13,14,1-8529,56,2,0,28,7.595973372459412,0.13564238165106093
MLG02,16,11,MLG02,320,39,0,22,43.39683622121811,0.1356151131913066
1-9739,7,2,1-9739,31,4,0,1,4.19985619187355,0.135479231995921
1-19286,1,8,1-19286,40,2,0,17,5.397555261850357,0.13493888154625894
1-3052,20,3,1-3052,166,13,0,47,22.39324101805687,0.13489904227745103
1-11350,13,14,1-11350,100,9,0,22,13.39683622121811,0.13396836221218109
1-5161,13,14,1-5161,12,1,0,3,1.5995685756206512,0.13329738130172095
1-6561,18,20,1-6561,65,7,0,8,8.598849534988403,0.13228999284597542
1-3509,16,11,1-3509,35,4,0,3,4.599568575620651,0.13141624501773289
1-4355,13,14,1-4355,49,6,0,2,6.399712383747101,0.13060637517851226
1-9808,16,11,1-9808,74,9,0,3,9.599568575620651,0.12972389967054934
1-5626,18,20,1-5626,125,7,0,46,16.19338482618332,0.12954707860946654
1-8678,17,10,1-8678,17,1,0,6,2.1991371512413025,0.1293610088965472
1-19448,5,5,1-19448,45,4,0,9,5.798705726861954,0.12886012726359897
MLG43,7,5,MLG43,14,1,0,4,1.7994247674942017,0.12853034053530013
1-7024,17,10,1-7024,498,40,0,120,63.98274302482605,0.12847940366430935
1-18613,17,10,1-18613,25,2,0,6,3.1991371512413025,0.1279654860496521
1-8066,16,11,1-8066,86,5,0,30,10.995685756206512,0.12785681111868039
1-9457,4,1,1-9457,11,1,0,2,1.3997123837471008,0.12724658034064554
1-9806,4,4,1-9806,8,1,0,0,1.0,0.125
1-9227,4,4,1-9227,801,67,0,158,98.57727831602097,0.1230677631910374
1-0053,1,8,1-0053,142,14,0,17,17.397555261850357,0.12251799480176308
1-5744,11,16,1-5744,18,0,0,11,2.1984181106090546,0.12213433947828081
MLG49,10,17,MLG49,185,14,0,43,22.593816250562668,0.12212873648952793
MLG11,14,13,MLG11,87,9,0,8,10.598849534988403,0.12182585672400463
MLG13,4,4,MLG13,140,14,0,15,16.997842878103256,0.12141316341502326
72-0103,17,10,72-0103,71,0,0,43,8.593816250562668,0.12103966550088265
1-8172,4,4,1-8172,40,4,0,4,4.799424767494202,0.11998561918735504
1-9650,4,13,1-9650,25,1,0,10,2.998561918735504,0.11994247674942017
1-6240,5,5,1-6240,698,64,0,94,82.78648203611374,0.11860527512337211
1-6532,11,16,1-6532,27,3,0,1,3.1998561918735504,0.11851319229161297
1-9752,4,4,1-9752,22,2,0,3,2.5995685756206512,0.11816220798275688
1-7019,19,21,1-7019,107,9,0,18,12.597411453723907,0.1177328173245225
1-18004,14,13,1-18004,12,1,0,2,1.3997123837471008,0.11664269864559174
1-8186,13,14,1-8186,26,3,0,0,3.0,0.11538461538461539
1-3584,1,8,1-3584,26,2,0,5,2.999280959367752,0.11535695997568277
1-9500,17,10,1-9500,33,3,0,4,3.7994247674942017,0.11513408386346066
1-8400,21,22,1-8400,33,2,0,9,3.7987057268619537,0.11511229475339253
1-7509,18,20,1-7509,40,0,0,23,4.5966924130916595,0.1149173103272915
1-4649,20,3,1-4649,244,9,0,95,27.98633822798729,0.11469810749175119
1-1769,6,1,1-1769,89,8,0,11,10.198418110609055,0.1145889675349332
1-1770,11,16,1-1770,35,3,0,5,3.999280959367752,0.11426517026765005
1-9761,3,6,1-9761,35,3,0,5,3.999280959367752,0.11426517026765005
1-9667,16,10,1-9667,14,0,0,8,1.5988495349884033,0.11420353821345738
1-11329,21,22,1-11329,14,0,0,8,1.5988495349884033,0.11420353821345738
1-8328,13,14,1-8328,114,11,0,10,12.998561918735504,0.11402247297136407
1-4319,6,1,1-4319,163,15,0,17,18.397555261850357,0.112868437189266
1-1258,17,10,1-1258,435,34,0,73,48.58950200676918,0.11170000461326249
1-9283,21,22,1-9283,235,15,0,56,26.191946744918823,0.11145509253156946
1-8314,18,20,1-8314,36,3,0,5,3.999280959367752,0.11109113776021534
1-7845,10,17,1-7845,36,3,0,5,3.999280959367752,0.11109113776021534
1-9345,7,2,1-9345,47,4,0,6,5.1991371512413025,0.11061993938811282
1-18203,2,7,1-18203,29,2,0,6,3.1991371512413025,0.11031507418073457
1-9645,2,7,1-9645,69,5,0,13,7.598130494356155,0.11011783325153848
1-9839,18,20,1-9839,20,2,0,1,2.1998561918735504,0.10999280959367752
MLG33,8,19,MLG33,20,2,0,1,2.1998561918735504,0.10999280959367752
1-9518,16,11,1-9518,22,2,0,2,2.399712383747101,0.10907783562486822
1-8578,4,4,1-8578,11,0,0,6,1.1991371512413025,0.10901246829466386
1-6227,18,10,1-6227,52,5,0,3,5.599568575620651,0.10768401106962791
1-7042,14,13,1-7042,117,11,0,8,12.598849534988403,0.10768247465802054
1-0031,5,5,1-0031,13,1,0,2,1.3997123837471008,0.1076701833651616
1-3141,18,20,1-3141,136,9,0,28,14.595973372459412,0.10732333362102509
1-6035,19,21,1-6035,23,2,0,2,2.399712383747101,0.10433532103248265
1-9185,10,17,1-9185,31,3,0,1,3.1998561918735504,0.10322116747979194
1-19915,18,20,1-19915,62,5,0,7,6.398993343114853,0.10320957005023956
1-10468,6,1,1-10468,549,42,0,73,56.58950200676918,0.10307741713437009
1-7964,15,12,1-7964,202,18,0,14,20.797986686229706,0.10296033012985002
MLG15,8,19,MLG15,105,10,0,4,10.799424767494202,0.10285166445232573
1-18234,9,18,1-18234,43,2,0,12,4.398274302482605,0.1022854488949443
MLG51,5,5,MLG51,248,11,0,71,25.18978962302208,0.10157173235089548
1-0129,18,20,1-0129,142,7,0,37,14.394679099321365,0.10137097957268568
1-9902,19,21,1-9902,30,3,0,0,3.0,0.1
1-19813,9,18,1-19813,20,2,0,0,2.0,0.1
MLG42,11,16,MLG42,14,1,0,2,1.3997123837471008,0.09997945598193578
1-2034,1,8,1-2034,16,1,0,3,1.5995685756206512,0.0999730359762907
1-1850,9,18,1-1850,30,1,0,10,2.998561918735504,0.09995206395785014
1-3447,20,3,1-3447,110,2,0,45,10.993528634309769,0.09994116940281608
1-19568,1,8,1-19568,2,0,0,1,0.19985619187355042,0.09992809593677521
1-8067,6,1,1-8067,322,27,0,22,31.39683622121811,0.0975057025503668
1-1204,13,14,1-1204,39,3,0,4,3.7994247674942017,0.09742114788446671
1-2297,6,1,1-2297,25,2,0,2,2.399712383747101,0.09598849534988403
1-2701,12,15,1-2701,61,5,0,4,5.799424767494202,0.09507253717203609
1-7897,8,19,1-7897,95,8,0,5,8.999280959367752,0.09472927325650266
72-12171,4,4,72-12171,19,1,0,4,1.7994247674942017,0.09470656671022114
1-5282,10,17,1-5282,17,1,0,3,1.5995685756206512,0.09409226915415596
1-0296,10,17,1-0296,41,3,0,4,3.7994247674942017,0.09266889676815127
1-6098,1,8,1-6098,1327,84,0,191,122.17253264784813,0.09206671638873258
1-6538,12,15,1-6538,44,3,0,5,3.999280959367752,0.09089274907653982
1-18709,1,8,1-18709,33,2,0,5,2.999280959367752,0.0908873017990228
1-4855,21,22,1-4855,22,1,0,5,1.999280959367752,0.09087640724398872
1-0358,17,10,1-0358,22,1,0,5,1.999280959367752,0.09087640724398872
1-9578,14,13,1-9578,42,3,0,4,3.7994247674942017,0.09046249446414766
1-1836,19,21,1-1836,20,1,0,4,1.7994247674942017,0.08997123837471008
1-5980,1,8,1-5980,29,2,0,3,2.5995685756206512,0.08964029571105694
1-1833,12,15,1-1833,124,8,0,15,10.997842878103256,0.08869228127502626
1-8042,13,14,1-8042,52,3,0,8,4.598849534988403,0.08843941413439237
1-20641,2,7,1-20641,16,1,0,2,1.3997123837471008,0.0874820239841938
1-8705,21,22,1-8705,48,1,0,16,4.197699069976807,0.08745206395785014
1-9496,1,8,1-9496,39,2,0,7,3.398993343114853,0.08715367546448341
1-18935,7,2,1-18935,30,2,0,3,2.5995685756206512,0.08665228585402171
1-1350,21,22,1-1350,195,5,0,59,16.791515320539474,0.08611033497712552
1-11330,2,7,1-11330,14,1,0,1,1.1998561918735504,0.0857040137052536
1-18377,4,4,1-18377,14,1,0,1,1.1998561918735504,0.0857040137052536
1-6787,21,22,1-6787,56,3,0,9,4.798705726861954,0.08569117369396347
1-7964,17,12,1-7964,202,14,0,16,17.197699069976807,0.08513712410879608
1-5214,9,18,1-5214,40,1,0,12,3.398274302482605,0.08495685756206513
1-6914,21,22,1-6914,73,4,0,11,6.198418110609055,0.08490983713163089
1-9404,6,1,1-9404,100,6,0,12,8.398274302482605,0.08398274302482606
1-17733,6,1,1-17733,74,5,0,6,6.1991371512413025,0.08377212366542301
1-2335,9,18,1-2335,145,8,0,20,11.997123837471008,0.08273878508600696
1-6743,8,19,1-6743,58,3,0,9,4.798705726861954,0.08273630563555093
1-0027,9,18,1-0027,29,1,0,7,2.398993343114853,0.08272390838327079
1-7991,2,7,1-7991,46,3,0,4,3.7994247674942017,0.08259619059770004
MLG46,9,18,MLG46,17,1,0,2,1.3997123837471008,0.08233602257335887
1-9740,13,14,1-9740,34,1,0,9,2.7987057268619537,0.08231487431946923
MLG67,21,22,MLG67,27,1,0,6,2.1991371512413025,0.08144952412004824
1-9498,18,20,1-9498,64,3,0,11,5.198418110609055,0.08122528297826648
1-5654,19,21,1-5654,15,1,0,1,1.1998561918735504,0.07999041279157003
1-7530,10,17,1-7530,25,1,0,5,1.999280959367752,0.07997123837471008
MLG73,9,18,MLG73,10,0,0,4,0.7994247674942017,0.07994247674942016
1-5990,1,8,1-5990,5,0,0,2,0.39971238374710083,0.07994247674942016
1-6693,1,8,1-6693,98,5,0,14,7.797986686229706,0.07957129271662965
1-9417,6,1,1-9417,76,4,0,10,5.998561918735504,0.07892844629915137
1-8427,21,22,1-8427,189,9,0,29,14.795829564332962,0.07828481250969821
1-9553,19,21,1-9553,23,1,0,4,1.7994247674942017,0.07823585945626964
1-8084,1,8,1-8084,82,5,0,7,6.398993343114853,0.07803650418432748
1-9768,12,15,1-9768,241,16,0,14,18.797986686229706,0.07799994475613986
MLG06,11,16,MLG06,18,1,0,2,1.3997123837471008,0.07776179909706116
1-10060,19,21,1-10060,36,2,0,4,2.7994247674942017,0.07776179909706116
1-2294,6,1,1-2294,75,5,0,4,5.799424767494202,0.07732566356658936
1-8157,12,15,1-8157,75,4,0,9,5.798705726861954,0.07731607635815939
MLG08,14,13,MLG08,107,3,0,26,8.19626098871231,0.07660056998796552
1-3104,8,19,1-3104,16,1,0,1,1.1998561918735504,0.0749910119920969
1-4149,7,2,1-4149,16,1,0,1,1.1998561918735504,0.0749910119920969
1-1827,4,4,1-1827,24,1,0,4,1.7994247674942017,0.07497603197892506
1-6980,19,21,1-6980,128,3,0,33,9.595254331827164,0.07496292446739972
1-9997,9,18,1-9997,16,0,0,6,1.1991371512413025,0.0749460719525814
1-4098,3,6,1-4098,16,0,0,6,1.1991371512413025,0.0749460719525814
1-9655,7,2,1-9655,27,2,0,0,2.0,0.07407407407407407
MLG62,7,2,MLG62,525,36,0,14,38.797986686229706,0.07390092702138992
1-3265,9,18,1-3265,19,1,0,2,1.3997123837471008,0.07366907282879478
1-8938,1,8,1-8938,30,0,0,11,2.1984181106090546,0.07328060368696848
MLG54,3,6,MLG54,595,35,0,43,43.59381625056267,0.07326691806817255
1-7122,21,22,1-7122,197,7,0,37,14.394679099321365,0.07306943705239272
1-7058,13,14,1-7058,80,5,0,4,5.799424767494202,0.07249280959367752
1-8018,10,17,1-8018,58,3,0,6,4.1991371512413025,0.07239891640071211
1-6909,18,20,1-6909,36,2,0,3,2.5995685756206512,0.07221023821168476
1-7467,13,14,1-7467,64,4,0,3,4.599568575620651,0.07186825899407268
1-11206,2,7,1-11206,14,1,0,0,1.0,0.07142857142857142
1-9925,1,8,1-9925,93,2,0,23,6.5966924130916595,0.07093217648485656
1-1177,17,10,1-1177,17,0,0,6,1.1991371512413025,0.0705374794847825
1-8418,4,4,1-8418,46,2,0,6,3.1991371512413025,0.06954645980959354
1-19549,13,14,1-19549,29,2,0,0,2.0,0.06896551724137931
1-8127,8,19,1-8127,32,2,0,1,2.1998561918735504,0.06874550599604845
1-1972,10,17,1-1972,32,2,0,1,2.1998561918735504,0.06874550599604845
1-0037,19,21,1-0037,35,2,0,2,2.399712383747101,0.06856321096420288
1-9770,10,17,1-9770,50,3,0,2,3.399712383747101,0.06799424767494201
1-9436,1,8,1-9436,21,1,0,2,1.3997123837471008,0.06665297065462385
1-8181,1,8,1-8181,30,1,0,5,1.999280959367752,0.06664269864559173
1-4842,17,10,1-4842,6,0,0,2,0.39971238374710083,0.0666187306245168
1-10762,11,16,1-10762,6,0,0,2,0.39971238374710083,0.0666187306245168
MLG72,8,22,MLG72,9,0,0,3,0.5995685756206512,0.0666187306245168
1-9794,9,18,1-9794,46,1,0,10,2.998561918735504,0.06518612866816313
1-1005,1,8,1-1005,125,4,0,20,7.997123837471008,0.06397699069976806
1-8767,7,2,1-8767,48,3,0,0,3.0,0.0625
1-6216,13,14,1-6216,45,2,0,4,2.7994247674942017,0.06220943927764892
1-9338,10,17,1-9338,29,1,0,4,1.7994247674942017,0.06204912991359316
1-2584,4,4,1-2584,36,2,0,1,2.1998561918735504,0.061107116440931954
1-7066,2,7,1-7066,23,1,0,2,1.3997123837471008,0.06085706016291743
1-7213,1,8,1-7213,23,0,0,7,1.398993343114853,0.060825797526732735
1-7481,4,4,1-7481,33,2,0,0,2.0,0.06060606060606061
MLG78,9,18,MLG78,80,4,0,4,4.799424767494202,0.05999280959367752
1-9697,11,16,1-9697,20,1,0,1,1.1998561918735504,0.05999280959367752
1-18371,12,15,1-18371,120,5,0,11,7.198418110609055,0.059986817588408785
1-5555,1,8,1-5555,10,0,0,3,0.5995685756206512,0.059956857562065126
1-2573,3,6,1-2573,37,1,0,6,2.1991371512413025,0.0594361392227379
1-9870,1,8,1-9870,27,1,0,3,1.5995685756206512,0.05924328057854264
1-10696,10,17,1-10696,24,1,0,2,1.3997123837471008,0.05832134932279587
1-7842,12,15,1-7842,21,1,0,1,1.1998561918735504,0.05713600913683573
1-6974,11,16,1-6974,207,6,0,28,11.595973372459412,0.05601919503603581
1-2324,15,12,1-2324,25,1,0,2,1.3997123837471008,0.05598849534988403
1-9497,1,8,1-9497,150,5,0,17,8.397555261850357,0.055983701745669044
1-6916,11,16,1-6916,43,2,0,2,2.399712383747101,0.05580726473830467
1-8188,10,17,1-8188,140,6,0,9,7.798705726861954,0.055705040906156814
1-9495,20,1,1-9495,18,1,0,0,1.0,0.05555555555555555
1-9549,11,16,1-9549,18,1,0,0,1.0,0.05555555555555555
1-8397,18,20,1-8397,51,2,0,4,2.7994247674942017,0.054890681715572584
1-18409,4,4,1-18409,22,1,0,1,1.1998561918735504,0.05453891781243411
1-8576,9,18,1-8576,55,1,0,10,2.998561918735504,0.0545193076133728
1-1462,4,4,1-1462,192,6,0,20,9.997123837471008,0.0520683533201615
1-7070,21,22,1-7070,129,5,0,8,6.598849534988403,0.05115387236425119
1-7839,6,1,1-7839,24,1,0,1,1.1998561918735504,0.04999400799473127
1-9674,6,1,1-9674,144,5,0,11,7.198418110609055,0.04998901465700732
1-6718,9,18,1-6718,20,0,0,5,0.9992809593677521,0.049964047968387604
1-4682,1,8,1-4682,16,0,0,4,0.7994247674942017,0.049964047968387604
1-4926,15,12,1-4926,4,0,0,1,0.19985619187355042,0.049964047968387604
1-5163,20,3,1-5163,16,0,0,4,0.7994247674942017,0.049964047968387604
1-21192,5,5,1-21192,4,0,0,1,0.19985619187355042,0.049964047968387604
MLG17,10,17,MLG17,153,6,0,8,7.598849534988403,0.04966568323521832
1-6647,21,22,1-6647,62,2,0,5,2.999280959367752,0.048375499344641165
