Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1317,6,13,1-1317,414,19,0,177,176.21456235647202,0.4256390395083865
MLG68,15,10,MLG68,642,59,0,240,272.172287940979,0.4239443737398427
1-5891,15,10,1-5891,96,8,0,36,39.97584319114685,0.416415033241113
1-3362,22,18,1-3362,117,24,0,27,47.98188239336014,0.410101558917608
1-4390,20,16,1-4390,45,6,0,14,18.435050129890442,0.40966778066423204
1-1942,20,3,1-1942,34,5,0,10,13.882178664207458,0.40829937247668996
1-6611,3,3,1-6611,89,15,0,24,36.3172287940979,0.408058750495482
72-12171,4,23,72-12171,19,2,0,6,7.329307198524475,0.38575301044865656
1-7152,22,18,1-7152,109,2,0,45,41.96980398893356,0.38504407329296847
P-16616,3,21,P-16616,28,9,0,2,10.776435732841492,0.384872704744339
1-3534,22,18,1-3534,279,36,0,80,107.05742931365967,0.383718384636773
1-6181,16,11,1-6181,659,49,0,225,248.84901994466782,0.37761611524228805
1-1131,3,3,1-1131,138,12,0,45,51.96980398893356,0.3765927825285041
1-3139,20,16,1-3139,93,10,0,28,34.870100259780884,0.3749473146212998
MLG63,8,14,MLG63,380,128,0,10,136.88217866420746,0.3602162596426512
1-9491,21,23,1-9491,80,16,0,14,28.435050129890442,0.3554381266236305
1-5803,9,24,1-5803,15,0,0,6,5.329307198524475,0.35528714656829835
1-1769,6,13,1-1769,89,2,0,33,31.311189591884613,0.3518111190099395
1-0272,14,9,1-0272,111,15,0,27,38.98188239336014,0.35118812966991114
1-2282,7,15,1-2282,219,19,0,65,76.73416131734848,0.35038429825273276
MLG48,18,21,MLG48,159,52,0,4,55.55287146568298,0.34938912871498734
1-11329,21,2,1-11329,14,4,0,1,4.888217866420746,0.3491584190300533
1-9518,16,23,1-9518,22,5,0,3,7.6646535992622375,0.3483933454210108
1-9650,4,8,1-9650,25,6,0,3,8.664653599262238,0.3465861439704895
MLG32,10,5,MLG32,52,10,0,9,17.993960797786713,0.34603770764974445
1-5913,8,14,1-5913,14,3,0,2,4.776435732841492,0.34117398091724943
1-3447,20,15,1-3447,110,8,0,33,37.31118959188461,0.3391926326534965
1-6296,16,11,1-6296,254,21,0,73,85.83990424871445,0.33795237893194663
1-9651,17,20,1-9651,38,3,0,11,12.770396530628204,0.3360630665954791
1-8418,4,17,1-8418,46,11,0,5,15.44108933210373,0.3356758550457332
1-6543,14,9,1-6543,12,4,0,0,4.0,0.3333333333333333
MLG41,8,14,MLG41,66,14,0,9,21.993960797786713,0.33324183026949566
1-7530,10,5,1-7530,25,3,0,6,8.329307198524475,0.33317228794097903
1-4098,3,3,1-4098,16,0,0,6,5.329307198524475,0.3330816999077797
1-17907,3,3,1-17907,119,12,0,31,39.53475385904312,0.3322248223449002
1-3596,7,15,1-3596,223,27,0,53,74.07554692029953,0.33217734044977365
MLG50,11,6,MLG50,319,50,0,62,105.06950771808624,0.3293714975488597
1-7866,11,6,1-7866,318,90,0,15,103.32326799631119,0.3249159370953182
MLG39,11,6,MLG39,23,3,0,5,7.441089332103729,0.32352562313494476
1-3106,5,4,1-3106,34,3,0,9,10.993960797786713,0.32335178817019744
MLG33,8,14,MLG33,20,2,0,5,6.441089332103729,0.32205446660518644
MLG30,16,11,MLG30,208,19,0,54,66.96376478672028,0.32194117685923207
1-8988,13,8,1-8988,29,4,0,6,9.329307198524475,0.3217002482249819
1-0292,19,11,1-0292,99,5,0,30,31.646535992622375,0.31966197972345833
1-9995,16,11,1-9995,24,5,0,3,7.6646535992622375,0.31936056663592655
1-5172,8,21,1-5172,120,16,0,25,38.205446660518646,0.3183787221709887
1-19448,5,4,1-19448,45,1,0,15,14.323267996311188,0.31829484436247085
1-4700,22,23,1-4700,31,8,0,2,9.776435732841492,0.31536889460779005
1-4842,17,20,1-4842,6,1,0,1,1.8882178664207458,0.31470297773679096
MLG14,19,22,MLG14,232,48,0,28,72.87010025978088,0.31409525974043484
1-9630,18,21,1-9630,33,5,0,6,10.329307198524475,0.3130093090461962
1-9417,6,13,1-9417,76,5,0,21,23.652575194835663,0.3112180946688903
1-5775,10,5,1-5775,244,64,0,13,75.5468322634697,0.30961816501422007
1-3083,5,4,1-3083,78,8,0,18,23.987921595573425,0.30753745635350543
1-1207,21,3,1-1207,66,6,0,16,20.211485862731934,0.3062346342838172
1-5161,13,8,1-5161,12,1,0,3,3.6646535992622375,0.3053877999385198
1-8488,22,18,1-8488,23,7,0,0,7.0,0.30434782608695654
1-1957,12,7,1-1957,47,8,0,7,14.217525064945221,0.30250053329670684
1-2294,6,13,1-2294,75,3,0,22,22.54079306125641,0.3005439074834188
MLG31,7,15,MLG31,33,1,0,10,9.882178664207458,0.2994599595214381
1-9997,9,24,1-9997,16,3,0,2,4.776435732841492,0.29852723330259323
1-9034,7,15,1-9034,3,0,0,1,0.8882178664207458,0.2960726221402486
1-2297,6,13,1-2297,25,2,0,6,7.329307198524475,0.293172287940979
MLG58,10,5,MLG58,71,10,0,12,20.65861439704895,0.29096639995843593
MLG69,14,9,MLG69,576,60,0,121,167.47436183691025,0.2907541004113025
1-9761,3,3,1-9761,35,3,0,8,10.105742931365967,0.2887355123247419
1-9156,12,7,1-9156,268,38,0,44,77.08158612251282,0.28761785866609263
1-9338,10,17,1-9338,29,3,0,6,8.329307198524475,0.2872174896042922
1-5197,6,13,1-5197,72,2,0,21,20.652575194835663,0.2868413221504953
P-0009,22,18,P-0009,7,2,0,0,2.0,0.2857142857142857
1-3509,16,11,1-3509,35,2,0,9,9.993960797786713,0.2855417370796204
1-11350,13,8,1-11350,100,9,0,22,28.54079306125641,0.2854079306125641
1-4531,20,16,1-4531,94,8,0,21,26.652575194835663,0.28353803398761346
1-9404,6,13,1-9404,100,7,0,24,28.3172287940979,0.283172287940979
1-1608,2,2,1-1608,307,53,0,38,86.75227892398834,0.28258071310745386
1-10060,19,22,1-10060,36,3,0,8,10.105742931365967,0.28071508142683244
1-17733,6,13,1-17733,74,3,0,20,20.764357328414917,0.2805994233569583
1-10038,14,9,1-10038,76,7,0,16,21.211485862731934,0.27909849819384125
1-8341,20,16,1-8341,197,15,0,45,54.96980398893356,0.2790345380148912
1-9576,21,23,1-9576,10,1,0,2,2.7764357328414917,0.2776435732841492
1-4929,1,1,1-4929,10,1,0,2,2.7764357328414917,0.2776435732841492
1-10468,6,13,1-10468,549,23,0,144,150.9033727645874,0.2748695314473359
1-3523,13,8,1-3523,543,95,0,61,149.1812898516655,0.27473534042663994
1-4417,16,11,1-4417,151,21,0,23,41.429010927677155,0.2743643107793189
MLG45,21,23,MLG45,70,12,0,8,19.105742931365967,0.2729391847337995
1-9697,11,6,1-9697,20,1,0,5,5.441089332103729,0.27205446660518645
MLG55,11,6,MLG55,92,9,0,18,24.987921595573425,0.27160784343014593
MLG84,14,9,MLG84,63,10,0,8,17.105742931365967,0.27151972906930105
1-19547,3,3,1-19547,66,9,0,10,17.88217866420746,0.27094210097284027
1-5626,18,21,1-5626,125,8,0,29,33.75831812620163,0.270066545009613
1-7004,14,9,1-7004,381,54,0,55,102.85198265314102,0.26995271037569823
1-5799,4,15,1-5799,7,1,0,1,1.8882178664207458,0.269745409488678
1-9496,1,1,1-9496,39,6,0,5,10.44108933210373,0.267720239284711
1-7521,15,10,1-7521,10,0,0,3,2.6646535992622375,0.2664653599262238
1-9740,13,8,1-9740,34,1,0,9,8.993960797786713,0.2645282587584327
1-3312,22,14,1-3312,36,5,0,5,9.44108933210373,0.2622524814473258
1-9277,20,16,1-9277,48,9,0,4,12.552871465682983,0.26151815553506214
MLG08,14,9,MLG08,107,4,0,27,27.981882393360138,0.26151291956411343
1-8910,3,17,1-8910,137,26,0,11,35.770396530628204,0.2610977848950964
1-7819,4,17,1-7819,59,10,0,6,15.329307198524475,0.259818766076686
1-6980,19,22,1-6980,128,3,0,34,33.19940745830536,0.2593703707680106
MLG06,11,6,MLG06,18,2,0,3,4.6646535992622375,0.25914742218123543
1-7140,16,11,1-7140,397,30,0,82,102.83386504650116,0.25902736787531777
1-9808,16,11,1-9808,74,4,0,17,19.09970372915268,0.2581041044480092
1-4855,21,23,1-4855,22,3,0,3,5.6646535992622375,0.25748425451191986
1-18615,11,6,1-18615,22,3,0,3,5.6646535992622375,0.25748425451191986
1-3265,9,24,1-3265,19,4,0,1,4.888217866420746,0.2572746245484603
MLG02,16,11,MLG02,320,12,0,79,82.16921144723892,0.25677878577262164
1-4319,6,13,1-4319,163,6,0,40,41.528714656829834,0.2547773905326984
1-9333,11,6,1-9333,102,2,0,27,25.981882393360138,0.25472433718980525
1-2545,15,10,1-2545,145,35,0,2,36.77643573284149,0.2536305912609758
1-8400,21,23,1-8400,33,3,0,6,8.329307198524475,0.2524032484401356
1-0205,4,17,1-0205,34,5,0,4,8.552871465682983,0.25155504310832305
1-8100,22,18,1-8100,19,3,0,2,4.776435732841492,0.25139135436007853
1-8573,15,10,1-8573,184,32,0,16,46.211485862731934,0.2511493796887605
1-0129,18,21,1-0129,142,24,0,13,35.546832263469696,0.2503298046723218
1-9806,4,17,1-9806,8,2,0,0,2.0,0.25
1-5929,4,17,1-5929,4,1,0,0,1.0,0.25
1-18558,15,10,1-18558,307,72,0,5,76.44108933210373,0.24899377632607078
1-5515,3,4,1-5515,29,1,0,7,7.217525064945221,0.2488801746532835
1-7752,22,18,1-7752,29,1,0,7,7.217525064945221,0.2488801746532835
1-18994,11,10,1-18994,28,6,0,1,6.888217866420746,0.24600778094359807
1-5654,19,15,1-5654,15,1,0,3,3.6646535992622375,0.24431023995081583
1-9887,13,8,1-9887,36,7,0,2,8.776435732841492,0.2437898814678192
1-2573,3,3,1-2573,37,1,0,9,8.993960797786713,0.24308002156180306
1-9452,22,23,1-9452,16,3,0,1,3.888217866420746,0.24301361665129662
1-8172,4,17,1-8172,40,7,0,3,9.664653599262238,0.24161633998155593
1-7845,10,5,1-7845,36,6,0,3,8.664653599262238,0.24068482220172882
1-7005,20,16,1-7005,285,17,0,58,68.51663625240326,0.2404092500084325
1-3535,12,7,1-3535,315,49,0,30,75.64653599262238,0.2401477333099123
1-1350,21,23,1-1350,195,21,0,29,46.75831812620163,0.239786246801034
MLG75,9,24,MLG75,185,30,0,16,44.211485862731934,0.23898100466341585
1-8541,2,2,1-8541,232,34,0,24,55.3172287940979,0.23843633100904268
1-3564,14,9,1-3564,41,0,0,11,9.770396530628204,0.23830235440556596
1-8427,21,23,1-8427,189,28,0,19,44.87613946199417,0.23743989133330248
MLG51,5,4,MLG51,248,17,0,47,58.746239721775055,0.23687999887812522
1-8906,11,6,1-8906,15,0,0,4,3.5528714656829834,0.2368580977121989
1-7897,8,7,1-7897,95,18,0,5,22.44108933210373,0.23622199296951293
72-11994,4,17,72-11994,8,1,0,1,1.8882178664207458,0.23602723330259323
1-9861,22,6,1-9861,8,1,0,1,1.8882178664207458,0.23602723330259323
1-5531,11,6,1-5531,8,1,0,1,1.8882178664207458,0.23602723330259323
MLG65,8,14,MLG65,201,35,0,14,47.43505012989044,0.2359952742780619
1-9270,18,21,1-9270,128,14,0,18,29.987921595573425,0.23428063746541739
1-9345,7,15,1-9345,47,3,0,9,10.993960797786713,0.23391405952737687
1-0027,9,24,1-0027,29,5,0,2,6.776435732841492,0.23367019768418937
1-9674,6,13,1-9674,144,7,0,30,33.646535992622375,0.2336564999487665
1-9946,7,15,1-9946,12,1,0,2,2.7764357328414917,0.23136964440345764
1-8705,21,23,1-8705,48,4,0,8,11.105742931365967,0.23136964440345764
1-18004,14,9,1-18004,12,1,0,2,2.7764357328414917,0.23136964440345764
MLG64,8,14,MLG64,245,22,0,39,56.64049679040909,0.2311857011853432
1-18613,17,20,1-18613,25,4,0,2,5.776435732841492,0.23105742931365966
1-6561,18,21,1-6561,65,15,0,0,15.0,0.23076923076923078
1-8659,22,18,1-8659,91,13,0,9,20.993960797786713,0.2307028659097441
1-9394,12,7,1-9394,117,18,0,10,26.88217866420746,0.22976221080519196
1-6914,21,10,1-6914,73,14,0,3,16.664653599262238,0.22828292601729092
1-3052,20,16,1-3052,166,13,0,28,37.870100259780884,0.22813313409506555
1-4649,20,16,1-4649,244,9,0,51,54.29911118745804,0.22253734093220506
1-0031,5,4,1-0031,13,2,0,1,2.888217866420746,0.22217060510928816
1-9227,4,17,1-9227,801,74,0,117,177.92149037122726,0.22212420770440358
1-9855,16,11,1-9855,8,0,0,2,1.7764357328414917,0.22205446660518646
1-3089,11,6,1-3089,16,0,0,4,3.5528714656829834,0.22205446660518646
1-8093,8,14,1-8093,4,0,0,1,0.8882178664207458,0.22205446660518646
1-3068,2,2,1-3068,180,28,0,13,39.546832263469696,0.21970462368594276
1-7024,17,20,1-7024,498,54,0,61,108.1812898516655,0.21723150572623592
1-2423,16,11,1-2423,79,10,0,8,17.105742931365967,0.21652839153627806
1-4020,2,2,1-4020,37,8,0,0,8.0,0.21621621621621623
1-7042,14,9,1-7042,117,11,0,16,25.211485862731934,0.215482785151555
1-9610,12,7,1-9610,49,7,0,4,10.552871465682983,0.21536472378944865
1-8074,10,5,1-8074,145,25,0,7,31.21752506494522,0.21529327630996703
1-9283,21,23,1-9283,235,23,0,31,50.53475385904312,0.21504150578316222
1-18935,7,15,1-18935,30,2,0,5,6.441089332103729,0.21470297773679098
1-5214,9,24,1-5214,40,5,0,4,8.552871465682983,0.21382178664207457
1-1191,22,9,1-1191,53,6,0,6,11.329307198524475,0.21376051317970707
1-2103,10,5,1-2103,26,2,0,4,5.552871465682983,0.21357197944934553
MLG67,21,20,MLG67,27,3,0,3,5.6646535992622375,0.20980198515786064
MLG72,8,14,MLG72,9,1,0,1,1.8882178664207458,0.20980198515786064
MLG10,2,2,MLG10,60,9,0,4,12.552871465682983,0.20921452442804972
1-9831,6,13,1-9831,132,8,0,22,27.54079306125641,0.2086423716761849
1-8018,10,5,1-8018,58,4,0,9,11.993960797786713,0.20679242754804678
MLG13,4,17,MLG13,140,19,0,11,28.770396530628204,0.20550283236163003
1-8928,19,22,1-8928,39,0,0,9,7.993960797786713,0.2049733537894029
1-9416,22,17,1-9416,13,0,0,3,2.6646535992622375,0.2049733537894029
1-20578,15,10,1-20578,19,3,0,1,3.888217866420746,0.2046430456010919
1-7496,9,24,1-7496,246,20,0,34,50.19940745830536,0.20406263194433072
1-0055,19,22,1-0055,18,1,0,3,3.6646535992622375,0.20359186662567985
1-7807,22,18,1-7807,239,21,0,31,48.53475385904312,0.20307428392905072
1-9110,20,16,1-9110,29,5,0,1,5.888217866420746,0.2030419953938188
1-9286,2,2,1-9286,81,12,0,5,16.44108933210373,0.20297641150745344
1-9794,9,24,1-9794,46,4,0,6,9.329307198524475,0.20281102605487988
1-6035,19,22,1-6035,23,2,0,3,4.6646535992622375,0.20281102605487988
1-7182,10,5,1-7182,22,0,0,5,4.441089332103729,0.20186769691380588
1-1462,4,17,1-1462,192,27,0,13,38.546832263469696,0.200764751372238
1-6787,21,23,1-6787,56,5,0,7,11.217525064945221,0.2003129475883075
1-5424,20,16,1-5424,5,1,0,0,1.0,0.2
1-4136,22,18,1-4136,5,1,0,0,1.0,0.2
1-4355,13,8,1-4355,49,8,0,2,9.776435732841492,0.19951909658860187
1-19229,21,14,1-19229,38,4,0,4,7.552871465682983,0.1987597754127101
1-9667,16,20,1-9667,14,1,0,2,2.7764357328414917,0.19831683806010655
MLG42,11,6,MLG42,14,1,0,2,2.7764357328414917,0.19831683806010655
1-6240,5,4,1-6240,698,77,0,69,138.28703278303146,0.19811895814187888
1-7441,17,20,1-7441,111,6,0,18,21.987921595573425,0.19808938374390472
1-8042,13,8,1-8042,52,3,0,8,10.105742931365967,0.19434121021857628
1-6647,21,23,1-6647,62,4,0,9,11.993960797786713,0.1934509806094631
1-7213,1,1,1-7213,23,0,0,5,4.441089332103729,0.19309084052624909
1-9609,1,1,1-9609,25,3,0,2,4.776435732841492,0.19105742931365965
1-5043,18,21,1-5043,123,11,0,14,23.435050129890442,0.19052886284463774
1-1224,6,13,1-1224,151,2,0,30,28.646535992622375,0.18971215889153892
1-1827,4,17,1-1827,24,1,0,4,4.552871465682983,0.18970297773679098
1-8590,22,18,1-8590,24,1,0,4,4.552871465682983,0.18970297773679098
1-6734,18,21,1-6734,44,3,0,6,8.329307198524475,0.18930243633010171
1-8634,6,13,1-8634,10,1,0,1,1.8882178664207458,0.18882178664207458
1-8820,6,13,1-8820,83,5,0,12,15.65861439704895,0.1886580047837223
1-8095,4,17,1-8095,46,6,0,3,8.664653599262238,0.18836203476657037
1-1204,13,8,1-1204,39,2,0,6,7.329307198524475,0.18793095380831987
1-13247,11,7,1-13247,29,1,0,5,5.441089332103729,0.18762377007254238
1-1770,11,6,1-1770,35,3,0,4,6.552871465682983,0.1872248990195138
1-5355,18,21,1-5355,53,9,0,1,9.888217866420746,0.18657014842303293
1-9963,18,21,1-9963,116,10,0,13,21.546832263469696,0.18574855399542842
MLG11,14,9,MLG11,87,9,0,8,16.105742931365967,0.18512348196972375
1-9971,14,6,1-9971,15,1,0,2,2.7764357328414917,0.1850957155227661
1-0278,10,5,1-0278,79,10,0,5,14.44108933210373,0.18279859914055355
1-5549,6,13,1-5549,35,1,0,6,6.329307198524475,0.18083734852927072
1-4149,7,15,1-4149,16,2,0,1,2.888217866420746,0.18051361665129662
1-8023,5,4,1-8023,16,2,0,1,2.888217866420746,0.18051361665129662
1-17790,4,11,1-17790,5,0,0,1,0.8882178664207458,0.17764357328414918
1-9712,4,17,1-9712,10,0,0,2,1.7764357328414917,0.17764357328414918
1-9907,20,16,1-9907,17,3,0,0,3.0,0.17647058823529413
1-17835,22,2,1-17835,17,3,0,0,3.0,0.17647058823529413
1-1258,17,20,1-1258,435,38,0,43,76.19336825609207,0.17515716840480935
1-7496,4,24,1-7496,246,18,0,28,42.870100259780884,0.17426870024301172
1-6858,9,24,1-6858,23,4,0,0,4.0,0.17391304347826086
1-3516,22,18,1-3516,156,4,0,26,27.093664526939392,0.17367733671114996
1-2034,1,1,1-2034,16,1,0,2,2.7764357328414917,0.17352723330259323
1-4494,9,24,1-4494,16,1,0,2,2.7764357328414917,0.17352723330259323
1-20641,2,2,1-20641,16,1,0,2,2.7764357328414917,0.17352723330259323
1-8285,7,14,1-8285,72,8,0,5,12.44108933210373,0.17279290739032957
1-4760,15,10,1-4760,40,6,0,1,6.888217866420746,0.17220544666051865
1-6006,22,18,1-6006,57,0,0,11,9.770396530628204,0.17141046544961763
1-3087,11,6,1-3087,26,0,0,5,4.441089332103729,0.17081112815783575
1-5425,5,4,1-5425,17,2,0,1,2.888217866420746,0.16989516861298504
1-8678,17,20,1-8678,17,2,0,1,2.888217866420746,0.16989516861298504
1-6538,12,7,1-6538,44,3,0,5,7.441089332103729,0.16911566663872113
1-6743,8,14,1-6743,58,0,0,11,9.770396530628204,0.168455112597038
1-10698,5,4,1-10698,6,1,0,0,1.0,0.16666666666666666
1-9055,22,10,1-9055,12,2,0,0,2.0,0.16666666666666666
1-0358,17,20,1-0358,22,1,0,3,3.6646535992622375,0.16657516360282898
1-5163,20,16,1-5163,16,0,0,3,2.6646535992622375,0.16654084995388985
MLG49,10,5,MLG49,185,12,0,21,30.652575194835663,0.16568959564776034
MLG57,5,4,MLG57,629,40,0,72,103.9516863822937,0.16526500219760526
1-1833,12,7,1-1833,124,8,0,14,20.435050129890442,0.1647987913700842
1-18735,1,1,1-18735,27,0,0,5,4.441089332103729,0.1644847900779159
1-5282,10,21,1-5282,17,1,0,2,2.7764357328414917,0.16331974899067597
1-0037,19,22,1-0037,35,3,0,3,5.6646535992622375,0.1618472456932068
1-9892,11,6,1-9892,22,0,0,4,3.5528714656829834,0.1614941575310447
1-7770,19,22,1-7770,11,0,0,2,1.7764357328414917,0.1614941575310447
1-9457,4,13,1-9457,11,0,0,2,1.7764357328414917,0.1614941575310447
1-9500,17,20,1-9500,33,0,0,6,5.329307198524475,0.1614941575310447
1-19286,1,1,1-19286,40,2,0,5,6.441089332103729,0.16102723330259322
1-8541,19,22,1-8541,232,16,0,24,37.3172287940979,0.16085012411249094
1-10785,17,20,1-10785,279,3,0,47,44.746239721775055,0.16038078753324392
1-8157,12,7,1-8157,75,4,0,9,11.993960797786713,0.15991947730382283
1-9553,19,22,1-9553,23,1,0,3,3.6646535992622375,0.15933276518531467
1-9902,19,22,1-9902,30,3,0,2,4.776435732841492,0.15921452442804973
1-9739,7,15,1-9739,31,4,0,1,4.888217866420746,0.15768444730389503
1-0003,12,24,1-0003,17,0,0,3,2.6646535992622375,0.1567443293683669
1-8314,18,21,1-8314,36,2,0,4,5.552871465682983,0.15424642960230509
1-4052,15,10,1-4052,13,2,0,0,2.0,0.15384615384615385
1-7341,14,9,1-7341,110,0,0,19,16.87613946199417,0.15341944965449247
1-1015,22,18,1-1015,155,14,0,11,23.770396530628204,0.15335739697179487
1-7839,6,13,1-7839,24,1,0,3,3.6646535992622375,0.1526938999692599
1-4640,22,18,1-4640,87,6,0,8,13.105742931365967,0.1506407233490341
72-12387,10,5,72-12387,71,8,0,3,10.664653599262238,0.15020638872200334
1-9770,10,5,1-9770,50,3,0,5,7.441089332103729,0.14882178664207457
1-8328,13,8,1-8328,114,8,0,10,16.88217866420746,0.1480892865281356
1-3551,1,1,1-3551,6,0,0,1,0.8882178664207458,0.1480363110701243
1-10762,11,6,1-10762,6,0,0,1,0.8882178664207458,0.1480363110701243
1-7122,21,23,1-7122,197,22,0,8,29.105742931365967,0.147744887976477
1-7744,18,21,1-7744,37,1,0,5,5.441089332103729,0.14705646843523593
1-6532,11,6,1-6532,27,3,0,1,3.888217866420746,0.14400806912669428
1-7991,2,2,1-7991,46,3,0,4,6.552871465682983,0.14245372751484747
1-2701,12,7,1-2701,61,6,0,3,8.664653599262238,0.1420435016272498
MLG53,11,6,MLG53,91,4,0,10,12.882178664207458,0.14156240290337865
1-1250,10,5,1-1250,34,3,0,2,4.776435732841492,0.1404834039071027
1-8551,22,18,1-8551,38,0,0,6,5.329307198524475,0.14024492627695986
1-5981,5,4,1-5981,28,3,0,1,3.888217866420746,0.13886492380074092
1-6227,18,21,1-6227,52,1,0,7,7.217525064945221,0.13879855894125426
1-19166,20,16,1-19166,45,0,0,7,6.217525064945221,0.13816722366544937
1-10451,11,6,1-10451,46,1,0,6,6.329307198524475,0.13759363475053207
1-2335,9,24,1-2335,145,3,0,19,19.87613946199417,0.13707682387582187
1-8421,18,21,1-8421,109,6,0,10,14.882178664207458,0.13653374921291248
1-0053,1,1,1-0053,142,14,0,6,19.329307198524475,0.1361218816797498
1-9588,21,23,1-9588,14,1,0,1,1.8882178664207458,0.134872704744339
1-11330,2,2,1-11330,14,1,0,1,1.8882178664207458,0.134872704744339
1-3141,18,21,1-3141,136,10,0,9,17.993960797786713,0.13230853527784348
1-1570,21,21,1-1570,142,17,0,2,18.77643573284149,0.13222842065381332
1-9722,22,18,1-9722,22,2,0,1,2.888217866420746,0.13128263029185208
1-5980,1,1,1-5980,29,2,0,2,3.7764357328414917,0.1302219218221204
1-6974,11,7,1-6974,207,10,0,19,26.87613946199417,0.12983642252171096
1-9447,1,1,1-9447,7,0,0,1,0.8882178664207458,0.12688826663153513
1-9752,4,17,1-9752,22,1,0,2,2.7764357328414917,0.1262016242200678
1-18487,18,21,1-18487,23,2,0,1,2.888217866420746,0.12557468984438025
1-9185,10,5,1-9185,31,3,0,1,3.888217866420746,0.125426382787766
1-5413,9,24,1-5413,39,4,0,1,4.888217866420746,0.12533891965181398
1-18563,10,5,1-18563,8,1,0,0,1.0,0.125
1-10696,10,5,1-10696,24,3,0,0,3.0,0.125
1-7874,18,21,1-7874,258,17,0,17,32.09970372915268,0.12441745631454527
1-6216,13,8,1-6216,45,2,0,4,5.552871465682983,0.12339714368184408
1-7964,17,10,1-7964,202,16,0,10,24.88217866420746,0.12317910229805673
1-7964,15,10,1-7964,202,16,0,10,24.88217866420746,0.12317910229805673
1-7066,2,2,1-7066,23,1,0,2,2.7764357328414917,0.12071459708006485
1-8493,1,1,1-8493,38,1,0,4,4.552871465682983,0.11981240699165746
1-8267,22,18,1-8267,133,7,0,10,15.882178664207458,0.11941487717449217
1-7863,17,20,1-7863,351,1,0,46,41.85802185535431,0.11925362351952795
MLG78,9,24,MLG78,80,5,0,5,9.44108933210373,0.11801361665129662
1-18371,12,7,1-18371,120,6,0,9,13.993960797786713,0.11661633998155593
MLG17,10,5,MLG17,153,16,0,2,17.77643573284149,0.11618585446301628
1-8186,13,8,1-8186,26,3,0,0,3.0,0.11538461538461539
1-6693,1,1,1-6693,98,5,0,7,11.217525064945221,0.11446454147903287
1-9768,12,7,1-9768,241,16,0,13,27.546832263469696,0.11430220856211493
1-2400,22,18,1-2400,49,2,0,4,5.552871465682983,0.11332390746291802
1-8124,8,14,1-8124,18,2,0,0,2.0,0.1111111111111111
1-9805,22,18,1-9805,26,2,0,1,2.888217866420746,0.11108530255464408
1-9645,2,2,1-9645,69,5,0,3,7.6646535992622375,0.11108193622119185
1-3639,22,18,1-3639,17,1,0,1,1.8882178664207458,0.11107163920122035
1-9578,14,9,1-9578,42,2,0,3,4.6646535992622375,0.11106318093481518
1-8503,22,24,1-8503,16,0,0,2,1.7764357328414917,0.11102723330259323
1-10444,17,20,1-10444,8,0,0,1,0.8882178664207458,0.11102723330259323
1-4682,1,1,1-4682,16,0,0,2,1.7764357328414917,0.11102723330259323
MLG09,19,22,MLG09,125,1,0,14,13.435050129890442,0.10748040103912354
1-4747,17,20,1-4747,25,0,0,3,2.6646535992622375,0.1065861439704895
1-1183,10,5,1-1183,45,3,0,2,4.776435732841492,0.10614301628536649
