Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG65,8,8,MLG65,201,41,0,28,51.460068345069885,0.25602024052273575
1-3083,5,4,1-3083,78,8,0,32,19.95436382293701,0.25582517721714115
1-5775,10,16,1-5775,244,59,0,8,61.98859095573425,0.2540516022775994
MLG41,8,8,MLG41,66,11,0,15,16.603608042001724,0.25156981881820795
1-18994,11,15,1-18994,28,7,0,0,7.0,0.25
1-1317,6,9,1-1317,414,71,0,84,102.38020503520966,0.24729518124446775
1-18558,15,13,1-18558,307,73,0,5,74.86786934733391,0.24386928126167398
MLG10,2,2,MLG10,60,9,0,15,14.603608042001724,0.2433934673666954
1-9417,6,9,1-9417,76,17,0,4,18.494295477867126,0.2433459931298306
MLG55,11,17,MLG55,92,11,0,30,22.20721608400345,0.2413827835217766
MLG64,8,8,MLG64,245,22,0,99,58.98381307721138,0.24075025745800563
1-17907,3,3,1-17907,119,14,0,39,28.569380909204483,0.24007883116978557
MLG39,11,18,MLG39,23,4,0,4,5.4942954778671265,0.2388824120811794
1-6228,5,4,1-6228,48,1,0,28,11.460068345069885,0.23875142385562262
MLG14,19,21,MLG14,232,50,0,14,55.23003417253494,0.23806049212299543
1-9630,18,22,1-9630,33,4,0,10,7.735738694667816,0.23441632408084292
1-9971,14,14,1-9971,15,2,0,4,3.4942954778671265,0.23295303185780844
MLG68,15,13,MLG68,642,59,0,240,148.6577286720276,0.23155409450471587
1-11329,21,10,1-11329,14,1,0,6,3.2414432168006897,0.2315316583429064
MLG33,8,8,MLG33,20,2,0,7,4.615017086267471,0.23075085431337355
1-3589,20,6,1-3589,27,1,0,14,6.230034172534943,0.23074200639018305
1-6927,19,9,1-6927,179,33,0,22,41.218625128269196,0.23027164876128042
1-19229,21,5,1-19229,38,8,0,2,8.747147738933563,0.2301880983929885
1-7863,17,10,1-7863,351,56,0,64,79.90872764587402,0.22766019272328783
MLG67,21,5,MLG67,27,5,0,3,6.120721608400345,0.22669339290371648
1-4020,2,2,1-4020,37,8,0,1,8.373573869466782,0.226312807282886
1-1957,12,16,1-1957,47,8,0,7,10.615017086267471,0.225851427367393
1-0027,9,19,1-0027,29,5,0,4,6.4942954778671265,0.2239412233747285
1-9674,6,9,1-9674,144,30,0,6,32.24144321680069,0.22389891122778258
1-5891,15,13,1-5891,96,8,0,36,21.448659300804138,0.22342353438337645
1-3139,20,6,1-3139,93,12,0,23,20.592198997735977,0.22142149459931157
1-5172,8,22,1-5172,120,12,0,39,26.569380909204483,0.22141150757670403
1-3523,13,15,1-3523,543,96,0,64,119.90872764587402,0.2208263860881658
1-5531,11,3,1-5531,8,1,0,2,1.7471477389335632,0.2183934673666954
MLG84,14,14,MLG84,63,10,0,10,13.735738694667816,0.21802759832806057
1-1608,2,2,1-1608,307,51,0,39,65.56938090920448,0.21358104530685498
1-2545,15,13,1-2545,145,30,0,2,30.747147738933563,0.21204929475126597
1-17733,6,9,1-17733,74,13,0,7,15.615017086267471,0.21101374440901988
1-8910,3,3,1-8910,137,15,0,37,28.82223317027092,0.21038126401657606
1-8427,21,20,1-8427,189,30,0,25,39.33934673666954,0.20814469172841027
1-5744,11,17,1-5744,18,0,0,10,3.735738694667816,0.20754103859265646
1-6914,21,13,1-6914,73,14,0,3,15.120721608400345,0.20713317271781295
MLG45,21,20,MLG45,70,10,0,12,14.48288643360138,0.20689837762287686
1-8573,15,13,1-8573,184,32,0,16,37.977181911468506,0.20639772777972015
1-7441,17,10,1-7441,111,15,0,21,22.845051258802414,0.20581127260182355
1-5425,5,4,1-5425,17,2,0,4,3.4942954778671265,0.2055467928157133
1-9588,21,20,1-9588,14,1,0,5,2.867869347333908,0.20484781052385057
1-7005,20,6,1-7005,285,18,0,108,58.345977902412415,0.2047227294821488
1-0292,19,21,1-0292,99,15,0,14,20.230034172534943,0.20434377952055496
1-8578,4,5,1-8578,11,0,0,6,2.2414432168006897,0.20376756516369907
1-1131,3,3,1-1131,138,12,0,43,28.06367638707161,0.2033599738193595
1-6692,10,18,1-6692,71,11,0,9,14.362164825201035,0.20228401162254978
1-8634,6,9,1-8634,10,2,0,0,2.0,0.2
1-9156,12,16,1-9156,268,36,0,47,53.557971864938736,0.19984317860051767
1-2282,7,7,1-2282,219,18,0,68,43.40302312374115,0.1981873201997313
1-5981,5,4,1-5981,28,4,0,4,5.4942954778671265,0.19622483849525452
1-8023,5,4,1-8023,16,2,0,3,3.120721608400345,0.19504510052502155
1-8341,20,6,1-8341,197,16,0,60,38.4144321680069,0.19499711760409594
MLG72,8,7,MLG72,9,1,0,2,1.7471477389335632,0.1941275265481737
1-1258,17,10,1-1258,435,59,0,68,84.40302312374115,0.19402993821549688
1-4855,21,20,1-4855,22,2,0,6,4.24144321680069,0.19279287349094043
1-7897,8,8,1-7897,95,13,0,14,18.230034172534943,0.19189509655299938
1-7024,17,10,1-7024,498,64,0,84,95.38020503520966,0.19152651613495913
1-3265,9,22,1-3265,19,1,0,7,3.6150170862674713,0.19026405717197217
1-8988,13,15,1-8988,29,4,0,4,5.4942954778671265,0.18945846475403885
MLG69,14,14,MLG69,576,60,0,131,108.93817690014839,0.1891287793405354
1-9610,12,16,1-9610,49,7,0,6,9.24144321680069,0.18860088197552427
MLG57,5,4,MLG57,629,57,0,164,118.26611459255219,0.18802243973378727
1-9887,13,15,1-9887,36,6,0,2,6.747147738933563,0.1874207705259323
1-5214,9,19,1-5214,40,6,0,4,7.4942954778671265,0.18735738694667817
1-1942,20,21,1-1942,34,3,0,9,6.3621648252010345,0.18712249485885396
MLG30,16,12,MLG30,208,18,0,56,38.92013669013977,0.18711604177951813
1-8093,8,8,1-8093,4,0,0,2,0.7471477389335632,0.1867869347333908
1-7608,7,7,1-7608,4,0,0,2,0.7471477389335632,0.1867869347333908
1-6028,22,24,1-6028,2,0,0,1,0.3735738694667816,0.1867869347333908
1-9404,6,9,1-9404,100,16,0,7,18.61501708626747,0.1861501708626747
1-9394,12,16,1-9394,117,18,0,10,21.735738694667816,0.18577554439887023
1-9110,20,6,1-9110,29,5,0,1,5.373573869466782,0.18529565067126832
1-3068,2,2,1-3068,180,28,0,14,33.23003417253494,0.18461130095852746
1-3535,12,16,1-3535,315,45,0,33,57.32793769240379,0.18199345299175806
1-1390,19,21,1-1390,98,14,0,10,17.735738694667816,0.18097692545579405
1-7140,16,12,1-7140,397,22,0,132,71.31175076961517,0.17962657624588205
1-1224,6,9,1-1224,151,26,0,3,27.120721608400345,0.17960742787020095
1-9770,10,18,1-9770,50,3,0,16,8.977181911468506,0.1795436382293701
1-4417,16,12,1-4417,151,21,0,16,26.977181911468506,0.17865683385078482
MLG43,7,4,MLG43,14,1,0,4,2.4942954778671265,0.17816396270479476
1-5161,13,15,1-5161,12,1,0,3,2.120721608400345,0.17672680070002875
1-1250,10,18,1-1250,34,6,0,0,6.0,0.17647058823529413
1-9907,20,6,1-9907,17,3,0,0,3.0,0.17647058823529413
1-7004,14,14,1-7004,381,50,0,46,67.18439799547195,0.17633700261278729
1-5413,9,19,1-5413,39,5,0,5,6.867869347333908,0.17609921403420278
1-8074,10,18,1-8074,145,24,0,4,25.494295477867126,0.1758227274335664
1-18615,11,17,1-18615,22,2,0,5,3.867869347333908,0.17581224306063217
1-10038,14,14,1-10038,76,7,0,17,13.350755780935287,0.17566783922283272
MLG29,9,19,MLG29,164,22,0,18,28.72432965040207,0.17514835152684188
1-9576,21,20,1-9576,10,1,0,2,1.7471477389335632,0.17471477389335632
1-4929,1,1,1-4929,10,1,0,2,1.7471477389335632,0.17471477389335632
1-1350,21,20,1-1350,195,19,0,40,33.942954778671265,0.17406643476241673
1-8066,16,12,1-8066,86,3,0,32,14.954363822937012,0.17388795142950014
1-10468,6,9,1-10468,549,79,0,44,95.43725025653839,0.1738383429080845
1-5626,18,22,1-5626,125,6,0,42,21.690102517604828,0.1735208201408386
1-2103,10,18,1-2103,26,3,0,4,4.4942954778671265,0.17285751837950486
1-11350,13,15,1-11350,100,9,0,22,17.218625128269196,0.17218625128269197
72-11994,4,5,72-11994,8,1,0,1,1.3735738694667816,0.1716967336833477
1-8541,19,21,1-8541,232,36,0,10,39.735738694667816,0.17127473575287852
1-9286,2,2,1-9286,81,12,0,5,13.867869347333908,0.1712082635473322
1-4319,6,9,1-4319,163,22,0,15,27.603608042001724,0.16934728860123757
1-5282,10,18,1-5282,17,1,0,5,2.867869347333908,0.16869819690199458
1-9761,3,3,1-9761,35,4,0,5,5.867869347333908,0.16765340992382594
1-9495,20,2,1-9495,18,3,0,0,3.0,0.16666666666666666
1-18935,7,7,1-18935,30,2,0,8,4.988590955734253,0.16628636519114176
MLG31,7,7,MLG31,33,1,0,12,5.482886433601379,0.16614807374549634
MLG51,5,4,MLG51,248,14,0,72,40.897318601608276,0.16490854274842046
1-8705,21,20,1-8705,48,3,0,13,7.856460303068161,0.16367625631392002
1-19448,5,4,1-19448,45,4,0,9,7.3621648252010345,0.16360366278224522
1-8541,2,2,1-8541,232,34,0,10,37.735738694667816,0.16265404609770612
1-8172,4,5,1-8172,40,5,0,4,6.4942954778671265,0.16235738694667817
1-9227,4,5,1-9227,801,67,0,164,128.26611459255219,0.1601324776436357
1-3052,20,6,1-3052,166,15,0,31,26.58078995347023,0.1601252406835556
1-0278,10,18,1-0278,79,10,0,7,12.615017086267471,0.1596837605856642
1-4760,15,13,1-4760,40,6,0,1,6.373573869466782,0.15933934673666955
1-9283,21,20,1-9283,235,22,0,41,37.316528648138046,0.158793738928247
1-5197,6,9,1-5197,72,11,0,1,11.373573869466782,0.15796630374259418
1-5043,18,22,1-5043,123,1,0,49,19.3051196038723,0.1569521919014008
1-4494,9,19,1-4494,16,1,0,4,2.4942954778671265,0.1558934673666954
1-4052,15,13,1-4052,13,2,0,0,2.0,0.15384615384615385
1-9277,20,21,1-9277,48,7,0,1,7.373573869466782,0.15361612228055796
1-19547,3,3,1-19547,66,9,0,3,10.120721608400345,0.1533442667939446
1-18487,18,22,1-18487,23,2,0,4,3.4942954778671265,0.15192589034204898
1-9667,16,4,1-9667,14,1,0,3,2.120721608400345,0.15148011488573893
1-6240,5,4,1-6240,698,71,0,92,105.36879599094391,0.15095816044547838
1-19813,9,19,1-19813,20,3,0,0,3.0,0.15
1-9609,1,1,1-9609,25,3,0,2,3.7471477389335632,0.14988590955734252
MLG13,4,5,MLG13,140,14,0,18,20.72432965040207,0.1480309260743005
1-9963,18,22,1-9963,116,4,0,35,17.075085431337357,0.14719901233911514
1-6181,16,12,1-6181,659,48,0,131,96.93817690014839,0.1470989027316364
1-0003,12,19,1-0003,17,1,0,4,2.4942954778671265,0.14672326340394862
1-18203,2,2,1-18203,29,2,0,6,4.24144321680069,0.14625666264829965
1-5355,18,22,1-5355,53,4,0,10,7.735738694667816,0.1459573338616569
1-18004,14,14,1-18004,12,1,0,2,1.7471477389335632,0.14559564491113028
1-7122,21,20,1-7122,197,23,0,14,28.230034172534943,0.1432996658504312
1-5799,4,5,1-5799,7,1,0,0,1.0,0.14285714285714285
1-0272,14,14,1-0272,111,11,0,13,15.856460303068161,0.14285099372133478
1-9645,2,2,1-9645,69,5,0,13,9.856460303068161,0.1428472507691038
1-6787,21,20,1-6787,56,5,0,8,7.988590955734253,0.14265340992382594
1-3141,18,22,1-3141,136,7,0,33,19.327937692403793,0.14211718891473377
1-9752,4,5,1-9752,22,2,0,3,3.120721608400345,0.14185098220001569
1-9739,7,7,1-9739,31,4,0,1,4.373573869466782,0.14108302804731554
1-9270,18,22,1-9270,128,6,0,32,17.95436382293701,0.1402684673666954
1-4098,3,3,1-4098,16,0,0,6,2.2414432168006897,0.1400902010500431
1-8678,17,10,1-8678,17,2,0,1,2.3735738694667816,0.13962199232157538
MLG11,14,14,MLG11,87,9,0,8,11.988590955734253,0.13779989604292245
1-4355,13,15,1-4355,49,6,0,2,6.747147738933563,0.1376968926312972
1-6296,16,12,1-6296,254,21,0,37,34.82223317027092,0.13709540618216898
1-6734,18,22,1-6734,44,3,0,8,5.988590955734253,0.1361043399030512
1-9345,7,7,1-9345,47,3,0,9,6.3621648252010345,0.13536520904683053
1-0031,5,4,1-0031,13,1,0,2,1.7471477389335632,0.1343959799179664
1-2423,16,12,1-2423,79,8,0,7,10.615017086267471,0.13436730488946166
1-4649,20,6,1-4649,244,14,0,50,32.67869347333908,0.13392907161204542
72-12171,4,5,72-12171,19,1,0,4,2.4942954778671265,0.13127870936142771
1-9650,4,9,1-9650,25,1,0,6,3.2414432168006897,0.1296577286720276
1-8529,13,15,1-8529,56,2,0,14,7.230034172534943,0.12910775308098113
1-9500,17,22,1-9500,33,2,0,6,4.24144321680069,0.12852858232729364
1-1770,11,17,1-1770,35,3,0,4,4.4942954778671265,0.12840844222477504
1-9740,13,15,1-9740,34,1,0,9,4.3621648252010345,0.12829896544708924
MLG08,14,14,MLG08,107,4,0,26,13.712920606136322,0.12815813650594693
1-9831,6,9,1-9831,132,15,0,5,16.867869347333908,0.12778688899495386
1-9794,9,19,1-9794,46,4,0,5,5.867869347333908,0.12756237711595453
1-9806,4,5,1-9806,8,1,0,0,1.0,0.125
1-9995,16,12,1-9995,24,3,0,0,3.0,0.125
1-6532,11,17,1-6532,27,3,0,1,3.3735738694667816,0.12494718035062154
1-20578,15,13,1-20578,19,2,0,1,2.3735738694667816,0.12492494049825166
1-9457,4,9,1-9457,11,1,0,1,1.3735738694667816,0.12487035176970741
1-6538,12,16,1-6538,44,4,0,4,5.4942954778671265,0.12487035176970741
1-0358,17,10,1-0358,22,2,0,2,2.7471477389335632,0.12487035176970741
MLG42,11,17,MLG42,14,1,0,2,1.7471477389335632,0.12479626706668309
1-10762,11,17,1-10762,6,0,0,2,0.7471477389335632,0.12452462315559387
1-5803,9,19,1-5803,15,0,0,5,1.867869347333908,0.12452462315559387
1-8328,13,15,1-8328,114,10,0,11,14.109312564134598,0.12376589968539121
1-2400,22,24,1-2400,49,0,0,16,5.977181911468506,0.1219833043156838
1-8820,6,9,1-8820,83,9,0,3,10.120721608400345,0.12193640492048609
1-8400,21,20,1-8400,33,1,0,8,3.988590955734253,0.12086639259800766
1-9938,6,9,1-9938,55,4,0,7,6.615017086267471,0.12027303793213584
1-0129,18,22,1-0129,142,4,0,35,17.075085431337357,0.12024708050237574
1-6035,19,21,1-6035,23,2,0,2,2.7471477389335632,0.1194412060405897
1-3108,18,22,1-3108,18,1,0,3,2.120721608400345,0.11781786713335249
1-8314,18,22,1-8314,36,2,0,6,4.24144321680069,0.11781786713335249
1-0037,19,21,1-0037,35,3,0,3,4.120721608400345,0.1177349030971527
1-0053,1,1,1-0053,142,14,0,7,16.61501708626747,0.11700716257934839
1-6980,19,21,1-6980,128,3,0,32,14.954363822937012,0.1168309673666954
1-5654,19,6,1-5654,15,1,0,2,1.7471477389335632,0.11647651592890422
1-8186,13,15,1-8186,26,3,0,0,3.0,0.11538461538461539
1-8042,13,15,1-8042,52,3,0,8,5.988590955734253,0.11516521068719718
1-1570,21,22,1-1570,142,7,0,25,16.33934673666954,0.11506582208922211
1-18613,17,5,1-18613,25,1,0,5,2.867869347333908,0.11471477389335633
1-7530,10,18,1-7530,25,1,0,5,2.867869347333908,0.11471477389335633
1-6647,21,20,1-6647,62,3,0,11,7.109312564134598,0.11466633167959028
1-9946,7,7,1-9946,12,1,0,1,1.3735738694667816,0.1144644891222318
1-5549,6,9,1-5549,35,4,0,0,4.0,0.11428571428571428
1-1769,6,9,1-1769,89,7,0,8,9.988590955734253,0.11223135905319385
1-9338,10,18,1-9338,29,1,0,6,3.2414432168006897,0.11177390402760999
1-8124,8,8,1-8124,18,2,0,0,2.0,0.1111111111111111
1-3509,16,12,1-3509,35,2,0,5,3.867869347333908,0.1105105527809688
MLG49,10,18,MLG49,185,15,0,14,20.230034172534943,0.10935153606775645
1-4149,7,7,1-4149,16,1,0,2,1.7471477389335632,0.1091967336833477
1-20641,2,2,1-20641,16,1,0,2,1.7471477389335632,0.1091967336833477
1-1204,13,15,1-1204,39,2,0,6,4.24144321680069,0.10875495427694076
1-10060,19,21,1-10060,36,2,0,5,3.867869347333908,0.10744081520371968
P-0009,22,24,P-0009,7,0,0,2,0.7471477389335632,0.10673539127622332
1-9655,7,7,1-9655,27,1,0,5,2.867869347333908,0.1062173832345892
1-9839,18,22,1-9839,20,1,0,3,2.120721608400345,0.10603608042001725
1-7874,18,22,1-7874,258,9,0,49,27.3051196038723,0.10583379691423372
1-6227,18,22,1-6227,52,1,0,12,5.482886433601379,0.10544012372310345
1-18234,9,19,1-18234,43,3,0,4,4.4942954778671265,0.10451849948528201
1-7845,10,18,1-7845,36,3,0,2,3.7471477389335632,0.10408743719259898
1-1827,4,5,1-1827,24,1,0,4,2.4942954778671265,0.10392897824446361
MLG78,9,19,MLG78,80,6,0,6,8.24144321680069,0.10301804021000863
MLG46,9,19,MLG46,17,1,0,2,1.7471477389335632,0.10277339640785665
1-1833,12,16,1-1833,124,7,0,15,12.603608042001724,0.10164200033872359
1-6561,18,22,1-6561,65,1,0,15,6.603608042001724,0.1015939698769496
1-6909,18,22,1-6909,36,1,0,7,3.6150170862674713,0.10041714128520754
1-2701,12,16,1-2701,61,5,0,3,6.120721608400345,0.10033969849836631
1-8397,18,22,1-8397,51,1,0,11,5.109312564134598,0.10018259929675682
1-9902,19,21,1-9902,30,3,0,0,3.0,0.1
1-8398,14,17,1-8398,54,5,0,1,5.373573869466782,0.09951062721234781
1-9496,1,1,1-9496,39,2,0,5,3.867869347333908,0.09917613711112584
1-8157,12,16,1-8157,75,4,0,9,7.3621648252010345,0.09816219766934713
1-11330,2,2,1-11330,14,1,0,1,1.3735738694667816,0.09811241924762726
1-5036,1,1,1-5036,14,1,0,1,1.3735738694667816,0.09811241924762726
1-18377,4,5,1-18377,14,1,0,1,1.3735738694667816,0.09811241924762726
1-9578,14,14,1-9578,42,3,0,3,4.120721608400345,0.09811241924762726
1-7744,18,22,1-7744,37,1,0,7,3.6150170862674713,0.09770316449371544
1-7991,2,2,1-7991,46,3,0,4,4.4942954778671265,0.0977020756058071
MLG06,11,17,MLG06,18,1,0,2,1.7471477389335632,0.09706376327408685
1-19286,1,1,1-19286,40,2,0,5,3.867869347333908,0.0966967336833477
1-3447,20,6,1-3447,110,2,0,23,10.592198997735977,0.09629271816123616
1-7204,4,10,1-7204,26,1,0,4,2.4942954778671265,0.09593444145642795
1-5980,1,1,1-5980,29,2,0,2,2.7471477389335632,0.09472923237701943
1-9808,16,12,1-9808,74,4,0,8,6.988590955734253,0.09444041832073315
MLG52,1,1,MLG52,125,11,0,2,11.747147738933563,0.0939771819114685
1-3516,22,24,1-3516,156,0,0,39,14.569380909204483,0.0933934673666954
1-21192,5,4,1-21192,4,0,0,1,0.3735738694667816,0.0933934673666954
1-8222,18,22,1-8222,12,0,0,3,1.1207216084003448,0.0933934673666954
1-4926,15,13,1-4926,4,0,0,1,0.3735738694667816,0.0933934673666954
1-9055,22,24,1-9055,12,0,0,3,1.1207216084003448,0.0933934673666954
MLG02,16,12,MLG02,320,11,0,50,29.67869347333908,0.09274591710418463
1-8418,4,5,1-8418,46,2,0,6,4.24144321680069,0.09220528732175412
1-9498,18,22,1-9498,64,1,0,13,5.856460303068161,0.09150719223544002
1-0296,10,18,1-0296,41,3,0,2,3.7471477389335632,0.09139384729106252
1-2335,9,19,1-2335,145,5,0,22,13.218625128269196,0.0911629319190979
1-6217,6,9,1-6217,44,4,0,0,4.0,0.09090909090909091
1-8551,22,24,1-8551,38,0,0,9,3.3621648252010345,0.0884780217158167
1-9768,12,16,1-9768,241,16,0,14,21.230034172534943,0.08809142810180474
1-8826,22,24,1-8826,123,0,0,29,10.833642214536667,0.08807839198810298
1-7964,17,13,1-7964,202,14,0,10,17.735738694667816,0.08780068660726642
1-7964,15,13,1-7964,202,14,0,10,17.735738694667816,0.08780068660726642
1-2573,3,3,1-2573,37,1,0,6,3.2414432168006897,0.08760657342704567
1-9416,22,24,1-9416,13,0,0,3,1.1207216084003448,0.08620935449233422
1-5515,3,6,1-5515,29,1,0,4,2.4942954778671265,0.08601018889196987
1-2034,1,1,1-2034,16,1,0,1,1.3735738694667816,0.08584836684167385
1-8127,8,8,1-8127,32,2,0,2,2.7471477389335632,0.08584836684167385
1-3104,8,8,1-3104,16,1,0,1,1.3735738694667816,0.08584836684167385
MLG54,3,3,MLG54,595,35,0,43,51.06367638707161,0.0858213048522212
1-7042,14,14,1-7042,117,7,0,8,9.988590955734253,0.08537257227123293
1-1207,21,5,1-1207,66,3,0,7,5.615017086267471,0.08507601645859805
1-6098,1,1,1-6098,1327,85,0,71,111.5237447321415,0.08404200808752185
1-8018,10,18,1-8018,58,3,0,5,4.867869347333908,0.08392878185058462
1-9436,1,1,1-9436,21,1,0,2,1.7471477389335632,0.08319751137778872
1-1462,4,5,1-1462,192,8,0,21,15.845051258802414,0.08252630863959591
1-9651,17,10,1-9651,38,2,0,3,3.120721608400345,0.08212425285264065
1-7213,1,1,1-7213,23,0,0,5,1.867869347333908,0.08121171075364818
1-19915,18,22,1-19915,62,2,0,8,4.988590955734253,0.08046114444732666
1-7467,13,15,1-7467,64,4,0,3,5.120721608400345,0.08001127513125539
1-9518,16,12,1-9518,22,1,0,2,1.7471477389335632,0.07941580631516197
1-7070,21,20,1-7070,129,5,0,14,10.230034172534943,0.079302590484767
1-9870,1,1,1-9870,27,1,0,3,2.120721608400345,0.07854524475556833
1-2294,6,9,1-2294,75,4,0,5,5.867869347333908,0.07823825796445211
1-6693,1,1,1-6693,98,5,0,7,7.615017086267471,0.07770425598232114
1-6216,13,15,1-6216,45,2,0,4,3.4942954778671265,0.07765101061926948
1-6743,8,8,1-6743,58,0,0,12,4.482886433601379,0.07729114540692034
1-3584,1,1,1-3584,26,2,0,0,2.0,0.07692307692307693
1-8928,19,21,1-8928,39,0,0,8,2.988590955734253,0.07663053732651931
1-9185,10,18,1-9185,31,2,0,1,2.3735738694667816,0.07656689901505748
1-7066,2,2,1-7066,23,1,0,2,1.7471477389335632,0.07596294517102449
1-9237,18,22,1-9237,38,1,0,5,2.867869347333908,0.07547024598247126
1-7152,22,24,1-7152,109,0,0,22,8.218625128269196,0.07540023053457978
1-8421,18,22,1-8421,109,0,0,22,8.218625128269196,0.07540023053457978
1-7019,19,21,1-7019,107,8,0,0,8.0,0.07476635514018691
1-9712,4,5,1-9712,10,0,0,2,0.7471477389335632,0.07471477389335632
1-17790,4,5,1-17790,5,0,0,1,0.3735738694667816,0.07471477389335632
1-4136,22,24,1-4136,5,0,0,1,0.3735738694667816,0.07471477389335632
1-7521,15,13,1-7521,10,0,0,2,0.7471477389335632,0.07471477389335632
1-6974,11,17,1-6974,207,5,0,28,15.460068345069885,0.07468632050758399
1-8084,1,1,1-8084,82,5,0,3,6.120721608400345,0.07464294644390665
1-1972,10,18,1-1972,32,2,0,1,2.3735738694667816,0.07417418342083693
1-0205,4,5,1-0205,34,1,0,4,2.4942954778671265,0.07336163170197431
1-3564,14,14,1-3564,41,0,0,8,2.988590955734253,0.07289246233498178
1-18371,12,16,1-18371,120,5,0,10,8.735738694667816,0.07279782245556514
1-18709,1,1,1-18709,33,2,0,1,2.3735738694667816,0.07192648089293277
1-11206,2,2,1-11206,14,1,0,0,1.0,0.07142857142857142
MLG15,8,8,MLG15,105,4,0,9,7.3621648252010345,0.07011585547810509
MLG62,7,7,MLG62,525,24,0,34,36.701511561870575,0.06990764107022966
1-6918,22,24,1-6918,43,0,0,8,2.988590955734253,0.06950211524963379
1-19549,13,15,1-19549,29,2,0,0,2.0,0.06896551724137931
1-9697,11,17,1-9697,20,1,0,1,1.3735738694667816,0.06867869347333908
1-7058,13,15,1-7058,80,4,0,4,5.4942954778671265,0.06867869347333908
1-7770,19,21,1-7770,11,0,0,2,0.7471477389335632,0.06792252172123302
1-7341,14,14,1-7341,110,0,0,20,7.471477389335632,0.06792252172123302
1-7807,22,24,1-7807,239,0,0,43,16.06367638707161,0.06721203509234983
