Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-0205,15,17,1-0205,34,5,0,6,5.268151879310608,0.15494564350913553
1-17907,3,18,1-17907,119,17,0,29,18.29606741666794,0.1537484656862852
1-8646,7,1,1-8646,20,3,0,1,3.0446919798851013,0.15223459899425507
MLG51,17,4,MLG51,248,36,0,38,37.69829523563385,0.15200925498239456
1-9497,10,13,1-9497,150,22,0,16,22.71507167816162,0.15143381118774413
1-5197,22,16,1-5197,72,10,0,20,10.893839597702026,0.15130332774586147
1-3447,12,3,1-3447,110,15,0,36,16.608911275863647,0.15099010250785133
1-9850,9,2,1-9850,27,4,0,1,4.044691979885101,0.14980340666241115
1-5549,3,18,1-5549,35,5,0,5,5.223459899425507,0.14924171141215734
P-0009,17,4,P-0009,7,1,0,1,1.0446919798851013,0.14924171141215734
1-7897,5,19,1-7897,95,14,0,2,14.089383959770203,0.14830930483968635
1-9227,8,10,1-9227,801,106,0,265,117.84337466955185,0.1471203179395154
1-9674,22,16,1-9674,144,20,0,26,21.161991477012634,0.14695827414592108
1-6909,12,3,1-6909,36,5,0,6,5.268151879310608,0.14633755220307243
1-5036,6,20,1-5036,14,2,0,1,2.0446919798851013,0.1460494271346501
1-8826,5,19,1-8826,123,17,0,18,17.804455637931824,0.14475167185310425
1-9338,23,9,1-9338,29,4,0,4,4.178767919540405,0.14409544550139328
1-7481,6,20,1-7481,33,4,0,16,4.715071678161621,0.14288095994429154
1-8988,15,17,1-8988,29,4,0,3,4.134075939655304,0.14255434274673462
1-8172,20,15,1-8172,40,5,0,15,5.67037969827652,0.141759492456913
1-1592,12,3,1-1592,32,4,0,12,4.536303758621216,0.141759492456913
1-2335,5,19,1-2335,145,20,0,11,20.491611778736115,0.14132146054300768
MLG08,23,9,MLG08,107,11,0,91,15.06697016954422,0.14081280532284318
MLG32,5,19,MLG32,52,7,0,7,7.312843859195709,0.14063161267684057
1-8820,22,16,1-8820,83,11,0,15,11.67037969827652,0.14060698431658458
1-8541,23,9,1-8541,232,32,0,12,32.536303758621216,0.14024268861474662
1-8095,8,10,1-8095,46,6,0,10,6.446919798851013,0.14015043040980463
1-4355,16,8,1-4355,49,6,0,17,6.759763658046722,0.13795436036830044
MLG11,18,12,MLG11,87,11,0,20,11.893839597702026,0.1367107999735865
1-18409,17,4,1-18409,22,3,0,0,3.0,0.13636363636363635
1-9504,1,5,1-9504,30,4,0,2,4.089383959770203,0.13631279865900675
1-2714,16,8,1-2714,61,8,0,7,8.31284385919571,0.13627612883927392
MLG38,6,20,MLG38,77,10,0,9,10.402227818965912,0.13509386777877808
1-18558,14,7,1-18558,307,39,0,51,41.27929097414017,0.13446023118612432
1-3141,18,12,1-3141,136,16,0,50,18.234598994255066,0.13407793378128724
1-4760,17,4,1-4760,40,5,0,8,5.3575358390808105,0.13393839597702026
1-17835,19,6,1-17835,17,2,0,6,2.268151879310608,0.13342069878297694
1-5654,2,24,1-5654,15,2,0,0,2.0,0.13333333333333333
1-8094,3,18,1-8094,58,7,0,16,7.715071678161621,0.13301847720968313
1-18028,12,3,1-18028,309,30,0,239,40.681383192539215,0.1316549617881528
MLG57,17,4,MLG57,629,75,0,171,82.64232856035233,0.13138684985747587
1-17657,14,7,1-17657,8,1,0,1,1.0446919798851013,0.13058649748563766
MLG69,14,7,MLG69,576,72,0,70,75.12843859195709,0.1304313169999255
1-3564,11,21,1-3564,41,5,0,7,5.312843859195709,0.12958155754135875
1-2103,1,5,1-2103,26,3,0,8,3.3575358390808105,0.1291359938108004
1-18613,1,5,1-18613,25,3,0,5,3.2234598994255066,0.12893839597702025
1-6693,10,13,1-6693,98,12,0,13,12.580995738506317,0.12837750753577876
MLG62,14,7,MLG62,525,65,0,45,67.01113909482956,0.1276402649425325
1-9609,10,13,1-9609,25,3,0,4,3.1787679195404053,0.1271507167816162
MLG75,5,19,MLG75,185,22,0,33,23.474835336208344,0.1268910018173424
1-10696,5,19,1-10696,24,3,0,1,3.0446919798851013,0.1268621658285459
1-9500,14,7,1-9500,33,4,0,4,4.178767919540405,0.1266293308951638
72-12171,1,5,72-12171,19,2,0,9,2.402227818965912,0.12643304310346903
1-7991,3,18,1-7991,46,5,0,18,5.804455637931824,0.1261838182159092
MLG72,3,18,MLG72,9,1,0,3,1.134075939655304,0.12600843773947823
MLG46,6,20,MLG46,17,2,0,3,2.134075939655304,0.12553387880325317
1-0296,14,7,1-0296,41,5,0,3,5.134075939655304,0.12522136438183668
1-4098,2,24,1-4098,16,2,0,0,2.0,0.125
1-9855,11,21,1-9855,8,1,0,0,1.0,0.125
1-18563,10,13,1-18563,8,1,0,0,1.0,0.125
72-11994,4,23,72-11994,8,1,0,0,1.0,0.125
1-9770,20,15,1-9770,50,6,0,4,6.178767919540405,0.1235753583908081
MLG54,9,2,MLG54,595,73,0,10,73.44691979885101,0.12344020134260675
1-8659,23,9,1-8659,91,11,0,5,11.223459899425507,0.12333472416951106
1-1570,5,19,1-1570,142,17,0,11,17.491611778736115,0.12318036463898673
1-5043,18,12,1-5043,123,13,0,48,15.145215034484863,0.12313182954865742
1-5282,5,19,1-5282,17,2,0,2,2.0893839597702026,0.12290493881001192
1-7152,12,3,1-7152,109,12,0,31,13.38545137643814,0.1228023062058545
1-1833,17,4,1-1833,124,14,0,27,15.206683456897736,0.1226345440072398
1-9805,14,7,1-9805,26,3,0,4,3.1787679195404053,0.1222603045977079
MLG63,16,8,MLG63,380,42,0,97,46.33512204885483,0.1219345317075127
1-1608,19,6,1-1608,307,34,0,75,37.3518984913826,0.12166742179603453
1-3139,8,10,1-3139,93,10,0,29,11.296067416667938,0.12146309050180579
1-6532,5,19,1-6532,27,3,0,6,3.268151879310608,0.12104266219668919
1-19915,5,19,1-19915,62,7,0,10,7.446919798851013,0.12011160965888731
1-5626,21,11,1-5626,125,14,0,18,14.804455637931824,0.11843564510345458
1-6918,21,11,1-6918,43,5,0,2,5.089383959770203,0.11835776650628378
1-4929,19,6,1-4929,10,1,0,4,1.1787679195404053,0.11787679195404052
1-2545,2,24,1-2545,145,17,0,0,17.0,0.11724137931034483
1-7204,16,8,1-7204,26,3,0,1,3.0446919798851013,0.11710353768788852
1-7467,23,9,1-7467,64,7,0,11,7.4916117787361145,0.11705643404275179
1-8910,8,10,1-8910,137,11,0,112,16.005501747131348,0.11682847990606823
1-8421,23,9,1-8421,109,12,0,16,12.715071678161621,0.11665203374460204
1-8113,12,3,1-8113,9,1,0,1,1.0446919798851013,0.11607688665390015
MLG84,9,2,MLG84,63,7,0,7,7.312843859195709,0.11607688665390015
MLG68,21,11,MLG68,642,62,0,277,74.37967842817307,0.11585619692861848
1-19166,8,10,1-19166,45,5,0,4,5.178767919540405,0.11508373154534234
1-18603,3,18,1-18603,19,2,0,4,2.1787679195404053,0.11467199576528449
1-9491,1,5,1-9491,80,8,0,25,9.117299497127533,0.11396624371409417
1-10785,18,12,1-10785,279,26,0,124,31.541805505752563,0.11305306632886224
MLG78,5,19,MLG78,80,8,0,22,8.983223557472229,0.11229029446840286
1-2573,5,19,1-2573,37,4,0,3,4.134075939655304,0.11173178215284606
1-2400,12,3,1-2400,49,5,0,10,5.446919798851013,0.11116162854797985
1-0022,9,2,1-0022,18,2,0,0,2.0,0.1111111111111111
1-0053,4,23,1-0053,142,15,0,16,15.715071678161621,0.11066951886029311
1-6240,19,6,1-6240,698,73,0,79,76.530666410923,0.10964278855433095
1-6181,7,1,1-6181,659,69,0,63,71.81559473276138,0.10897662326670923
1-1258,18,12,1-1258,435,36,0,244,46.90484309196472,0.10782722549876947
MLG53,21,11,MLG53,91,9,0,18,9.804455637931824,0.10774127074650355
MLG65,3,18,MLG65,201,21,0,13,21.580995738506317,0.10736813800251899
1-1005,10,13,1-1005,125,13,0,9,13.402227818965912,0.1072178225517273
1-8067,22,16,1-8067,322,33,0,33,34.47483533620834,0.10706470601306939
1-8427,19,6,1-8427,189,17,0,72,20.217822551727295,0.1069726060937952
1-9831,22,16,1-9831,132,13,0,25,14.117299497127533,0.10694923861460252
1-19549,6,20,1-19549,29,3,0,2,3.0893839597702026,0.10653048137138629
1-7752,6,20,1-7752,29,3,0,1,3.0446919798851013,0.10498937861672764
1-8084,10,13,1-8084,82,8,0,13,8.580995738506317,0.10464628949397947
1-8341,8,10,1-8341,197,19,0,36,20.608911275863647,0.10461376282164288
MLG73,1,5,MLG73,10,1,0,1,1.0446919798851013,0.10446919798851013
MLG33,15,17,MLG33,20,2,0,2,2.0893839597702026,0.10446919798851013
1-8181,10,13,1-8181,30,3,0,2,3.0893839597702026,0.10297946532567342
1-1580,23,9,1-1580,400,30,0,250,41.17299497127533,0.10293248742818832
1-2294,22,16,1-2294,75,7,0,15,7.67037969827652,0.1022717293103536
1-18004,23,9,1-18004,12,1,0,5,1.2234598994255066,0.10195499161879222
1-1850,11,21,1-1850,30,3,0,1,3.0446919798851013,0.10148973266283672
1-7722,9,2,1-7722,60,4,0,46,6.055831074714661,0.10093051791191102
1-17733,22,16,1-17733,74,7,0,10,7.446919798851013,0.10063405133582451
72-18936,5,19,72-18936,20,2,0,0,2.0,0.1
1-9516,8,10,1-9516,76,7,0,13,7.580995738506317,0.0997499439277147
1-7004,13,14,1-7004,381,28,0,213,37.51939171552658,0.09847609374153958
1-8398,1,5,1-8398,54,4,0,29,5.296067416667938,0.09807532253088774
1-9722,14,7,1-9722,22,2,0,3,2.134075939655304,0.09700345180251381
1-8127,10,13,1-8127,32,3,0,1,3.0446919798851013,0.09514662437140942
1-9731,16,8,1-9731,11,1,0,1,1.0446919798851013,0.09497199817137285
MLG48,6,20,MLG48,159,15,0,2,15.089383959770203,0.09490178591050442
1-4499,14,7,1-4499,12,1,0,3,1.134075939655304,0.09450632830460866
1-9740,1,5,1-9740,34,3,0,4,3.1787679195404053,0.09349317410412956
1-0129,18,12,1-0129,142,11,0,49,13.189907014369965,0.09288666911528144
1-6858,4,23,1-6858,23,2,0,3,2.134075939655304,0.09278591041979582
1-7066,1,5,1-7066,23,2,0,3,2.134075939655304,0.09278591041979582
1-6217,22,16,1-6217,44,4,0,1,4.044691979885101,0.09192481772466139
1-5653,7,1,1-5653,11,1,0,0,1.0,0.09090909090909091
MLG56,12,3,MLG56,511,41,0,121,46.40772956609726,0.09081747468903573
1-6642,12,3,1-6642,36,3,0,6,3.268151879310608,0.09078199664751689
1-7819,1,5,1-7819,59,5,0,7,5.312843859195709,0.0900482010033171
1-9277,8,10,1-9277,48,4,0,7,4.312843859195709,0.08985091373324394
1-3509,7,1,1-3509,35,3,0,3,3.134075939655304,0.0895450268472944
1-1224,22,16,1-1224,151,13,0,11,13.491611778736115,0.08934842237573586
1-3589,3,18,1-3589,27,2,0,9,2.402227818965912,0.08897140070244118
1-9650,22,16,1-9650,25,2,0,5,2.2234598994255066,0.08893839597702026
1-9794,6,20,1-9794,46,4,0,2,4.089383959770203,0.08889965129935223
1-8328,12,3,1-8328,114,9,0,24,10.072607517242432,0.08835620629160028
1-7744,23,9,1-7744,37,3,0,6,3.268151879310608,0.08832842917055697
1-1770,6,20,1-1770,35,3,0,2,3.0893839597702026,0.0882681131362915
1-3521,12,3,1-3521,22,1,0,21,1.9385315775871277,0.0881150717085058
1-8705,7,1,1-8705,48,4,0,4,4.178767919540405,0.08705766499042511
1-1827,8,10,1-1827,24,2,0,2,2.0893839597702026,0.08705766499042511
1-9553,4,23,1-9553,23,2,0,0,2.0,0.08695652173913043
MLG39,2,24,MLG39,23,2,0,0,2.0,0.08695652173913043
1-9938,22,16,1-9938,55,4,0,17,4.759763658046722,0.08654115741903132
1-1183,1,5,1-1183,45,3,0,20,3.8938395977020264,0.0865297688378228
1-9610,6,20,1-9610,49,4,0,5,4.223459899425507,0.08619305917194911
1-7268,2,24,1-7268,70,6,0,0,6.0,0.08571428571428572
1-7874,8,10,1-7874,258,20,0,41,21.832371175289154,0.08462159370267114
1-5172,18,12,1-5172,120,9,0,25,10.117299497127533,0.08431082914272944
1-9394,6,20,1-9394,117,9,0,18,9.804455637931824,0.08379876613616943
MLG12,20,15,MLG12,146,11,0,27,12.206683456897736,0.08360742093765572
1-19205,7,1,1-19205,12,1,0,0,1.0,0.08333333333333333
1-7614,22,16,1-7614,72,5,0,20,5.893839597702026,0.08185888330141704
1-5167,1,5,1-5167,24,1,0,21,1.9385315775871277,0.08077214906613032
1-1989,6,20,1-1989,46,3,0,15,3.6703796982765198,0.0797908630060113
1-7070,19,6,1-7070,129,8,0,49,10.189907014369965,0.07899152724317803
1-5877,17,4,1-5877,79,4,0,50,6.234598994255066,0.07891897461082362
