Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG29,9,10,MLG29,164,19,0,44,29.86194348335266,0.18208502123995526
1-7204,4,5,1-7204,26,3,0,7,4.728036463260651,0.1818475562792558
1-9887,13,14,1-9887,36,6,0,2,6.493724703788757,0.18038124177190992
1-1207,21,22,1-1207,66,1,0,44,11.861943483352661,0.17972641641443426
1-8541,19,21,1-8541,232,36,0,22,41.43097174167633,0.17858177474860487
MLG55,11,12,MLG55,92,9,0,30,16.40587055683136,0.17832467996555826
1-5981,5,4,1-5981,28,4,0,4,4.987449407577515,0.1781231931277684
1-5913,8,22,1-5913,14,1,0,6,2.481174111366272,0.177226722240448
1-9907,20,6,1-9907,17,3,0,0,3.0,0.17647058823529413
1-1250,10,11,1-1250,34,6,0,0,6.0,0.17647058823529413
MLG75,9,10,MLG75,185,20,0,51,32.58997994661331,0.17616205376547736
1-8910,3,3,1-8910,137,15,0,37,24.13390702009201,0.17615990525614605
1-5891,15,16,1-5891,96,8,0,36,16.887044668197632,0.17590671529372534
1-9156,12,13,1-9156,268,36,0,45,47.10880583524704,0.1757791262509218
1-5425,5,4,1-5425,17,2,0,4,2.9874494075775146,0.175732318092795
1-9394,12,13,1-9394,117,18,0,10,20.468623518943787,0.1749455001619127
1-10468,6,8,1-10468,549,64,0,129,95.84524339437485,0.17458149980760446
1-8074,10,11,1-8074,145,24,0,5,25.234311759471893,0.17402973627221996
MLG31,7,7,MLG31,33,4,0,7,5.728036463260651,0.17357686252305002
1-3068,2,2,1-3068,180,28,0,13,31.209210574626923,0.17338450319237178
1-6858,9,10,1-6858,23,3,0,4,3.9874494075775146,0.17336736554684845
1-7005,20,6,1-7005,285,17,0,131,49.338968098163605,0.17311918630934597
1-9610,12,13,1-9610,49,7,0,6,8.481174111366272,0.17308518594625044
1-4531,20,6,1-4531,94,8,0,33,16.146457612514496,0.17177082566504784
1-3535,12,13,1-3535,315,45,0,35,53.64018231630325,0.17028629306762938
1-4417,16,17,1-4417,151,21,0,19,25.690384685993195,0.17013499792048473
1-1769,6,8,1-1769,89,11,0,16,14.949797630310059,0.16797525427314672
1-7004,14,15,1-7004,381,52,0,46,63.35566818714142,0.16628784301086985
MLG84,14,15,MLG84,63,8,0,10,10.468623518943787,0.166168627284822
1-2294,6,8,1-2294,75,8,0,18,12.443522334098816,0.16591363112131755
1-6228,5,4,1-6228,48,1,0,28,7.9121458530426025,0.16483637193838754
1-0272,14,15,1-0272,111,15,0,13,18.209210574626923,0.16404694211375606
1-9286,2,2,1-9286,81,12,0,5,13.234311759471893,0.16338656493175177
1-1131,3,3,1-1131,138,12,0,42,22.368218779563904,0.16208854188089786
1-10539,21,22,1-10539,63,3,0,29,10.159008204936981,0.1612540984910632
MLG46,9,10,MLG46,17,1,0,7,2.7280364632606506,0.16047273313297944
1-8341,20,6,1-8341,197,15,0,67,31.53977757692337,0.1601003937914892
1-5413,9,10,1-5413,39,3,0,13,6.209210574626923,0.1592105275545365
1-8529,13,14,1-8529,56,2,0,28,8.912145853042603,0.15914546166147506
MLG69,14,15,MLG69,576,59,0,131,91.3389680981636,0.15857459739264515
1-6692,10,11,1-6692,71,11,0,1,11.246862351894379,0.15840651199851238
MLG57,5,4,MLG57,629,59,0,163,99.23856335878372,0.1577719608247754
1-7140,16,17,1-7140,397,30,0,132,62.58583045005798,0.15764692808578837
1-19229,21,22,1-19229,38,4,0,8,5.974898815155029,0.15723417934618497
1-4760,15,16,1-4760,40,6,0,1,6.246862351894379,0.15617155879735947
72-11994,4,5,72-11994,8,1,0,1,1.2468623518943787,0.15585779398679733
MLG30,16,17,MLG30,208,18,0,57,32.071154057979584,0.1541882406633634
1-9417,6,8,1-9417,76,8,0,15,11.70293527841568,0.15398599050546946
1-4052,15,16,1-4052,13,2,0,0,2.0,0.15384615384615385
1-2103,10,11,1-2103,26,3,0,4,3.9874494075775146,0.15336343875298133
1-0278,10,11,1-0278,79,10,0,8,11.97489881515503,0.15158099766019023
1-5744,11,12,1-5744,18,0,0,11,2.7154858708381653,0.15086032615767586
1-9902,19,21,1-9902,30,4,0,2,4.493724703788757,0.14979082345962524
1-9237,18,20,1-9237,38,1,0,19,5.690384685993195,0.14974696542087354
1-7521,15,16,1-7521,10,1,0,2,1.4937247037887573,0.14937247037887574
1-4929,1,1,1-4929,10,1,0,2,1.4937247037887573,0.14937247037887574
1-2423,16,17,1-2423,79,10,0,7,11.72803646326065,0.14845615776279306
1-17733,6,8,1-17733,74,7,0,16,10.949797630310059,0.14797023824743322
1-19547,3,3,1-19547,66,9,0,3,9.740587055683136,0.1475846523588354
1-10038,14,15,1-10038,76,7,0,17,11.196659982204437,0.1473244734500584
1-18615,11,12,1-18615,22,2,0,5,3.2343117594718933,0.14701417088508606
1-9270,18,20,1-9270,128,14,0,19,18.690384685993195,0.14601863035932183
1-3052,20,6,1-3052,166,13,0,45,24.10880583524704,0.14523377009184965
1-5161,13,14,1-5161,12,1,0,3,1.740587055683136,0.145048921306928
1-11350,13,14,1-11350,100,9,0,22,14.43097174167633,0.1443097174167633
1-8172,4,5,1-8172,40,5,0,3,5.740587055683136,0.1435146763920784
1-5799,4,5,1-5799,7,1,0,0,1.0,0.14285714285714285
1-7509,18,20,1-7509,40,0,0,23,5.677834093570709,0.14194585233926774
1-11329,21,22,1-11329,14,0,0,8,1.9748988151550293,0.1410642010825021
MLG39,11,22,MLG39,23,2,0,5,3.2343117594718933,0.14062225041182144
1-7897,8,9,1-7897,95,12,0,5,13.234311759471893,0.13930854483654626
1-19448,5,4,1-19448,45,4,0,9,6.221761167049408,0.13826135926776462
1-5197,6,8,1-5197,72,3,0,28,9.912145853042603,0.13766869240336949
1-3589,20,21,1-3589,27,1,0,11,3.7154858708381653,0.13761058780882093
1-9739,7,7,1-9739,31,4,0,1,4.246862351894379,0.13699555973852834
1-9457,4,9,1-9457,11,1,0,2,1.4937247037887573,0.13579315488988702
1-8578,4,5,1-8578,11,0,0,6,1.481174111366272,0.13465219194238837
1-9227,4,5,1-9227,801,68,0,161,107.74483865499496,0.13451290718476275
1-7024,17,19,1-7024,498,53,0,54,66.33056700229645,0.13319390964316555
MLG49,10,11,MLG49,185,14,0,43,24.615081131458282,0.1330544926024772
1-4649,20,6,1-4649,244,9,0,95,32.45192342996597,0.13299968618838515
1-4355,13,14,1-4355,49,6,0,2,6.493724703788757,0.1325249939548726
1-8678,17,19,1-8678,17,2,0,1,2.2468623518943787,0.1321683736408458
1-9831,6,8,1-9831,132,13,0,18,17.443522334098816,0.13214789647044559
1-5214,9,10,1-5214,40,2,0,13,5.209210574626923,0.13023026436567306
1-6240,5,4,1-6240,698,67,0,93,89.95819872617722,0.12887994086844873
1-9650,4,15,1-9650,25,1,0,9,3.221761167049408,0.1288704466819763
1-8400,21,22,1-8400,33,2,0,9,4.221761167049408,0.1279321565772548
MLG65,8,9,MLG65,201,15,0,43,25.615081131458282,0.12743821458436957
1-8066,16,17,1-8066,86,3,0,32,10.899595260620117,0.12673947977465252
1-1570,21,20,1-1570,142,17,0,4,17.987449407577515,0.1266721789266022
MLG11,14,15,MLG11,87,9,0,8,10.97489881515503,0.12614826224316125
1-9806,4,5,1-9806,8,1,0,0,1.0,0.125
1-8634,6,8,1-8634,10,1,0,1,1.2468623518943787,0.12468623518943786
1-19813,9,10,1-19813,20,2,0,2,2.4937247037887573,0.12468623518943786
1-9752,4,5,1-9752,22,2,0,3,2.740587055683136,0.124572138894688
1-18004,14,15,1-18004,12,1,0,2,1.4937247037887573,0.12447705864906311
1-9794,9,10,1-9794,46,1,0,19,5.690384685993195,0.12370401491289554
1-5043,18,20,1-5043,123,11,0,17,15.196659982204437,0.12355008115613364
1-7608,7,7,1-7608,4,0,0,2,0.4937247037887573,0.12343117594718933
1-19567,9,10,1-19567,2,0,0,1,0.24686235189437866,0.12343117594718933
1-9283,21,22,1-9283,235,15,0,56,28.824291706085205,0.12265656045142641
1-5626,18,20,1-5626,125,8,0,29,15.159008204936981,0.12127206563949584
1-9761,3,3,1-9761,35,3,0,5,4.234311759471893,0.12098033598491124
1-1770,11,12,1-1770,35,3,0,5,4.234311759471893,0.12098033598491124
1-9674,6,8,1-9674,144,10,0,30,17.40587055683136,0.12087410108910666
1-1258,17,19,1-1258,435,38,0,58,52.31801640987396,0.12027130209166428
1-6532,11,12,1-6532,27,3,0,1,3.2468623518943787,0.12025416118127329
1-18203,2,2,1-18203,29,2,0,6,3.481174111366272,0.12004048659883697
1-9655,7,7,1-9655,27,2,0,5,3.2343117594718933,0.11978932442488494
MLG13,4,5,MLG13,140,13,0,15,16.70293527841568,0.119306680560112
1-3447,20,6,1-3447,110,2,0,45,13.10880583524704,0.11917096213860945
1-9645,2,2,1-9645,69,5,0,13,8.209210574626923,0.1189740662989409
1-20578,15,16,1-20578,19,2,0,1,2.2468623518943787,0.11825591325759888
1-2335,9,10,1-2335,145,8,0,37,17.13390702009201,0.11816487600063455
1-9651,17,19,1-9651,38,3,0,6,4.481174111366272,0.11792563450963874
1-7845,10,11,1-7845,36,3,0,5,4.234311759471893,0.11761977109644148
1-3265,9,10,1-3265,19,1,0,5,2.2343117594718933,0.1175953557616786
1-9345,7,7,1-9345,47,4,0,6,5.481174111366272,0.11662072577375046
1-9963,18,20,1-9963,116,10,0,14,13.456072926521301,0.11600062867690777
1-18234,9,10,1-18234,43,2,0,12,4.962348222732544,0.11540344704029172
1-8186,13,14,1-8186,26,3,0,0,3.0,0.11538461538461539
1-5803,9,10,1-5803,15,0,0,7,1.7280364632606506,0.11520243088404337
MLG51,5,4,MLG51,248,11,0,71,28.527226984500885,0.11502914106653582
1-0031,5,4,1-0031,13,1,0,2,1.4937247037887573,0.11490190029144287
1-6296,16,17,1-6296,254,19,0,39,28.627631723880768,0.11270721151134161
MLG33,8,9,MLG33,20,2,0,1,2.2468623518943787,0.11234311759471893
1-6181,16,17,1-6181,659,41,0,130,73.09210574626923,0.11091366577582584
1-7042,14,15,1-7042,117,11,0,8,12.97489881515503,0.1108965710697011
1-0053,1,1,1-0053,142,14,0,7,15.72803646326065,0.1107608201638074
1-8328,13,14,1-8328,114,10,0,10,12.468623518943787,0.10937389051705076
1-18487,18,20,1-18487,23,2,0,2,2.4937247037887573,0.10842281320820683
1-8820,6,8,1-8820,83,6,0,12,8.962348222732544,0.10798009906906679
1-18935,7,7,1-18935,30,2,0,5,3.2343117594718933,0.10781039198239645
MLG42,11,12,MLG42,14,1,0,2,1.4937247037887573,0.10669462169919695
1-10785,17,19,1-10785,279,2,0,112,29.64858341217041,0.10626732405795845
1-9185,10,11,1-9185,31,3,0,1,3.2468623518943787,0.10473749522239931
72-12171,4,5,72-12171,19,1,0,4,1.9874494075775146,0.10460260039881657
1-8705,21,22,1-8705,48,1,0,16,4.949797630310059,0.10312078396479289
MLG64,8,9,MLG64,245,21,0,17,25.196659982204437,0.10284351013144669
1-0027,9,10,1-0027,29,1,0,8,2.9748988151550293,0.10258271776396653
1-5282,10,11,1-5282,17,1,0,3,1.740587055683136,0.10238747386371388
1-6734,18,20,1-6734,44,3,0,6,4.481174111366272,0.10184486616741527
1-4855,21,22,1-4855,22,1,0,5,2.2343117594718933,0.1015596254305406
1-1350,21,22,1-1350,195,5,0,59,19.56487876176834,0.100332711598812
1-9609,1,1,1-9609,25,2,0,2,2.4937247037887573,0.0997489881515503
1-5549,6,8,1-5549,35,2,0,6,3.481174111366272,0.09946211746760777
1-2701,12,13,1-2701,61,5,0,4,5.987449407577515,0.09815490832094287
1-6035,19,21,1-6035,23,2,0,1,2.2468623518943787,0.09768966747366864
1-0296,10,11,1-0296,41,3,0,4,3.9874494075775146,0.09725486359945158
1-9495,20,22,1-9495,18,1,0,3,1.740587055683136,0.09669928087128533
1-19915,18,20,1-19915,62,5,0,4,5.987449407577515,0.096571764638347
1-6538,12,13,1-6538,44,3,0,5,4.234311759471893,0.09623435816981575
1-8042,13,14,1-8042,52,3,0,8,4.974898815155029,0.09567113106067364
1-3141,18,20,1-3141,136,10,0,12,12.962348222732544,0.09531138399068047
1-9740,13,14,1-9740,34,1,0,9,3.221761167049408,0.09475768138380612
1-8127,8,9,1-8127,32,3,0,0,3.0,0.09375
1-20641,2,2,1-20641,16,1,0,2,1.4937247037887573,0.09335779398679733
1-6787,21,22,1-6787,56,3,0,9,5.221761167049408,0.09324573512588229
1-4098,3,3,1-4098,16,0,0,6,1.481174111366272,0.092573381960392
1-9997,9,10,1-9997,16,0,0,6,1.481174111366272,0.092573381960392
1-3509,16,17,1-3509,35,2,0,5,3.2343117594718933,0.09240890741348266
1-6914,21,22,1-6914,73,4,0,11,6.715485870838165,0.09199295713476939
MLG52,1,1,MLG52,125,11,0,2,11.493724703788757,0.09194979763031005
MLG67,21,22,MLG67,27,1,0,6,2.481174111366272,0.09189533745801007
1-7964,15,16,1-7964,202,16,0,10,18.468623518943787,0.09142882930170192
MLG15,8,9,MLG15,105,9,0,2,9.493724703788757,0.09041642575036912
1-0358,17,19,1-0358,22,1,0,4,1.9874494075775146,0.09033860943534157
MLG78,9,10,MLG78,80,4,0,13,7.209210574626923,0.09011513218283654
1-7530,10,11,1-7530,25,1,0,5,2.2343117594718933,0.08937247037887573
1-7614,8,8,1-7614,72,1,0,22,6.430971741676331,0.08931905196772681
MLG43,7,9,MLG43,14,1,0,1,1.2468623518943787,0.0890615965638842
1-18377,4,5,1-18377,14,1,0,1,1.2468623518943787,0.0890615965638842
1-11330,2,2,1-11330,14,1,0,1,1.2468623518943787,0.0890615965638842
1-9578,14,15,1-9578,42,3,0,3,3.740587055683136,0.0890615965638842
1-5036,1,1,1-5036,14,1,0,1,1.2468623518943787,0.0890615965638842
1-9667,16,19,1-9667,14,1,0,1,1.2468623518943787,0.0890615965638842
MLG08,14,15,MLG08,107,3,0,26,9.418421149253845,0.08802262756312004
1-1177,17,19,1-1177,17,0,0,6,1.481174111366272,0.08712788890389835
1-7991,2,2,1-7991,46,3,0,4,3.9874494075775146,0.08668368277342423
1-1833,12,13,1-1833,124,7,0,15,10.70293527841568,0.08631399418077161
1-5980,1,1,1-5980,29,2,0,2,2.4937247037887573,0.08599050702719853
1-0037,19,21,1-0037,35,3,0,0,3.0,0.08571428571428572
1-5515,3,6,1-5515,29,1,0,6,2.481174111366272,0.08555772797814731
1-8427,21,22,1-8427,189,9,0,28,15.912145853042603,0.08419124789969631
1-7019,19,21,1-7019,107,9,0,0,9.0,0.08411214953271028
1-5654,19,21,1-5654,15,1,0,1,1.2468623518943787,0.08312415679295858
1-8314,18,20,1-8314,36,2,0,4,2.9874494075775146,0.08298470576604207
MLG06,11,12,MLG06,18,1,0,2,1.4937247037887573,0.08298470576604207
1-8124,8,9,1-8124,18,1,0,2,1.4937247037887573,0.08298470576604207
1-8157,12,13,1-8157,75,4,0,9,6.221761167049408,0.08295681556065877
1-9496,1,1,1-9496,39,2,0,5,3.2343117594718933,0.08293107075568958
1-1827,4,5,1-1827,24,1,0,4,1.9874494075775146,0.08281039198239644
1-1850,9,10,1-1850,30,1,0,6,2.481174111366272,0.08270580371220906
1-4499,6,8,1-4499,12,0,0,4,0.9874494075775146,0.08228745063145955
MLG72,8,22,MLG72,9,0,0,3,0.740587055683136,0.08228745063145955
1-7599,6,8,1-7599,3,0,0,1,0.24686235189437866,0.08228745063145955
1-10762,11,12,1-10762,6,0,0,2,0.4937247037887573,0.08228745063145955
1-8222,18,20,1-8222,12,0,0,4,0.9874494075775146,0.08228745063145955
1-7122,21,22,1-7122,197,7,0,37,16.13390702009201,0.08189800517813203
1-7964,17,16,1-7964,202,14,0,10,16.468623518943787,0.081527839202692
1-19286,1,1,1-19286,40,2,0,5,3.2343117594718933,0.08085779398679734
1-9808,16,17,1-9808,74,4,0,8,5.974898815155029,0.08074187588047337
1-9768,12,13,1-9768,241,16,0,14,19.4560729265213,0.08073059305610499
1-3106,5,4,1-3106,34,2,0,3,2.740587055683136,0.08060550163773929
1-6647,21,22,1-6647,62,2,0,12,4.962348222732544,0.08003787456020232
1-7874,18,20,1-7874,258,15,0,22,20.43097174167633,0.07918981295223385
1-9518,16,17,1-9518,22,1,0,3,1.740587055683136,0.07911759344014255
MLG62,7,7,MLG62,525,36,0,20,40.93724703788757,0.07797570864359538
1-7467,13,14,1-7467,64,4,0,4,4.987449407577515,0.07792889699339867
1-4149,7,7,1-4149,16,1,0,1,1.2468623518943787,0.07792889699339867
1-2034,1,1,1-2034,16,1,0,1,1.2468623518943787,0.07792889699339867
1-9110,20,16,1-9110,29,2,0,1,2.2468623518943787,0.07747801213428893
1-8018,10,11,1-8018,58,3,0,6,4.481174111366272,0.07726162260976331
1-3584,1,1,1-3584,26,2,0,0,2.0,0.07692307692307693
MLG54,3,3,MLG54,595,35,0,43,45.61508113145828,0.07666400190161056
1-1204,13,14,1-1204,39,2,0,4,2.9874494075775146,0.07660126686096191
1-6098,1,1,1-6098,1327,83,0,74,101.26781404018402,0.07631334893759158
1-10060,19,21,1-10060,36,2,0,3,2.740587055683136,0.07612741821342045
MLG35,9,10,MLG35,49,1,0,11,3.7154858708381653,0.07582624226200338
1-8418,4,5,1-8418,46,2,0,6,3.481174111366272,0.07567769807317982
1-8421,18,20,1-8421,109,6,0,9,8.221761167049408,0.07542900153256338
1-8541,2,2,1-8541,232,14,0,14,17.4560729265213,0.07524169364879871
1-6217,6,8,1-6217,44,1,0,9,3.221761167049408,0.07322184470566837
1-3564,14,15,1-3564,41,1,0,8,2.9748988151550293,0.07255850768670803
1-1224,6,8,1-1224,151,5,0,24,10.924696445465088,0.07234898308255025
MLG02,16,17,MLG02,320,11,0,49,23.096255242824554,0.07217579763382673
1-5508,9,10,1-5508,38,1,0,7,2.7280364632606506,0.07179043324370134
1-11206,2,2,1-11206,14,1,0,0,1.0,0.07142857142857142
1-9436,1,1,1-9436,21,1,0,2,1.4937247037887573,0.07112974779946464
1-3033,9,10,1-3033,7,0,0,2,0.4937247037887573,0.07053210054125104
1-1972,10,11,1-1972,32,2,0,1,2.2468623518943787,0.07021444849669933
1-8084,1,1,1-8084,82,5,0,3,5.740587055683136,0.070007159215648
1-9770,10,11,1-9770,50,3,0,2,3.4937247037887573,0.06987449407577515
1-4747,17,19,1-4747,25,0,0,7,1.7280364632606506,0.06912145853042602
1-19549,13,14,1-19549,29,2,0,0,2.0,0.06896551724137931
1-6743,8,9,1-6743,58,3,0,4,3.9874494075775146,0.0687491277168537
1-9338,10,11,1-9338,29,1,0,4,1.9874494075775146,0.0685327381923281
1-8397,18,20,1-8397,51,3,0,2,3.4937247037887573,0.0685044059566423
1-18709,1,1,1-18709,33,2,0,1,2.2468623518943787,0.0680867379361933
1-2573,3,3,1-2573,37,1,0,6,2.481174111366272,0.067058759766656
1-6216,13,14,1-6216,45,2,0,4,2.9874494075775146,0.06638776461283366
1-7066,2,2,1-7066,23,1,0,2,1.4937247037887573,0.06494455233864162
1-9870,1,1,1-9870,27,1,0,3,1.740587055683136,0.06446618724752355
1-18371,12,13,1-18371,120,5,0,11,7.715485870838165,0.06429571559031805
1-9839,18,20,1-9839,20,1,0,1,1.2468623518943787,0.06234311759471893
1-9697,11,12,1-9697,20,1,0,1,1.2468623518943787,0.06234311759471893
1-7058,13,14,1-7058,80,4,0,4,4.987449407577515,0.06234311759471893
1-7839,6,8,1-7839,24,1,0,2,1.4937247037887573,0.062238529324531555
1-5163,20,6,1-5163,16,0,0,4,0.9874494075775146,0.061715587973594666
1-4926,15,16,1-4926,4,0,0,1,0.24686235189437866,0.061715587973594666
1-21192,5,4,1-21192,4,0,0,1,0.24686235189437866,0.061715587973594666
1-4020,2,4,1-4020,37,2,0,1,2.2468623518943787,0.06072600951065888
1-7481,4,5,1-7481,33,2,0,0,2.0,0.06060606060606061
1-8174,6,8,1-8174,45,0,0,11,2.7154858708381653,0.06034413046307034
1-7842,12,13,1-7842,21,1,0,1,1.2468623518943787,0.05937439770925613
1-8188,10,11,1-8188,140,6,0,9,8.221761167049408,0.05872686547892434
1-9498,18,20,1-9498,64,3,0,3,3.740587055683136,0.058446672745049
1-1942,20,22,1-1942,34,0,0,8,1.9748988151550293,0.05808525926926557
1-6916,11,12,1-6916,43,2,0,2,2.4937247037887573,0.05799359776252924
1-6974,11,12,1-6974,207,5,0,28,11.912145853042603,0.057546598323877304
1-1462,4,5,1-1462,192,6,0,20,10.937247037887573,0.05696482832233111
1-18409,4,5,1-18409,22,1,0,1,1.2468623518943787,0.056675561449744484
1-6878,22,24,1-6878,167,0,0,38,9.38076937198639,0.056172271688541255
1-3108,18,20,1-3108,18,1,0,0,1.0,0.05555555555555555
1-9549,11,12,1-9549,18,1,0,0,1.0,0.05555555555555555
1-9076,9,10,1-9076,9,0,0,2,0.4937247037887573,0.05485830042097303
1-9553,19,21,1-9553,23,1,0,1,1.2468623518943787,0.05421140660410342
1-7213,1,1,1-7213,23,0,0,5,1.2343117594718933,0.05366572867269102
1-6227,18,20,1-6227,52,1,0,7,2.7280364632606506,0.05246223967808943
1-7070,21,22,1-7070,129,5,0,7,6.728036463260651,0.0521553214206252
MLG17,10,11,MLG17,153,6,0,8,7.974898815155029,0.05212352166767993
1-10696,10,11,1-10696,24,1,0,1,1.2468623518943787,0.05195259799559911
1-1005,1,1,1-1005,125,4,0,10,6.468623518943787,0.051748988151550296
1-13247,11,12,1-13247,29,1,0,2,1.4937247037887573,0.051507748406508874
1-1836,19,21,1-1836,20,1,0,0,1.0,0.05
1-2324,15,16,1-2324,25,1,0,1,1.2468623518943787,0.04987449407577515
1-8576,9,10,1-8576,55,1,0,7,2.7280364632606506,0.04960066296837547
1-9576,21,22,1-9576,10,0,0,2,0.4937247037887573,0.04937247037887573
1-6718,9,10,1-6718,20,0,0,4,0.9874494075775146,0.04937247037887573
