Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG41,8,16,MLG41,66,14,0,18,14.389402903616428,0.21802125611540044
1-4020,2,2,1-4020,37,8,0,1,8.021633494645357,0.21680090526068532
1-2282,7,7,1-2282,219,46,0,54,47.168208710849285,0.2153799484513666
1-2545,15,14,1-2545,145,30,0,37,30.800439301878214,0.2124168227715739
1-11350,13,12,1-11350,100,21,0,10,21.21633494645357,0.21216334946453572
1-8627,14,13,1-8627,25,5,0,13,5.281235430389643,0.2112494172155857
MLG55,11,11,MLG55,92,19,0,19,19.411036398261786,0.2109895260680629
1-6561,18,18,1-6561,65,13,0,24,13.519203871488571,0.20798775186905494
1-3083,5,5,1-3083,78,16,0,6,16.129800967872143,0.2067923201009249
1-9610,12,10,1-9610,49,10,0,4,10.086533978581429,0.2058476322159475
1-7496,4,8,1-7496,246,48,0,44,48.951873764395714,0.19899135676583624
1-7024,17,17,1-7024,498,97,0,40,97.86533978581429,0.19651674655786
1-2103,10,9,1-2103,26,5,0,2,5.043266989290714,0.19397180728041208
1-3104,8,16,1-3104,16,3,0,4,3.0865339785814285,0.19290837366133928
1-4098,3,3,1-4098,16,3,0,3,3.0649004839360714,0.19155628024600446
1-2294,6,6,1-2294,75,14,0,16,14.346135914325714,0.1912818121910095
P-16616,3,3,P-16616,28,5,0,12,5.259601935744286,0.18784292627658164
1-8023,5,5,1-8023,16,3,0,0,3.0,0.1875
1-7496,9,8,1-7496,246,44,0,44,44.951873764395714,0.18273119416421021
1-5981,5,5,1-5981,28,5,0,2,5.043266989290714,0.18011667818895408
MLG32,10,9,MLG32,52,9,0,13,9.281235430389643,0.17848529673826236
1-0003,12,10,1-0003,17,3,0,1,3.021633494645357,0.17774314674384453
1-10468,6,6,1-10468,549,95,0,106,97.29315043240786,0.17721885324664455
1-8573,15,14,1-8573,184,32,0,24,32.51920387148857,0.1767348036493944
MLG60,14,13,MLG60,47,8,0,10,8.216334946453571,0.1748156371585866
1-8042,13,12,1-8042,52,9,0,2,9.043266989290714,0.17390898056328297
1-17907,3,3,1-17907,119,20,0,30,20.649004839360714,0.1735210490702581
1-6181,16,15,1-6181,659,110,0,129,112.79072080925107,0.17115435631145837
1-5161,13,12,1-5161,12,2,0,2,2.0432669892907143,0.17027224910755953
1-1258,17,17,1-1258,435,72,0,37,72.80043930187821,0.16735733172845565
1-8705,21,21,1-8705,48,8,0,1,8.021633494645357,0.16711736447177827
MLG10,2,2,MLG10,60,10,0,1,10.021633494645357,0.16702722491075594
1-4842,17,17,1-4842,6,1,0,0,1.0,0.16666666666666666
1-0055,19,23,1-0055,18,3,0,0,3.0,0.16666666666666666
1-10762,11,11,1-10762,6,1,0,0,1.0,0.16666666666666666
1-1608,2,2,1-1608,307,51,0,7,51.1514344625175,0.1666170503665065
1-0278,10,9,1-0278,79,13,0,7,13.1514344625175,0.1664738539559177
1-1350,21,21,1-1350,195,32,0,5,32.108167473226786,0.1646572690934707
1-2297,6,6,1-2297,25,4,0,5,4.108167473226786,0.16432669892907142
1-4319,6,6,1-4319,163,26,0,29,26.627371344715357,0.16335810640929666
1-3265,9,8,1-3265,19,3,0,4,3.0865339785814285,0.16244915676744362
1-4417,16,15,1-4417,151,24,0,17,24.36776940897107,0.1613759563508018
1-6240,5,5,1-6240,698,111,0,68,112.47107763588428,0.16113334904854482
1-1580,13,12,1-1580,400,58,0,258,63.58144161850214,0.15895360404625536
1-1131,3,3,1-1131,138,21,0,33,21.713905323296785,0.15734714002388975
MLG33,8,16,MLG33,20,3,0,6,3.129800967872143,0.15649004839360714
1-3068,2,2,1-3068,180,28,0,3,28.06490048393607,0.15591611379964485
MLG75,9,8,MLG75,185,27,0,68,28.471077635884285,0.15389771695072588
1-4052,15,14,1-4052,13,2,0,0,2.0,0.15384615384615385
1-1957,12,10,1-1957,47,7,0,10,7.216334946453571,0.15353904141390579
1-7897,8,16,1-7897,95,12,0,114,14.466218389570713,0.15227598304811277
1-0303,17,17,1-0303,212,31,0,55,32.18984220549464,0.1518388783278049
1-4760,15,14,1-4760,40,6,0,3,6.064900483936071,0.15162251209840177
1-9286,2,2,1-9286,81,12,0,12,12.259601935744286,0.1513531103178307
MLG57,5,5,MLG57,629,92,0,115,94.48785188421607,0.15021916038826083
MLG30,16,15,MLG30,208,30,0,55,31.189842205494642,0.14995116444949347
1-7122,21,21,1-7122,197,29,0,7,29.1514344625175,0.14797682468282994
1-9831,6,6,1-9831,132,19,0,20,19.432669892907143,0.14721719615838744
1-3523,13,12,1-3523,543,78,0,78,79.68741258233786,0.14675398265623915
1-18994,11,11,1-18994,28,4,0,5,4.108167473226786,0.14672026690095663
MLG42,11,11,MLG42,14,2,0,2,2.0432669892907143,0.14594764209219388
1-5799,4,4,1-5799,7,1,0,1,1.0216334946453571,0.14594764209219388
1-5515,3,3,1-5515,29,4,0,10,4.216334946453571,0.14539086022253694
1-8067,6,6,1-8067,322,45,0,75,46.622512098401785,0.1447904102434838
1-5913,8,21,1-5913,14,2,0,1,2.021633494645357,0.14440239247466838
1-9404,6,6,1-9404,100,14,0,18,14.389402903616428,0.14389402903616427
1-0272,14,13,1-0272,111,15,0,43,15.930240269750357,0.14351567810585908
1-11329,21,21,1-11329,14,2,0,0,2.0,0.14285714285714285
1-9227,4,4,1-9227,801,110,0,201,114.34833242371678,0.14275696931799847
1-6692,10,9,1-6692,71,10,0,6,10.129800967872143,0.14267325306862172
1-9338,10,9,1-9338,29,4,0,6,4.129800967872143,0.14240692992662562
1-18615,11,11,1-18615,22,3,0,6,3.129800967872143,0.14226368035782466
1-7004,14,13,1-7004,381,52,0,62,53.34127666801214,0.14000335083467755
1-7682,7,7,1-7682,141,19,0,33,19.713905323296785,0.13981493137089918
1-9971,14,13,1-9971,15,2,0,3,2.0649004839360714,0.13766003226240475
1-0129,18,18,1-0129,142,19,0,25,19.54083736613393,0.13761153074742202
1-19448,5,5,1-19448,45,6,0,5,6.108167473226786,0.13573705496059524
1-6216,13,12,1-6216,45,6,0,0,6.0,0.13333333333333333
1-6296,16,15,1-6296,254,33,0,39,33.84370629116893,0.13324293815420837
1-9997,9,8,1-9997,16,2,0,5,2.1081674732267857,0.1317604670766741
MLG63,8,16,MLG63,380,48,0,86,49.86048053950071,0.13121179089342294
MLG84,14,13,MLG84,63,8,0,7,8.1514344625175,0.12938784861138888
MLG46,9,8,MLG46,17,2,0,8,2.173067957162857,0.12782752689193277
1-5531,11,11,1-5531,8,1,0,1,1.0216334946453571,0.12770418683066964
1-1769,6,6,1-1769,89,11,0,8,11.173067957162857,0.12554008940632425
1-9855,16,15,1-9855,8,1,0,0,1.0,0.125
1-10444,17,17,1-10444,8,1,0,0,1.0,0.125
1-9379,19,23,1-9379,58,7,0,11,7.2379684410989285,0.12479255932929187
1-4355,13,12,1-4355,49,6,0,2,6.043266989290714,0.12333197937327989
1-8267,22,20,1-8267,133,16,0,18,16.38940290361643,0.1232285932602739
1-8018,10,9,1-8018,58,7,0,6,7.129800967872143,0.12292760289434729
1-9417,6,6,1-9417,76,9,0,15,9.324502419680357,0.12269082131158364
1-9650,4,4,1-9650,25,3,0,2,3.0432669892907143,0.12173067957162857
1-9609,1,1,1-9609,25,3,0,2,3.0432669892907143,0.12173067957162857
MLG15,8,16,MLG15,105,12,0,35,12.7571723125875,0.1214968791675
1-3362,22,20,1-3362,117,14,0,9,14.194701451808214,0.12132223463083944
1-1250,10,9,1-1250,34,4,0,5,4.108167473226786,0.12082845509490546
1-3516,22,20,1-3516,156,18,0,38,18.82207279652357,0.12065431279822803
1-1770,11,11,1-1770,35,4,0,9,4.194701451808214,0.11984861290880612
MLG11,14,13,MLG11,87,9,0,65,10.406177151948214,0.11961123163158867
1-8124,8,16,1-8124,18,2,0,7,2.1514344625175,0.11952413680652778
1-9655,7,7,1-9655,27,3,0,10,3.2163349464535713,0.11912351653531746
1-8678,17,17,1-8678,17,2,0,1,2.021633494645357,0.11891961733207983
1-3639,22,20,1-3639,17,2,0,1,2.021633494645357,0.11891961733207983
1-6611,3,3,1-6611,89,10,0,26,10.562470860779285,0.11867944787392455
1-3509,16,15,1-3509,35,4,0,5,4.108167473226786,0.1173762135207653
1-5744,11,11,1-5744,18,2,0,5,2.1081674732267857,0.11712041517926587
1-5549,6,6,1-5549,35,4,0,4,4.0865339785814285,0.1167581136737551
1-1224,6,6,1-1224,151,17,0,28,17.60573785007,0.11659429039781456
1-10451,11,11,1-10451,46,5,0,16,5.346135914325714,0.11622034596360248
1-1833,12,10,1-1833,124,14,0,18,14.389402903616428,0.1160435718033583
MLG02,16,15,MLG02,320,36,0,49,37.0600412376225,0.11581262886757031
1-7140,16,15,1-7140,397,43,0,132,45.85562129318714,0.11550534330777618
1-8186,13,12,1-8186,26,3,0,0,3.0,0.11538461538461539
1-1183,10,9,1-1183,45,5,0,7,5.1514344625175,0.11447632138927778
1-17733,6,6,1-17733,74,8,0,21,8.4543033875525,0.11424734307503379
1-3312,22,20,1-3312,36,4,0,4,4.0865339785814285,0.11351483273837301
MLG06,11,11,MLG06,18,2,0,1,2.021633494645357,0.11231297192474206
72-12171,4,4,72-12171,19,2,0,6,2.129800967872143,0.11209478778274436
MLG67,21,21,MLG67,27,3,0,1,3.021633494645357,0.11191235165353175
1-9674,6,6,1-9674,144,15,0,31,15.670638334006071,0.1088238773194866
MLG69,14,13,MLG69,576,59,0,155,62.353191670030355,0.10825206887158048
1-9283,21,21,1-9283,235,25,0,15,25.324502419680357,0.1077638400837462
1-9516,22,20,1-9516,76,8,0,8,8.173067957162857,0.10754036785740602
1-20578,15,14,1-20578,19,2,0,2,2.0432669892907143,0.10754036785740602
MLG49,10,9,MLG49,185,19,0,36,19.778805807232857,0.1069124638228803
1-4640,22,20,1-4640,87,9,0,13,9.281235430389643,0.1066808670159729
1-5197,6,6,1-5197,72,7,0,29,7.627371344715357,0.10593571312104662
1-9697,11,11,1-9697,20,2,0,5,2.1081674732267857,0.10540837366133929
MLG13,4,4,MLG13,140,14,0,31,14.670638334006071,0.10479027381432908
1-5355,18,18,1-5355,53,5,0,25,5.540837366133928,0.10454410124780997
1-4929,1,1,1-4929,10,1,0,2,1.0432669892907143,0.10432669892907143
1-6718,9,8,1-6718,20,2,0,4,2.0865339785814285,0.10432669892907143
1-0033,11,11,1-0033,10,1,0,1,1.0216334946453571,0.10216334946453572
1-7042,14,13,1-7042,117,11,0,40,11.865339785814285,0.10141316056251526
MLG68,15,14,MLG68,642,59,0,272,64.88431054353714,0.10106590427342234
1-9156,12,10,1-9156,268,26,0,41,26.886973280459642,0.10032452716589418
1-8820,6,6,1-8820,83,8,0,13,8.281235430389643,0.09977392084806798
1-0053,1,1,1-0053,142,14,0,7,14.1514344625175,0.09965798917265845
1-9394,12,10,1-9394,117,11,0,28,11.60573785007,0.09919434059888889
1-8127,8,16,1-8127,32,3,0,6,3.129800967872143,0.09780628024600446
1-9808,16,15,1-9808,74,7,0,8,7.173067957162857,0.09693335077247105
1-7964,15,14,1-7964,202,18,0,68,19.471077635884285,0.0963914734449717
1-9752,4,4,1-9752,22,2,0,5,2.1081674732267857,0.09582579423758117
1-10038,14,13,1-10038,76,7,0,13,7.281235430389643,0.09580572934723214
1-9518,16,15,1-9518,22,2,0,3,2.0649004839360714,0.09385911290618507
1-8157,12,10,1-8157,75,7,0,1,7.021633494645357,0.09362177992860476
1-9740,13,12,1-9740,34,3,0,7,3.1514344625175,0.09268924889757353
1-8400,21,21,1-8400,33,3,0,2,3.0432669892907143,0.09222021179668831
1-5891,15,14,1-5891,96,8,0,38,8.822072796523571,0.09189659163045387
1-4855,21,21,1-4855,22,2,0,1,2.021633494645357,0.09189243157478896
1-0358,17,17,1-0358,22,2,0,1,2.021633494645357,0.09189243157478896
1-8578,4,4,1-8578,11,1,0,0,1.0,0.09090909090909091
1-9457,4,4,1-9457,11,1,0,0,1.0,0.09090909090909091
1-7866,11,11,1-7866,318,27,0,72,28.557611614465714,0.08980381010838275
1-3534,22,20,1-3534,279,24,0,47,25.016774248331785,0.08966585752090246
MLG52,1,1,MLG52,125,11,0,2,11.043266989290714,0.08834613591432572
MLG37,7,7,MLG37,116,10,0,11,10.237968441098928,0.08825834863016317
1-18004,14,13,1-18004,12,1,0,2,1.0432669892907143,0.08693891577422619
1-3087,11,11,1-3087,26,2,0,11,2.2379684410989285,0.0860757092730357
1-8826,22,20,1-8826,123,10,0,27,10.584104355424643,0.0860496289058914
1-7530,10,9,1-7530,25,2,0,6,2.129800967872143,0.08519203871488572
MLG78,9,8,MLG78,80,6,0,28,6.60573785007,0.08257172312587499
1-0292,19,23,1-0292,99,8,0,7,8.1514344625175,0.08233772184361111
1-9137,8,16,1-9137,111,9,0,5,9.108167473226786,0.08205556282186294
1-9416,22,20,1-9416,13,1,0,3,1.0649004839360714,0.08191542184123626
1-19229,21,21,1-19229,38,3,0,4,3.0865339785814285,0.08122457838372181
1-18377,4,4,1-18377,14,1,0,6,1.1298009678721428,0.08070006913372449
1-9651,17,17,1-9651,38,3,0,3,3.0649004839360714,0.0806552758930545
1-2335,9,8,1-2335,145,11,0,31,11.670638334006071,0.0804871609241798
1-1462,4,4,1-1462,192,14,0,62,15.341276668012142,0.07990248264589657
MLG54,3,3,MLG54,595,46,0,33,46.713905323296785,0.07851076524923829
1-9645,2,2,1-9645,69,5,0,17,5.367769408971071,0.07779375955030537
1-8928,19,23,1-8928,39,3,0,1,3.021633494645357,0.07747778191398351
1-6532,11,11,1-6532,27,2,0,4,2.0865339785814285,0.07727903624375661
1-3584,1,1,1-3584,26,2,0,0,2.0,0.07692307692307693
1-20467,19,23,1-20467,13,1,0,0,1.0,0.07692307692307693
1-7964,17,14,1-7964,202,14,0,70,15.514344625175,0.07680368626324258
1-9768,12,10,1-9768,241,18,0,20,18.432669892907143,0.07648410743944872
1-3535,12,10,1-3535,315,23,0,50,24.081674732267857,0.0764497610548186
1-18234,9,8,1-18234,43,3,0,13,3.2812354303896427,0.07630780070673587
1-11206,2,2,1-11206,14,1,0,3,1.0649004839360714,0.07606432028114796
1-0027,9,8,1-0027,29,2,0,9,2.194701451808214,0.0756793604071798
1-8988,13,12,1-8988,29,2,0,8,2.173067957162857,0.07493337783320196
1-6927,19,23,1-6927,179,13,0,19,13.411036398261786,0.07492199105174181
1-6531,16,15,1-6531,27,2,0,0,2.0,0.07407407407407407
1-7441,17,17,1-7441,111,8,0,9,8.194701451808214,0.07382613920547941
1-5036,1,1,1-5036,14,1,0,1,1.0216334946453571,0.07297382104609694
1-9667,16,21,1-9667,14,1,0,1,1.0216334946453571,0.07297382104609694
MLG43,7,7,MLG43,14,1,0,1,1.0216334946453571,0.07297382104609694
1-5043,18,18,1-5043,123,8,0,44,8.951873764395714,0.07277946149915214
1-6217,6,6,1-6217,44,3,0,9,3.194701451808214,0.07260685117745941
1-9578,14,13,1-9578,42,3,0,2,3.0432669892907143,0.0724587378402551
1-6538,12,10,1-6538,44,3,0,7,3.1514344625175,0.07162351051176136
1-11330,2,2,1-11330,14,1,0,0,1.0,0.07142857142857142
1-4494,9,8,1-4494,16,1,0,6,1.1298009678721428,0.07061256049200892
1-5980,1,1,1-5980,29,2,0,2,2.0432669892907143,0.07045748238933497
1-18203,2,2,1-18203,29,2,0,1,2.021633494645357,0.06971149981535714
1-7991,2,2,1-7991,46,3,0,9,3.194701451808214,0.06945003156104813
1-8906,11,11,1-8906,15,1,0,1,1.0216334946453571,0.06810889964302382
1-9185,10,9,1-9185,31,2,0,3,2.0649004839360714,0.06660969303019586
MLG14,19,23,MLG14,232,15,0,16,15.346135914325714,0.06614713756174877
MLG35,9,8,MLG35,49,3,0,11,3.2379684410989285,0.06608098859385568
1-8188,10,9,1-8188,140,9,0,9,9.194701451808214,0.06567643894148724
1-6098,1,1,1-6098,1327,84,0,77,85.6657790876925,0.06455597519795968
1-1972,10,9,1-1972,32,2,0,3,2.0649004839360714,0.06452814012300223
1-5775,10,9,1-5775,244,14,0,79,15.709046076983213,0.06438133638107875
1-2034,1,1,1-2034,16,1,0,1,1.0216334946453571,0.06385209341533482
1-9452,22,20,1-9452,16,1,0,1,1.0216334946453571,0.06385209341533482
1-7058,13,12,1-7058,80,5,0,4,5.0865339785814285,0.06358167473226786
1-19547,3,3,1-19547,66,4,0,8,4.173067957162857,0.06322830238125542
1-20641,2,2,1-20641,16,1,0,0,1.0,0.0625
1-7268,21,21,1-7268,70,4,0,16,4.346135914325714,0.06208765591893877
1-7481,4,4,1-7481,33,2,0,2,2.0432669892907143,0.061917181493658005
1-8084,1,1,1-8084,82,5,0,3,5.064900483936071,0.061767079072391116
1-18709,1,1,1-18709,33,2,0,1,2.021633494645357,0.061261621049859306
1-5425,5,5,1-5425,17,1,0,1,1.0216334946453571,0.06009608792031512
1-3106,5,5,1-3106,34,2,0,2,2.0432669892907143,0.06009608792031512
1-9887,13,12,1-9887,36,2,0,6,2.129800967872143,0.05916113799644841
1-8576,9,8,1-8576,55,3,0,10,3.2163349464535713,0.05847881720824675
MLG17,10,9,MLG17,153,8,0,38,8.822072796523571,0.05766060651322595
1-5413,9,8,1-5413,39,2,0,11,2.2379684410989285,0.05738380618202381
1-2573,3,3,1-2573,37,2,0,5,2.1081674732267857,0.05697749927639961
1-7019,19,23,1-7019,107,6,0,4,6.0865339785814285,0.05688349512692924
1-8341,20,24,1-8341,197,11,0,0,11.0,0.05583756345177665
1-9495,20,24,1-9495,18,1,0,0,1.0,0.05555555555555555
1-10060,19,23,1-10060,36,2,0,0,2.0,0.05555555555555555
1-6974,11,11,1-6974,207,11,0,19,11.411036398261786,0.05512577970174776
1-8100,22,20,1-8100,19,1,0,2,1.0432669892907143,0.054908788910037594
1-19813,9,8,1-19813,20,1,0,4,1.0865339785814285,0.054326698929071424
1-3052,20,24,1-3052,166,9,0,0,9.0,0.05421686746987952
1-9496,1,1,1-9496,39,2,0,5,2.1081674732267857,0.054055576236584246
1-8427,21,21,1-8427,189,10,0,9,10.194701451808214,0.053940219321736586
1-10785,17,17,1-10785,279,13,0,88,14.903747528791428,0.05341844992398361
1-4649,20,24,1-4649,244,13,0,0,13.0,0.05327868852459016
1-19286,1,1,1-19286,40,2,0,5,2.1081674732267857,0.052704186830669644
1-8074,10,9,1-8074,145,7,0,29,7.627371344715357,0.052602560998036944
1-6693,1,1,1-6693,98,5,0,7,5.1514344625175,0.052565657780790816
1-1989,21,21,1-1989,46,2,0,19,2.4110363982617855,0.052413834744821426
1-8172,4,4,1-8172,40,2,0,4,2.0865339785814285,0.05216334946453571
1-9270,18,18,1-9270,128,6,0,29,6.627371344715357,0.051776338630588725
1-9333,11,11,1-9333,102,4,0,58,5.254742689430714,0.05151708519049719
1-9794,9,8,1-9794,46,2,0,17,2.3677694089710712,0.051473248021110245
1-0296,10,9,1-0296,41,2,0,5,2.1081674732267857,0.051418718859189895
1-6918,22,20,1-6918,43,2,0,8,2.173067957162857,0.050536464120066446
1-20047,13,12,1-20047,20,1,0,0,1.0,0.05
1-7807,22,20,1-7807,239,11,0,43,11.930240269750357,0.0499173233043948
1-7842,12,10,1-7842,21,1,0,2,1.0432669892907143,0.04967938044241497
1-6647,21,21,1-6647,62,3,0,2,3.0432669892907143,0.04908495144017281
1-9436,1,1,1-9436,21,1,0,1,1.0216334946453571,0.04864921403073129
1-10539,21,21,1-10539,63,3,0,3,3.0649004839360714,0.04864921403073129
1-7863,17,17,1-7863,351,16,0,47,17.016774248331785,0.04848083831433557
1-1570,21,18,1-1570,142,6,0,38,6.822072796523571,0.0480427661727012
1-6916,11,11,1-6916,43,2,0,2,2.0432669892907143,0.047517836960249166
1-8095,4,4,1-8095,46,2,0,8,2.173067957162857,0.047240607764409935
MLG62,7,7,MLG62,525,24,0,34,24.735538817942142,0.04711531203417551
1-8529,13,12,1-8529,56,2,0,28,2.6057378500699997,0.04653103303696428
1-1390,19,23,1-1390,98,4,0,23,4.497570376843214,0.045893575273910345
MLG07,22,20,MLG07,90,4,0,2,4.043266989290714,0.044925188769896825
1-9345,7,7,1-9345,47,2,0,5,2.1081674732267857,0.04485462708993161
1-19166,20,24,1-19166,45,2,0,0,2.0,0.044444444444444446
MLG53,11,11,MLG53,91,4,0,1,4.021633494645357,0.0441937746664325
1-8418,4,4,1-8418,46,2,0,1,2.021633494645357,0.04394855423142081
1-7066,2,2,1-7066,23,1,0,0,1.0,0.043478260869565216
1-8488,22,20,1-8488,23,1,0,0,1.0,0.043478260869565216
1-7839,6,6,1-7839,24,1,0,2,1.0432669892907143,0.043469457887113094
1-7993,22,20,1-7993,24,1,0,2,1.0432669892907143,0.043469457887113094
1-2324,15,14,1-2324,25,1,0,4,1.0865339785814285,0.04346135914325714
1-6228,5,5,1-6228,48,2,0,3,2.0649004839360714,0.043018760082001485
1-3139,20,24,1-3139,93,4,0,0,4.0,0.043010752688172046
1-1827,4,4,1-1827,24,1,0,1,1.0216334946453571,0.04256806227688988
1-6914,21,21,1-6914,73,3,0,4,3.0865339785814285,0.04228128737782779
1-7005,20,24,1-7005,285,12,0,0,12.0,0.042105263157894736
1-9277,20,24,1-9277,48,2,0,0,2.0,0.041666666666666664
1-9770,10,9,1-9770,50,2,0,2,2.0432669892907143,0.04086533978581428
1-7152,22,20,1-7152,109,4,0,21,4.4543033875525,0.0408651686931422
1-9963,18,18,1-9963,116,4,0,31,4.670638334006071,0.04026412356901785
1-18613,17,24,1-18613,25,1,0,0,1.0,0.04
1-1191,22,20,1-1191,53,2,0,5,2.1081674732267857,0.03977674477786388
1-8450,12,10,1-8450,52,2,0,3,2.0649004839360714,0.0397096246910783
1-7070,21,21,1-7070,129,5,0,5,5.108167473226786,0.039598197466874305
1-9870,1,1,1-9870,27,1,0,3,1.0649004839360714,0.03944075866429894
1-9805,22,20,1-9805,26,1,0,0,1.0,0.038461538461538464
1-7204,4,24,1-7204,26,1,0,0,1.0,0.038461538461538464
1-13247,11,11,1-13247,29,1,0,5,1.1081674732267857,0.03821267149057882
1-7819,4,4,1-7819,59,2,0,10,2.2163349464535713,0.03756499909243341
1-8328,13,12,1-8328,114,4,0,13,4.281235430389643,0.03755469675780388
1-6787,21,21,1-6787,56,2,0,3,2.0649004839360714,0.036873222927429845
1-3447,20,24,1-3447,110,4,0,0,4.0,0.03636363636363636
1-8094,13,12,1-8094,58,2,0,3,2.0649004839360714,0.035601732481656406
1-8181,1,1,1-8181,30,1,0,3,1.0649004839360714,0.03549668279786904
1-19549,13,12,1-19549,29,1,0,1,1.0216334946453571,0.035228741194667484
1-19915,18,18,1-19915,62,2,0,8,2.173067957162857,0.03504948318004608
72-12387,10,9,72-12387,71,2,0,20,2.4326698929071426,0.03426295623812877
1-9902,19,23,1-9902,30,1,0,1,1.0216334946453571,0.03405444982151191
1-9497,1,1,1-9497,150,5,0,5,5.108167473226786,0.03405444982151191
1-1592,22,20,1-1592,32,1,0,4,1.0865339785814285,0.03395418683066964
1-1005,1,1,1-1005,125,4,0,10,4.216334946453571,0.03373067957162857
1-3141,18,18,1-3141,136,4,0,27,4.584104355424643,0.03370664967224002
MLG08,14,13,MLG08,107,3,0,28,3.6057378500699997,0.03369848458009345
1-8398,14,13,1-8398,54,1,0,37,1.8004393018782139,0.03334146855330026
1-9614,1,1,1-9614,30,1,0,0,1.0,0.03333333333333333
1-8659,22,20,1-8659,91,3,0,1,3.021633494645357,0.033204763677421506
1-5214,9,8,1-5214,40,1,0,15,1.324502419680357,0.033112560492008926
1-7467,13,12,1-7467,64,2,0,5,2.1081674732267857,0.032940116769168526
1-9500,17,17,1-9500,33,1,0,3,1.0649004839360714,0.03226971163442641
1-4531,20,24,1-4531,94,3,0,0,3.0,0.031914893617021274
1-0405,1,1,1-0405,64,2,0,1,2.021633494645357,0.031588023353833705
1-8551,22,20,1-8551,38,1,0,9,1.1947014518082142,0.031439511889689846
1-7845,10,9,1-7845,36,1,0,4,1.0865339785814285,0.030181499405039683
1-7874,18,18,1-7874,258,6,0,74,7.600878603756428,0.02946076978200166
1-2670,11,11,1-2670,104,3,0,1,3.021633494645357,0.029054168217743818
1-1204,13,12,1-1204,39,1,0,5,1.1081674732267857,0.028414550595558606
1-3206,12,10,1-3206,45,1,0,11,1.2379684410989285,0.02751040980219841
1-2400,22,20,1-2400,49,1,0,16,1.3461359143257141,0.027472161516851307
1-18371,12,10,1-18371,120,3,0,13,3.2812354303896427,0.027343628586580355
1-6734,18,18,1-6734,44,1,0,9,1.1947014518082142,0.02715230572291396
1-8397,18,18,1-8397,51,1,0,11,1.2379684410989285,0.024273891001939774
1-9925,1,1,1-9925,93,2,0,6,2.129800967872143,0.022901085676044545
1-8421,18,18,1-8421,109,2,0,22,2.475936882197857,0.022715017267870247
1-4390,20,24,1-4390,45,1,0,0,1.0,0.022222222222222223
1-18423,1,1,1-18423,47,1,0,2,1.0432669892907143,0.022197169984908813
